fips,cases,deaths
48085,211628,1501.0
48019,3601,76.0
48271,739,10.0
48351,1365,61.0
48163,5831,93.0
48503,3913,93.0
48257,35372,536.0
48229,988,18.0
48051,5005,66.0
48057,5704,48.0
48477,9201,147.0
48001,9533,236.0
48093,3570,78.0
48023,811,32.0
48345,286,13.0
48181,27094,633.0
48077,2074,36.0
48439,565430,5897.0
48413,525,9.0
48115,2886,94.0
48009,2150,28.0
48447,269,8.0
48361,14927,354.0
48049,11695,253.0
48221,13379,273.0
48151,606,24.0
41057,3663,63.0
41013,6040,77.0
41003,15208,68.0
41007,4601,48.0
41043,26467,260.0
41059,22353,209.0
41015,3347,52.0
41071,17747,214.0
41025,1601,37.0
41065,5128,60.0
41017,45997,276.0
41029,42695,520.0
41069,243,3.0
41055,319,6.0
41039,57373,514.0
41047,68913,700.0
41041,7017,83.0
41051,113905,1167.0
41063,1251,16.0
41009,7577,93.0
41037,1407,26.0
41067,85374,570.0
41005,60196,605.0
41021,283,5.0
41027,3562,43.0
41011,10676,149.0
41053,15266,129.0
41045,8207,108.0
41033,16328,329.0
41049,2952,33.0
41035,14118,214.0
41019,19747,384.0
41061,5020,76.0
41023,1676,22.0
41001,3209,48.0
41031,7222,89.0
50027,8792,50.0
50001,5559,15.0
50013,1034,5.0
50025,6673,35.0
50003,9468,68.0
50009,1280,3.0
50007,31382,166.0
50023,9957,47.0
50017,4894,14.0
50011,9584,66.0
50015,3858,17.0
50005,5684,24.0
50021,12524,72.0
50019,6277,37.0
05119,103033,1171.0
05041,3025,41.0
05015,6099,102.0
05077,2906,59.0
05125,30832,330.0
05005,8755,247.0
05037,4826,81.0
05109,2615,44.0
05063,10603,209.0
05003,5114,65.0
05007,66634,839.0
05017,2771,60.0
05033,15823,247.0
05057,4555,66.0
05019,5307,79.0
05111,8018,126.0
05105,2512,37.0
05149,6850,105.0
05047,3808,72.0
05051,23274,507.0
05121,5176,87.0
05137,2910,67.0
05127,2293,43.0
05031,37594,325.0
05067,6097,62.0
05147,1727,31.0
05095,1927,35.0
05001,5681,79.0
05009,9429,179.0
05059,11168,131.0
05091,9550,175.0
05055,15875,171.0
05135,4630,105.0
05103,5463,104.0
05073,1296,31.0
05065,3890,69.0
05087,3958,61.0
05079,4911,68.0
05089,3387,88.0
05043,4680,70.0
05101,1718,47.0
05027,5416,92.0
05107,4800,98.0
05075,5294,76.0
05099,2183,45.0
05083,5115,79.0
05143,68327,617.0
05117,1961,42.0
05013,960,10.0
05071,6807,85.0
05029,5465,64.0
05131,32694,520.0
05145,22065,289.0
05025,2257,36.0
05021,4103,93.0
05115,18411,208.0
05129,2104,48.0
05113,4146,148.0
05141,3467,62.0
05023,6442,128.0
05061,3761,50.0
05097,1519,57.0
05123,7142,96.0
05035,14259,226.0
05039,1739,31.0
05053,4460,61.0
05093,13558,209.0
05139,9232,175.0
05049,2689,90.0
05081,3273,102.0
05085,19868,243.0
05011,2987,49.0
05045,35038,313.0
05133,5926,75.0
05069,18583,273.0
55123,6022,96.0
55001,4635,61.0
55091,1963,18.0
55127,26913,278.0
55015,14488,121.0
55027,27189,338.0
55005,13462,143.0
55139,51567,380.0
55085,8480,136.0
55107,3411,54.0
55099,3249,33.0
55049,5246,28.0
55013,3968,43.0
55023,4230,28.0
55133,112329,1090.0
55059,44122,625.0
55035,30168,185.0
55019,7610,121.0
55041,2672,51.0
55119,4823,72.0
55073,39203,488.0
55029,6953,71.0
55105,42920,389.0
55111,15866,131.0
55077,3807,61.0
55053,5648,43.0
55011,3495,12.0
55081,11971,89.0
55065,3637,22.0
55039,31760,273.0
55045,9166,53.0
55051,1468,47.0
55071,20405,187.0
55069,7010,148.0
55037,1083,16.0
55135,13624,251.0
55063,34740,181.0
55067,5199,89.0
55083,11386,119.0
55021,15225,127.0
55033,13285,75.0
55079,269028,2278.0
55117,32452,314.0
55115,11649,150.0
55113,4551,62.0
55131,38012,340.0
55121,8387,63.0
55097,17961,160.0
55087,54290,403.0
55025,125315,506.0
55141,20905,230.0
55047,5088,63.0
55078,1902,14.0
55125,5220,89.0
55137,6386,87.0
55017,18644,179.0
55095,12313,122.0
55089,22196,184.0
55061,5829,59.0
55007,3286,40.0
55003,3279,36.0
55103,3853,47.0
55093,11532,72.0
55109,24665,147.0
55043,12656,145.0
55031,11574,76.0
55009,84019,545.0
55057,7686,69.0
55101,56313,685.0
55075,11588,122.0
55129,3978,47.0
55055,21479,240.0
38041,831,8.0
38049,1306,31.0
38057,2566,24.0
38001,598,10.0
38017,58967,333.0
38015,34905,303.0
38055,2727,49.0
38019,818,7.0
38045,1003,20.0
38011,829,9.0
38053,3261,25.0
38075,549,15.0
38029,728,18.0
38033,475,4.0
38079,6023,43.0
38063,761,18.0
38093,7056,97.0
38051,685,9.0
38081,1030,9.0
38009,1586,26.0
38005,1968,23.0
38085,1337,19.0
38089,11632,86.0
38071,3613,57.0
38067,1971,16.0
38095,635,12.0
38091,383,2.0
38043,506,13.0
38007,142,1.0
38073,1491,28.0
38025,1038,8.0
38099,3352,34.0
38083,297,7.0
38105,10470,68.0
38047,435,12.0
38023,456,4.0
38087,64,0.0
38031,986,23.0
38013,432,3.0
38103,1011,12.0
38035,22113,125.0
38065,329,5.0
38061,3243,37.0
38003,2968,47.0
38059,11225,142.0
38077,4061,23.0
38069,1059,32.0
38097,2190,26.0
38021,1485,39.0
38037,453,11.0
38027,761,6.0
38101,20770,252.0
38039,571,3.0
23009,7392,81.0
23021,2977,31.0
23019,27554,323.0
23003,12802,153.0
23023,5118,30.0
23005,48508,352.0
23013,5964,33.0
23031,39564,270.0
23029,4379,54.0
23027,6042,57.0
23011,23074,228.0
23007,5684,57.0
23001,22476,275.0
23015,5194,33.0
23025,9690,103.0
23017,11294,144.0
47127,2238,40.0
47189,41623,478.0
47051,12849,178.0
47057,6777,108.0
47169,4217,45.0
47067,2007,35.0
47151,9034,116.0
47165,53118,719.0
47181,5696,63.0
47049,5696,127.0
47121,3384,55.0
47081,6823,109.0
47159,6160,83.0
47101,3570,58.0
47177,12990,175.0
47111,8439,145.0
47139,4729,71.0
47035,16097,322.0
47125,50167,566.0
47023,5840,96.0
47093,127773,1353.0
47047,11409,181.0
47039,3731,67.0
47187,61958,399.0
47029,11565,209.0
47033,5177,84.0
47137,1768,36.0
47131,10764,189.0
47019,16458,331.0
47041,6278,100.0
47157,237934,3268.0
47109,7641,119.0
47099,14264,195.0
47171,5164,94.0
47071,8750,143.0
47045,12786,199.0
47133,7147,122.0
47145,15780,231.0
47069,7589,116.0
47129,6178,82.0
47153,4211,66.0
47043,15870,241.0
47155,30275,407.0
47003,14948,231.0
47089,15713,260.0
47063,19697,349.0
47017,8948,156.0
47031,16943,262.0
47135,2328,55.0
47105,14472,192.0
47163,45769,710.0
47087,3204,63.0
47113,29908,421.0
47037,207404,1641.0
47167,17601,231.0
47079,8263,157.0
47053,17380,256.0
47009,39079,420.0
47061,3985,71.0
47091,5164,89.0
47065,99820,1130.0
47185,8224,128.0
47083,2675,60.0
47097,7738,103.0
47117,10359,120.0
47021,10902,119.0
47025,9094,176.0
47055,9401,189.0
47013,12224,162.0
47011,33104,406.0
47147,21521,296.0
47183,9501,144.0
47149,95639,886.0
47005,4493,91.0
47085,4840,72.0
47075,6161,99.0
47077,9115,155.0
47007,4658,56.0
47073,16636,310.0
47015,4195,60.0
47123,14509,236.0
47141,25082,302.0
47059,22053,366.0
47115,8850,128.0
47143,9970,154.0
47103,9980,167.0
47161,3284,57.0
47107,16673,252.0
47095,2740,41.0
47179,38534,489.0
47001,22072,328.0
47027,2287,49.0
47175,1847,47.0
47173,5394,73.0
47119,28980,334.0
78030,7219,59.0
78010,7759,47.0
78020,786,5.0
21107,14913,250.0
21199,18051,274.0
21047,16380,204.0
21149,2609,50.0
21185,18261,137.0
21205,6631,63.0
21073,13687,145.0
21139,2471,59.0
21091,2477,24.0
21017,5955,55.0
21209,16907,103.0
21033,4136,59.0
21119,4199,62.0
21169,2862,61.0
21015,39617,278.0
21231,6063,90.0
21061,2551,44.0
21105,866,25.0
21135,4510,84.0
21227,42868,361.0
21013,8850,143.0
21003,6577,97.0
21173,7440,94.0
21057,2229,31.0
21121,11490,134.0
21009,12984,217.0
21025,3751,51.0
21081,7774,58.0
21039,1024,19.0
21129,2931,49.0
21067,94546,584.0
21069,3841,54.0
21083,11338,176.0
21077,2207,48.0
21153,3913,48.0
21097,6276,69.0
21125,19711,220.0
21053,3659,51.0
21159,3300,49.0
21021,8394,127.0
21087,3738,44.0
21043,8605,105.0
21089,12031,140.0
21027,5024,78.0
21211,13263,157.0
21127,4548,67.0
21141,8340,123.0
21001,5898,103.0
21079,4795,75.0
21093,32492,422.0
21221,4006,44.0
21019,16256,174.0
21183,7302,100.0
21189,1575,25.0
21175,5004,22.0
21111,228845,2307.0
21167,7336,103.0
21041,3493,44.0
21181,2028,31.0
21117,45597,391.0
21195,18899,290.0
21235,14291,184.0
21113,15126,135.0
21193,10992,165.0
21099,5404,97.0
21197,4752,42.0
21109,4273,77.0
21179,14414,149.0
21059,31028,381.0
21161,4789,103.0
21239,6816,48.0
21177,10139,120.0
21191,3475,38.0
21151,27661,271.0
21045,4210,72.0
21145,18393,247.0
21007,1333,28.0
21103,4762,48.0
21215,5311,54.0
21123,3720,70.0
21115,6016,106.0
21133,7092,105.0
21213,5612,89.0
21165,1621,31.0
21147,5711,75.0
21095,9203,201.0
21233,3904,48.0
21157,8393,102.0
21143,2869,33.0
21037,24661,164.0
21075,1205,28.0
21023,2169,24.0
21201,635,21.0
21217,9458,118.0
21049,10441,64.0
21101,13812,159.0
21011,3081,43.0
21071,12510,183.0
21029,21261,212.0
21171,3616,76.0
21155,6399,82.0
21203,5040,58.0
21137,6373,127.0
21063,2395,18.0
21131,3720,46.0
21237,2517,22.0
21223,2201,39.0
21187,2360,33.0
21207,6418,86.0
21229,3921,59.0
21031,3859,50.0
21005,6555,68.0
21035,7955,91.0
21163,5794,65.0
21085,8121,126.0
21051,7860,90.0
21055,2289,47.0
21225,4332,56.0
21065,4109,45.0
21219,2961,43.0
20135,781,18.0
20209,46813,499.0
20205,2815,43.0
20049,570,10.0
20203,494,8.0
20059,6929,81.0
20113,7944,126.0
20095,1963,28.0
20149,5737,55.0
20011,4384,52.0
20171,1279,34.0
20191,5696,70.0
20017,676,9.0
20029,2216,36.0
20101,295,12.0
20145,2121,24.0
20183,644,8.0
20055,11537,112.0
20147,1361,30.0
20127,1504,29.0
20157,1346,16.0
20153,678,10.0
20001,3955,53.0
20125,9412,154.0
20047,562,13.0
20189,1463,20.0
20067,2260,36.0
20045,25412,136.0
20139,3901,49.0
20031,2420,42.0
20035,10108,152.0
20143,1205,17.0
20177,48153,612.0
20063,787,23.0
20039,616,20.0
20021,6141,85.0
20081,965,11.0
20051,7135,81.0
20181,1507,20.0
20141,799,17.0
20165,810,18.0
20069,1232,23.0
20163,1368,20.0
20057,10619,113.0
20109,840,13.0
20043,2442,34.0
20071,333,3.0
20195,753,10.0
20087,4757,61.0
20083,412,10.0
20185,1136,26.0
20077,1650,27.0
20161,13524,81.0
20005,4278,34.0
20073,1785,23.0
20121,7732,93.0
20199,438,5.0
20085,3884,29.0
20187,437,9.0
20065,566,15.0
20137,2151,38.0
20041,4799,78.0
20023,661,14.0
20091,145478,1199.0
20099,6609,74.0
20075,462,3.0
20103,19325,183.0
20117,2551,42.0
20207,794,15.0
20193,2377,28.0
20111,9961,120.0
20155,18568,228.0
20019,843,17.0
20007,1039,8.0
20169,14111,239.0
20037,11868,130.0
20025,504,8.0
20107,2817,28.0
20133,5143,66.0
20151,1925,30.0
20009,6489,96.0
20159,2610,23.0
20089,786,13.0
20093,1237,20.0
20115,3324,43.0
20131,3235,60.0
20079,9589,123.0
20105,621,10.0
20123,1429,22.0
20061,9210,75.0
20197,1637,22.0
20179,786,18.0
20167,1878,37.0
20201,1395,22.0
20015,18980,184.0
20003,2115,29.0
20033,441,16.0
20119,1221,20.0
20053,2017,32.0
20027,1969,35.0
20175,6920,59.0
20173,144551,1360.0
20129,623,11.0
20013,2680,48.0
20097,668,7.0
04003,31364,559.0
04005,43529,472.0
04019,253451,3794.0
04021,131381,1619.0
04013,1272999,17004.0
04012,5182,141.0
04001,22246,605.0
04017,38107,890.0
04023,16649,227.0
04015,57317,1430.0
04007,17117,376.0
04009,11940,173.0
04011,2215,32.0
04027,62610,1167.0
04025,47913,1192.0
40131,25386,381.0
40125,20603,280.0
40091,4895,124.0
40055,1293,36.0
40117,4106,84.0
40033,1441,28.0
40029,1660,23.0
40027,79158,802.0
40153,5160,74.0
40025,574,7.0
40003,1714,14.0
40053,1031,16.0
40071,12271,217.0
40113,10913,167.0
40111,9664,185.0
40097,10285,162.0
40115,9123,124.0
40013,13571,135.0
40085,3090,38.0
40101,19935,335.0
40021,14507,149.0
40017,39383,385.0
40061,2777,39.0
40045,772,8.0
40019,14274,231.0
40015,8245,161.0
40143,170536,2148.0
40077,2269,35.0
40103,3025,38.0
40087,11624,132.0
40089,8070,163.0
40083,10816,160.0
40001,7940,73.0
40007,966,11.0
40141,1525,34.0
40107,3533,61.0
40129,871,16.0
40093,2465,41.0
40119,18274,163.0
40067,1294,28.0
40099,4161,72.0
40127,2662,45.0
40105,2779,38.0
40059,706,12.0
40023,4060,63.0
40139,5990,54.0
40069,3031,53.0
40065,6558,105.0
40073,4164,69.0
40079,12446,108.0
40041,11053,201.0
40049,7024,142.0
40057,520,12.0
40145,21684,270.0
40005,3875,51.0
40095,4603,42.0
40151,2353,38.0
40047,15170,287.0
40123,12032,144.0
40035,4760,53.0
40009,5931,107.0
40051,13700,242.0
40133,6118,133.0
40037,18141,333.0
40081,7848,138.0
40109,198164,2406.0
40137,10963,202.0
40043,1063,31.0
40121,10763,209.0
40135,10618,104.0
40039,7893,166.0
40147,12669,256.0
40031,33004,388.0
40063,2578,61.0
40011,2455,41.0
40149,2632,53.0
40075,1955,51.0
69110,10397,33.0
69120,341,0.0
69100,415,0.0
54055,16971,263.0
54059,7941,120.0
54067,7300,95.0
54019,13050,199.0
54061,24621,198.0
54033,19820,252.0
54089,2807,54.0
54073,2066,36.0
54091,4512,73.0
54109,6984,113.0
54085,2438,32.0
54081,22686,343.0
54001,4788,79.0
54083,9393,84.0
54029,6698,142.0
54103,4328,84.0
54035,6877,135.0
54031,4177,50.0
54063,4175,46.0
54053,6641,92.0
54005,6563,77.0
54079,16646,180.0
54099,9811,122.0
54049,14971,178.0
54071,1953,21.0
54043,5522,78.0
54011,27416,379.0
54105,1440,24.0
54003,35682,288.0
54095,2200,31.0
54039,47108,721.0
54045,9576,183.0
54013,1831,13.0
54041,5314,87.0
54021,2091,19.0
54097,6818,95.0
54007,3903,42.0
54075,2011,28.0
54077,9253,135.0
54107,22161,345.0
54027,5822,71.0
54015,2341,41.0
54069,11042,170.0
54051,8940,154.0
54047,5607,72.0
54101,2260,33.0
54087,3153,38.0
54017,2147,18.0
54023,3766,56.0
54065,4243,69.0
54057,7847,157.0
54025,9506,155.0
54009,5008,106.0
54037,14208,136.0
54093,1991,37.0
34021,76475,1256.0
34019,24723,272.0
34007,125819,1787.0
34029,162458,2925.0
34017,172192,2721.0
34023,193894,2862.0
34025,164612,2166.0
34035,68077,970.0
34005,102457,1197.0
34015,69812,957.0
34009,21882,297.0
34037,33986,473.0
34003,225103,3430.0
34033,14334,246.0
34013,213301,3597.0
34041,23956,341.0
34027,119237,1530.0
34031,145059,2332.0
34001,68468,990.0
34011,39472,596.0
34039,145240,2357.0
44005,19986,89.0
44009,32380,224.0
44003,48495,512.0
44007,221007,2522.0
44001,13538,169.0
10001,50315,640.0
10003,147367,1400.0
10005,61685,844.0
08001,133848,1320.0
08013,63940,391.0
08039,4752,37.0
08037,15935,35.0
08067,12742,80.0
08091,859,6.0
08093,2815,20.0
08031,169304,1285.0
08049,3493,26.0
08009,843,8.0
08063,1608,31.0
08069,77220,479.0
08085,9259,158.0
08033,363,8.0
08077,42390,531.0
08111,202,2.0
08053,123,0.0
08047,946,4.0
08071,3568,41.0
08057,165,0.0
08119,4807,57.0
08041,184390,1610.0
08005,152954,1240.0
08089,4274,126.0
08043,15197,178.0
08073,2176,9.0
08113,2267,8.0
08051,3367,14.0
08023,686,16.0
08123,83147,694.0
08025,3295,28.0
08099,2627,48.0
08095,880,18.0
08075,7412,107.0
08081,3013,51.0
08121,1058,27.0
08007,2886,15.0
08065,1792,23.0
08027,645,19.0
08003,4506,61.0
08103,1671,13.0
08017,321,9.0
08109,1183,12.0
08125,1874,23.0
08083,6169,73.0
08097,6442,6.0
08055,1440,31.0
08021,1735,54.0
08014,13331,112.0
08107,6400,25.0
08115,483,9.0
08029,6028,134.0
08101,46123,775.0
08117,9796,15.0
08045,14608,91.0
08015,4517,44.0
08019,1548,12.0
08035,78493,431.0
08087,5628,135.0
08079,228,2.0
08011,2530,47.0
08061,335,6.0
08105,2793,46.0
08059,122421,1326.0
32027,2128,29.0
32013,4509,54.0
32029,345,11.0
32023,7459,239.0
32009,109,4.0
32017,995,7.0
32019,10750,170.0
32015,1189,21.0
32031,104517,1184.0
32001,6569,110.0
32003,535929,7825.0
32005,7960,91.0
32510,14886,216.0
32021,1262,17.0
32011,309,2.0
32007,12342,138.0
32033,1947,19.0
53001,4915,38.0
53077,73355,776.0
53067,46826,413.0
53005,52408,467.0
53011,88485,794.0
53021,32472,211.0
53003,4526,65.0
53051,2494,36.0
53055,1210,2.0
53027,16172,195.0
53061,151258,1122.0
53033,380229,2712.0
53073,37429,292.0
53057,22054,203.0
53045,12310,140.0
53009,11330,139.0
53043,2206,27.0
53039,3499,45.0
53049,3459,57.0
53071,15918,142.0
53007,20091,162.0
53019,1407,29.0
53047,8520,122.0
53013,608,16.0
53041,17509,247.0
53075,9246,90.0
53059,1502,13.0
53037,8374,62.0
53069,538,6.0
53029,10021,75.0
53023,386,7.0
53035,39373,335.0
53053,192513,1385.0
53065,8110,143.0
53025,27064,259.0
53017,11059,69.0
53015,22861,343.0
53063,123909,1359.0
53031,2959,28.0
26017,26993,577.0
26063,8007,147.0
26133,4995,80.0
26091,25928,328.0
26095,2282,13.0
26093,46089,443.0
26097,2406,30.0
26103,15810,128.0
26119,1717,47.0
26099,229921,3941.0
26163,399533,7897.0
26047,6376,86.0
26003,1866,13.0
26145,50318,945.0
26107,8640,108.0
26001,1727,71.0
26143,4613,113.0
26033,11610,120.0
26009,4316,64.0
26041,9921,157.0
26149,13667,205.0
26089,3581,53.0
26155,17765,230.0
26027,11092,144.0
26139,74720,786.0
26083,513,13.0
26131,983,38.0
26037,21228,209.0
26135,1434,55.0
26053,3253,69.0
26151,8670,190.0
26123,11468,156.0
26019,3424,65.0
26077,59098,670.0
26117,17137,215.0
26081,166411,1517.0
26113,2904,60.0
26141,2063,58.0
26073,15533,207.0
26109,5624,70.0
26065,63972,760.0
26061,7796,91.0
26055,17231,230.0
26127,6331,89.0
26069,4799,141.0
26059,10331,204.0
26161,76282,514.0
26045,26768,397.0
26129,4307,106.0
26067,19529,181.0
26075,44550,582.0
26029,4909,60.0
26121,41724,644.0
26105,6736,91.0
26007,5596,136.0
26013,2210,54.0
26043,7362,108.0
26015,14312,166.0
26137,5639,99.0
26101,4463,89.0
26031,4589,102.0
26125,286376,3814.0
26005,27041,344.0
26111,19021,223.0
26165,7066,106.0
26039,2557,30.0
26051,5561,113.0
26115,37967,471.0
26147,40624,828.0
26011,3196,67.0
26071,2646,87.0
26087,20784,427.0
26057,13669,186.0
26079,3529,60.0
26049,101180,1705.0
26157,13197,275.0
26025,34155,575.0
26085,1840,37.0
26021,34682,549.0
26035,6738,156.0
26023,12157,205.0
26159,17012,266.0
26153,1750,17.0
09013,20608,270.0
09009,195898,2811.0
09003,177566,3127.0
09015,25707,301.0
09007,28151,479.0
09001,203593,2701.0
09011,54968,657.0
09005,31806,455.0
06063,3247,14.0
06045,16081,120.0
06099,136645,1694.0
06065,619411,6484.0
06039,43423,354.0
06091,315,5.0
06029,242682,2320.0
06109,13478,181.0
06007,39693,399.0
06015,6224,50.0
06105,1470,20.0
06047,72121,815.0
06069,13437,98.0
06005,9134,86.0
06115,17703,121.0
06001,270550,1849.0
06035,10721,69.0
06113,39782,314.0
06041,35898,288.0
06049,1485,11.0
06093,7416,105.0
06085,326422,2267.0
06097,86121,488.0
06087,49711,259.0
06013,202417,1296.0
06067,304008,3100.0
06075,134372,844.0
06031,55143,444.0
06027,4555,56.0
06003,126,0.0
06043,3026,34.0
06009,7616,120.0
06089,36767,614.0
06053,92869,734.0
06057,17189,123.0
06033,11588,136.0
06023,20098,141.0
06017,29969,207.0
06073,805862,5210.0
06083,90596,680.0
06025,66422,912.0
06111,182625,1469.0
06103,14665,201.0
06101,22727,232.0
06081,129567,747.0
06019,253824,2731.0
06051,3089,6.0
06021,6565,67.0
06095,87439,448.0
06037,2844303,31770.0
06055,26793,144.0
06059,588344,6927.0
06107,133711,1415.0
06079,56389,476.0
06077,175735,2212.0
06061,70188,619.0
06071,587246,6892.0
06011,4529,22.0
11001,137603,1333.0
46009,2291,38.0
46129,1312,26.0
46045,939,16.0
46029,8408,99.0
46135,5902,59.0
46125,1964,62.0
46019,2750,44.0
46087,1341,31.0
46123,1379,24.0
46025,797,9.0
46047,1804,39.0
46089,426,9.0
46037,1275,35.0
46003,768,17.0
46119,245,3.0
46109,2427,53.0
46017,620,18.0
46075,177,2.0
46071,629,21.0
46061,655,6.0
46013,10289,121.0
46095,527,8.0
46085,1204,12.0
46083,15484,102.0
46073,415,20.0
46023,2927,35.0
46005,4585,59.0
46102,3923,62.0
46057,1500,41.0
46015,1411,20.0
46105,682,18.0
46103,32674,340.0
46039,1035,12.0
46117,635,7.0
46041,3139,42.0
46031,1067,17.0
46081,6565,83.0
46053,1064,34.0
46079,2326,28.0
46069,306,8.0
46033,2027,25.0
46137,671,11.0
46107,704,7.0
46063,201,3.0
46093,7004,62.0
46111,573,6.0
46035,5880,79.0
46027,3489,21.0
46049,565,16.0
46091,784,13.0
46101,1376,28.0
46059,563,12.0
46077,1312,21.0
46097,456,13.0
46099,57034,513.0
46065,4313,58.0
46011,8096,52.0
46115,1414,35.0
46067,1730,36.0
46021,266,7.0
46051,2039,50.0
46043,682,16.0
46127,4006,52.0
46007,788,14.0
46121,2972,52.0
46055,451,12.0
39043,19434,265.0
39077,14484,221.0
39049,289003,2569.0
39063,17091,273.0
39169,23112,435.0
39129,17507,227.0
39161,6707,145.0
39105,4615,87.0
39165,57666,581.0
39173,31466,354.0
39125,4607,74.0
39163,2906,55.0
39003,27433,476.0
39113,126726,1998.0
39153,112216,1701.0
39083,13157,227.0
39025,51283,549.0
39155,41544,933.0
39093,66517,971.0
39089,41662,475.0
39047,7783,121.0
39123,8463,138.0
39067,3227,74.0
39027,10307,167.0
39095,100143,1408.0
39143,13892,233.0
39071,10604,180.0
39121,3205,57.0
39141,19236,295.0
39149,11051,186.0
39087,17855,242.0
39091,10225,171.0
39039,10209,164.0
39065,7068,157.0
39145,20630,252.0
39115,3268,59.0
39081,14700,317.0
39001,6966,146.0
39107,9684,142.0
39019,5253,125.0
39131,7455,120.0
39053,7481,124.0
39127,8296,124.0
39031,7946,158.0
39109,25702,480.0
39011,11574,188.0
39079,8906,140.0
39037,12371,236.0
39097,9660,130.0
39045,38473,428.0
39151,79756,1702.0
39103,40005,505.0
39041,44255,271.0
39055,16022,264.0
39119,25280,293.0
39069,6425,106.0
39171,8999,164.0
39061,187652,2052.0
39159,15610,102.0
39005,11959,217.0
39051,10320,180.0
39009,14511,141.0
39157,20581,496.0
39021,8715,146.0
39007,19820,425.0
39033,11177,214.0
39023,34938,580.0
39147,12737,226.0
39075,5106,181.0
39099,53371,1082.0
39029,24374,483.0
39111,3471,81.0
39135,9453,197.0
39137,8449,154.0
39057,37509,511.0
39101,19841,266.0
39175,5409,105.0
39035,268759,3756.0
39073,6668,120.0
39085,48894,732.0
39167,12341,206.0
39017,92752,1144.0
39133,34138,445.0
39059,10458,151.0
39013,15667,303.0
39139,31517,505.0
39117,7751,103.0
39015,11179,177.0
49035,341630,1626.0
49009,151,0.0
49019,2278,8.0
49051,10707,35.0
49031,304,7.0
49027,3265,35.0
49037,3979,48.0
49047,8024,71.0
49033,338,0.0
49055,441,0.0
49021,14668,90.0
49013,4337,26.0
49025,1331,14.0
49015,2467,28.0
49045,21379,102.0
49001,1603,16.0
49053,44735,462.0
49057,70919,436.0
49011,100093,402.0
49003,14068,123.0
49039,8353,56.0
49049,201585,788.0
49005,37095,109.0
49043,13506,25.0
49017,924,16.0
49007,5199,46.0
49029,2889,15.0
49023,2886,24.0
49041,5430,31.0
13155,1900,49.0
13235,2172,77.0
13175,13765,297.0
13111,5121,154.0
13117,55444,391.0
13267,5202,131.0
13119,5400,99.0
13249,1160,11.0
13263,1165,32.0
13219,8743,105.0
13141,1577,89.0
13059,29651,226.0
13299,10167,276.0
13201,1720,31.0
13145,6072,112.0
13305,7810,207.0
13191,2461,37.0
13239,427,4.0
13003,2148,47.0
13077,32932,478.0
13139,53916,836.0
13185,30978,389.0
13293,7745,231.0
13255,15842,410.0
13071,11725,242.0
13135,207821,1856.0
13301,1060,30.0
13047,14636,162.0
13005,3577,73.0
13193,2136,49.0
13171,4843,112.0
13015,29288,441.0
13223,38071,427.0
13233,11864,190.0
13149,2169,51.0
13209,2077,53.0
13273,2040,64.0
13053,7464,22.0
13271,3077,83.0
13097,34870,394.0
13007,535,14.0
13091,5235,148.0
13177,7271,102.0
13113,22427,314.0
13013,21870,251.0
13035,6468,154.0
13247,18457,319.0
13039,11379,118.0
13029,9114,90.0
13087,7230,129.0
13183,2783,34.0
13241,3671,96.0
13179,12314,144.0
13057,63283,618.0
13279,7098,199.0
13031,15450,262.0
13089,150009,1698.0
13073,35949,380.0
13025,4155,107.0
13101,936,12.0
13123,6924,174.0
13043,2203,95.0
13137,10169,263.0
13143,5430,167.0
13281,2393,110.0
13211,4660,67.0
13001,4806,124.0
13127,23195,405.0
13093,2375,68.0
13163,3658,109.0
13027,3416,84.0
13225,6156,133.0
13067,174170,1771.0
13045,23755,448.0
13011,3932,88.0
13049,3070,63.0
13069,11177,284.0
13213,11509,186.0
13287,2543,60.0
13231,5451,93.0
13265,266,3.0
13017,4327,122.0
13251,2645,67.0
13103,13155,192.0
13261,6827,166.0
13099,2760,61.0
13147,4885,93.0
13243,1483,48.0
13023,3341,95.0
13169,5050,108.0
13157,21229,290.0
13309,1413,39.0
13245,50078,882.0
13277,11550,215.0
13187,7221,132.0
13107,5910,158.0
13095,19542,488.0
13195,6946,105.0
13313,34097,428.0
13321,4658,116.0
13165,1500,66.0
13151,57828,675.0
13167,2255,72.0
13009,9532,234.0
13033,5292,106.0
13159,3129,71.0
13311,6825,160.0
13153,39323,491.0
13081,4671,136.0
13055,6655,132.0
13319,2230,56.0
13021,37117,777.0
13199,4464,144.0
13083,3303,28.0
13307,436,8.0
13275,12052,209.0
13215,38150,811.0
13229,5796,133.0
13121,217532,2271.0
13283,1633,61.0
13189,5044,94.0
13105,4556,108.0
13129,16420,263.0
13051,63604,870.0
13317,2244,51.0
13221,3221,55.0
13109,2381,67.0
13079,1776,54.0
13269,1982,53.0
13131,5780,111.0
13161,3966,71.0
13289,1533,69.0
13173,2267,24.0
13115,27290,517.0
13063,63940,956.0
13253,2171,29.0
13295,16884,237.0
13207,5870,172.0
13315,2006,69.0
13237,4486,105.0
13297,21983,429.0
13133,3926,84.0
13065,2120,42.0
13197,1514,50.0
13181,1602,35.0
13205,5243,116.0
13285,15429,378.0
13257,6310,153.0
13259,2554,32.0
13217,24595,451.0
13037,1365,22.0
13303,4382,137.0
13019,4936,82.0
13125,608,25.0
13075,4896,74.0
13061,530,6.0
13085,6922,100.0
