fips,cases,deaths
17031,3,0
06023,1,0
49035,1,0
06037,1,0
06041,1,0
48029,11,0
06055,1,0
53033,4,1
06059,1,0
04013,1,0
06067,3,0
06073,1,0
06075,3,0
25025,1,0
06085,4,0
53061,2,0
53063,4,0
31055,13,0
06095,11,0
06097,1,0
41067,1,0
55025,1,0
