fips,cases,deaths
13075,4892,72
54029,6693,142
13077,32896,471
54031,4176,49
13079,1776,54
54033,19798,252
13081,4666,135
54035,6873,135
13083,3253,28
54037,14178,135
13085,6909,100
54039,47078,720
13087,7222,128
54041,5308,87
13089,149581,1685
54043,5509,78
13091,5235,148
54045,9567,183
13093,2375,68
54049,14947,178
13095,19524,485
54051,8929,154
13097,34820,390
54053,6635,91
13099,2759,61
54055,16934,263
13101,935,11
54057,7839,157
13103,13151,190
54059,7936,120
13105,4554,108
54061,24575,198
13107,5899,157
54063,4175,46
13109,2373,65
54065,4234,69
13111,5115,152
54067,7295,93
13113,22371,313
54069,11036,170
13115,27247,515
54071,1943,18
13117,55351,385
54073,2062,35
13119,5400,96
54075,2008,28
13121,217006,2246
54077,9233,135
13123,6921,171
54079,16601,180
13125,608,25
29510,56254,772
13127,23195,401
54081,22668,343
13129,16331,260
54083,9379,84
13131,5777,110
54085,2432,32
13133,3922,83
54087,3146,38
13135,207496,1843
54089,2807,54
13137,10161,261
54091,4506,73
13139,53740,827
54093,1989,37
13141,1576,89
54095,2198,31
13143,5428,165
54097,6813,92
13145,6064,111
54099,9805,122
13147,4885,90
54101,2259,32
13149,2169,51
54103,4322,83
13151,57791,668
54105,1435,24
13153,39298,489
54107,22143,344
13155,1900,48
54109,6976,113
13157,21212,286
13159,3127,70
13161,3966,71
13163,3655,108
13165,1500,66
13167,2255,72
13169,5048,108
13171,4841,112
13173,2265,24
13175,13760,293
13177,7268,102
13179,12294,143
13181,1601,35
13183,2775,34
13185,30947,386
13187,7204,132
13189,5043,94
13191,2460,35
05001,5678,79
13193,2136,49
05003,5111,65
13195,6946,104
05005,8744,246
13197,1510,50
05007,66562,834
13199,4463,141
05009,9426,178
13201,1720,31
05011,2985,49
05013,960,10
13205,5242,115
05015,6095,99
13207,5863,172
05017,2771,60
13209,2074,52
05019,5303,79
13211,4654,64
05021,4099,92
13213,11503,185
05023,6435,127
13215,38088,802
05025,2254,35
13217,24567,445
05027,5416,91
13219,8735,105
05029,5457,64
13221,3211,55
05031,37573,325
13223,38023,423
05033,15818,247
13225,6145,133
05035,14251,226
13227,8328,162
05037,4823,81
13229,5782,130
05039,1737,31
13231,5447,93
05041,3022,41
13233,11849,189
05043,4679,70
13235,2170,73
05045,35016,312
13237,4481,103
05047,3806,72
13239,426,4
05049,2688,88
13241,3670,94
05051,23261,503
13243,1481,48
05053,4456,60
13245,50051,873
05055,15866,171
13247,18443,315
05057,4555,65
13249,1159,11
05059,11165,130
13251,2641,67
05061,3760,50
13253,2170,28
05063,10595,206
13255,15826,403
05065,3887,69
13257,6301,146
05067,6081,61
13259,2522,32
05069,18573,272
13261,6822,165
05071,6803,81
13263,1163,32
05073,1296,31
13265,266,3
05075,5289,76
13267,5202,130
05077,2905,59
13269,1978,53
05079,4911,67
13271,3066,82
05081,3269,102
13273,2040,63
05083,5112,77
13275,11963,207
05085,19848,243
13277,11544,215
05087,3954,60
13279,7098,198
05089,3382,87
13281,2391,107
05091,9545,175
13283,1632,60
05093,13549,208
13285,15423,374
05095,1925,33
13287,2542,58
05097,1518,57
13289,1530,69
05099,2183,45
13291,4871,153
05101,1718,47
13293,7743,230
05103,5458,104
13295,16753,231
05105,2509,37
13297,21979,426
05107,4792,97
13299,10167,276
05109,2614,43
13301,1059,29
05111,8011,126
13303,4376,133
05113,4145,148
13305,7808,206
05115,18395,204
13307,436,8
05117,1959,42
13309,1411,38
05119,102876,1168
13311,6816,158
05121,5169,83
13313,34064,426
05123,7136,94
13315,2003,69
05125,30800,327
13317,2243,49
05127,2291,42
13319,2230,56
05129,2103,47
13321,4655,114
05131,32671,519
46083,15477,102
05133,5926,74
46085,1203,12
05135,4629,105
46091,783,13
05137,2905,67
46089,426,9
05139,9230,174
46093,6999,62
05141,3464,62
46095,526,8
05143,68239,611
46097,455,13
05145,22048,286
46099,57006,509
05147,1727,30
46101,1375,28
05149,6846,104
46102,3921,62
46103,32660,340
46105,682,18
46107,704,7
46109,2424,52
46111,573,6
46115,1413,35
46117,634,7
46119,245,3
46121,2972,52
46123,1379,24
46125,1963,62
46127,4000,52
46129,1310,26
46135,5902,58
46137,667,11
38001,598,10
38003,2968,47
38005,1965,23
38007,142,1
38009,1585,26
38011,829,9
38013,432,3
38015,34872,303
38017,58839,333
38019,816,7
38021,1483,39
38023,455,4
38025,1037,8
38027,761,6
38029,728,18
38031,986,23
38033,475,4
38035,22082,125
38037,453,11
38039,570,2
38041,831,8
38043,504,13
38045,991,20
38047,435,12
38049,1302,31
38051,685,9
38053,3261,25
38055,2727,49
38057,2557,24
38059,11221,142
38061,3233,37
38063,761,18
38065,329,5
38067,1970,16
38069,1059,32
38071,3613,57
38073,1489,28
38075,549,15
38077,4053,23
38079,5965,43
38081,1030,9
38083,297,7
38085,1334,19
38087,63,0
38089,11622,86
38091,383,2
38093,7045,97
38095,635,12
38097,2189,26
38099,3349,34
38101,20716,252
38103,1011,12
38105,10464,68
30001,2130,29
30003,4956,92
30005,2063,31
30007,1268,18
30009,2041,28
30011,250,5
30013,25108,321
30015,976,14
30017,3049,46
30019,386,9
30021,2329,56
30023,2548,29
30025,676,10
30027,2509,55
30029,29085,271
30031,34374,119
30033,225,3
30035,3940,69
30037,150,5
30039,531,8
30041,4536,72
30043,2585,23
30045,221,1
30047,6578,98
30049,17563,173
30051,397,4
30053,4718,86
30055,386,9
30057,1805,20
30059,409,10
30061,1086,17
30063,27246,201
30065,912,26
30067,4172,35
30069,35,1
30071,1062,28
30073,1159,6
30075,335,10
30077,1865,28
30079,262,3
30081,7027,141
30083,2622,32
30085,3271,72
30087,2631,60
30089,2141,46
30091,691,11
30093,8463,130
30095,1526,29
30097,773,11
30099,1270,22
30101,1244,23
30103,135,1
30105,1704,36
30107,385,14
30109,204,8
30111,42796,544
22001,15854,290
22003,7862,137
22005,34787,291
22007,5554,69
22009,11571,206
22011,9245,142
22013,3971,111
22015,37470,490
22017,67179,1140
22019,54605,702
22021,3367,54
22023,1198,8
22025,2693,55
22027,3276,75
22029,5085,89
22031,7319,135
22033,110688,1340
22035,2533,38
22037,7300,170
22039,8376,156
22041,7335,178
22043,5852,93
22045,19046,263
22047,8979,152
22049,4378,75
22051,113462,1328
22053,6932,156
22055,62284,496
22057,27711,366
22059,4219,56
22061,12204,144
22063,37079,463
22065,3255,58
22067,6847,134
22069,10104,166
22071,87377,1107
22073,50498,736
22075,6410,45
22077,6265,92
22079,32708,575
22081,2106,52
22083,6701,95
22085,6327,109
22087,11204,109
22089,13792,144
22091,1912,23
22093,5774,76
22095,10502,184
22097,22161,414
22099,12932,186
22101,12464,261
22103,71975,845
22105,34649,593
22107,985,11
22109,30819,412
22111,6909,130
22113,15239,223
22115,9919,189
22117,12938,246
22119,11088,183
22121,7288,90
22123,3622,65
22125,2831,46
22127,4429,63
55001,4628,61
55003,3274,36
55005,13435,142
55007,3271,40
55009,83846,543
55011,3463,12
55013,3965,43
55015,14460,121
55017,18614,179
55019,7610,121
55021,15186,127
55023,4227,28
55025,124293,502
55027,27063,336
55029,6943,71
55031,11527,76
55033,13264,74
55035,30074,185
55037,1081,16
55039,31679,271
55041,2668,51
55043,12646,143
55045,9099,53
55047,5073,63
55049,5226,28
55051,1466,47
55053,5643,43
55055,21441,240
55057,7668,69
55059,43928,623
55061,5826,59
55063,34655,181
55065,3630,22
55067,5192,88
55069,7002,148
55071,20376,187
55073,39171,486
55075,11574,122
55077,3804,60
55078,1900,14
55079,268171,2274
55081,11930,89
55083,11376,118
55085,8471,135
55087,54190,402
55089,22114,183
55091,1962,18
55093,11508,72
55095,12277,122
55097,17929,160
55099,3248,33
55101,56144,683
55103,3842,47
55105,42774,386
55107,3405,54
55109,24547,146
55111,15827,131
55113,4539,61
55115,11635,150
55117,32389,311
55119,4818,72
55121,8366,63
55123,6003,96
55125,5209,89
55127,26857,278
55129,3966,47
55131,37942,337
55133,111887,1089
55135,13602,250
55137,6371,87
55139,51462,380
55141,20865,229
06001,269368,1830
06003,126,0
06005,9130,86
06007,39630,396
06009,7609,120
06011,4525,22
06013,201759,1291
06015,6214,50
06017,29934,200
06019,253182,2720
06021,6559,66
06023,20002,141
06025,66380,912
06027,4546,56
06029,242345,2281
06031,55070,444
06033,11572,136
06035,10713,69
06037,2833910,31669
06039,43397,354
06041,35703,287
47001,22060,323
06043,3013,33
47003,14944,230
06045,16049,119
47005,4490,91
06047,71952,813
47007,4655,56
06049,991,8
47009,39053,418
06051,3089,6
47011,33081,402
06053,92677,732
47013,12212,162
06055,26714,141
47015,4189,59
06057,17176,123
47017,8947,156
06059,587256,6884
47019,16445,328
06061,70062,614
47021,10900,119
06063,3122,13
47023,5835,96
06065,618580,6468
47025,9092,176
06067,302964,3080
47027,2225,49
06069,13418,98
47029,11560,209
06071,585828,6863
47031,16940,262
06073,803265,5169
47033,5177,84
06075,133339,841
47035,16095,321
06077,175487,2201
47037,207054,1635
06079,56264,475
47039,3729,67
06081,127607,743
47041,6276,100
06083,90330,677
47043,15867,241
06085,324710,2260
47045,12786,199
06087,49427,259
47047,11404,181
06089,36736,610
47049,5694,125
06091,315,5
47051,12838,176
06093,7409,105
47053,17376,255
06095,87369,443
47055,9399,188
06097,85684,487
47057,6767,107
06099,136645,1694
47059,22045,364
06101,22672,231
47061,3985,71
06103,14652,200
47063,19685,347
06105,1467,20
47065,99682,1119
06107,133100,1410
47067,2002,34
06109,13454,181
47069,7587,116
06111,182266,1462
47071,8740,141
06113,39520,313
47073,16615,305
06115,17674,120
47075,6156,99
47077,9107,154
47079,8252,154
47081,6818,108
47083,2675,60
47085,4840,70
47087,3203,62
47089,15706,260
47091,5154,89
47093,127671,1343
47095,2738,40
47097,7738,103
47099,14263,192
47101,3568,57
47103,9980,166
47105,14455,191
47107,16659,251
47109,7633,119
47111,8430,145
47113,29861,418
47115,8840,127
47117,10358,119
47119,28893,331
47121,3353,55
47123,14490,235
47125,50131,562
47127,2237,40
47129,6159,80
47131,10757,189
47133,7147,121
47135,2328,55
47137,1767,36
47139,4728,70
47141,25074,302
47143,9967,154
47145,15772,231
47147,21513,295
47149,95593,883
47151,9030,115
47153,4209,66
47155,30259,403
47157,237638,3241
47159,6159,83
47161,3283,56
47163,45721,705
47165,53087,715
47167,17592,230
47169,4215,45
47171,5158,94
47173,5394,72
47175,1846,47
47177,12987,175
47179,38495,488
47181,5694,63
47183,9498,142
47185,8224,127
47187,61889,395
47189,41592,476
39001,6948,145
39003,27412,476
39005,11950,215
39007,19767,422
39009,14490,138
39011,11574,187
39013,15642,301
39015,11176,176
39017,92404,1140
39019,5253,125
39021,8709,146
39023,34930,575
39025,51252,547
39027,10303,166
39029,24361,479
39031,7937,158
39033,11171,212
39035,268196,3750
39037,12366,236
39039,10201,164
39041,44162,271
39043,19412,265
39045,38420,427
39047,7776,120
39049,288424,2561
39051,10312,178
39053,7475,124
39055,16000,264
39057,37476,510
39059,10453,151
39061,187340,2043
39063,17086,273
39065,7068,153
39067,3219,74
39069,6425,106
39071,10604,179
39073,6656,119
39075,5101,181
39077,14468,221
39079,8895,140
39081,14684,317
39083,13143,227
39085,48829,732
39087,17840,240
39089,41601,475
39091,10213,170
39093,66451,969
39095,99702,1401
39097,9649,128
39099,53310,1076
39101,19830,265
39103,39984,504
39105,4613,87
39107,9681,140
39109,25692,476
39111,3469,81
39113,126644,1995
39115,3266,59
39117,7739,103
39119,25264,293
39121,3203,56
39123,8451,138
39125,4607,74
39127,8292,124
39129,17485,226
39131,7449,119
39133,34094,444
39135,9449,196
39137,8443,154
39139,31493,503
39141,19226,294
39143,13884,233
39145,20607,250
39147,12736,226
39149,11049,186
39151,79710,1696
39153,112085,1696
39155,41483,932
39157,20574,493
39159,15597,102
39161,6707,144
39163,2903,55
39165,57617,579
39167,12341,206
39169,23086,435
39171,8996,164
39173,31408,354
39175,5408,103
31001,6501,70
31003,1075,13
31005,32,1
31007,89,2
31009,67,3
31011,1091,4
31013,2336,17
31015,405,7
31017,508,4
31019,12000,94
31021,1344,16
31023,1905,17
31025,6128,42
31027,1511,14
31029,744,6
31031,545,8
31033,2026,23
31035,1517,23
31037,2737,26
31039,1809,15
31041,2031,29
31043,6909,82
31045,1361,21
31047,5264,42
31049,325,2
31051,1183,11
31053,10110,98
31055,150230,1104
31057,350,6
31059,1128,13
31061,422,10
31063,543,2
31065,1123,6
31067,3588,40
31069,368,1
31071,399,2
31073,372,7
31075,107,5
31077,410,2
31079,16516,137
31081,2255,24
31083,378,3
31085,106,0
31087,533,7
31089,2150,18
31091,113,5
31093,1189,15
31095,1213,6
31097,868,10
31099,1183,9
31101,1539,17
31103,119,0
31105,769,9
31107,1678,13
31109,78114,433
31111,8715,107
31113,148,0
31115,87,0
31117,74,1
31119,9685,64
31121,1704,17
31123,1244,18
31125,803,10
31127,1487,19
31129,977,13
31131,3345,17
31133,412,4
31135,531,12
31137,2327,12
31139,1276,21
31141,8653,70
31143,1224,18
31145,2331,20
31147,1807,24
31149,172,2
31151,3801,11
31153,49711,264
31155,5023,29
31157,9997,102
31159,3372,41
31161,1000,23
31163,587,4
31165,66,1
31167,745,11
31169,1110,8
31171,96,1
31173,1782,21
31175,753,6
31177,4553,36
31179,1829,11
31181,712,10
31183,127,1
31185,3924,20
23001,22386,272
23003,12659,151
23005,48109,347
23007,5650,57
23009,7349,81
23011,22808,227
23013,5907,33
23015,5158,32
23017,11226,143
23019,27316,321
23021,2965,31
23023,5040,29
23025,9565,103
23027,6003,57
23029,4309,52
23031,39335,268
15001,26234,184
15003,166620,1019
15005,1,0
15007,11869,29
15009,29935,136
56001,9873,48
56003,2577,60
56005,12093,147
56007,4613,52
56009,3134,55
56011,1346,28
56013,13729,189
56015,3631,57
56017,1151,15
56019,1844,19
56021,26101,287
56023,3968,30
56025,22239,269
56027,657,9
56029,6746,142
56031,1902,39
56033,8050,78
56035,1924,27
56037,11050,124
56039,9910,16
56041,5637,39
56043,2353,43
56045,1587,18
48001,9529,235
48003,3792,71
48005,15338,480
48007,4094,82
48009,2135,28
48011,523,9
48013,13511,231
48015,5691,73
48017,1462,39
48019,3598,75
48021,21686,235
48023,811,32
48025,8279,153
48027,66806,888
48029,555651,6084
48031,2529,34
48033,98,2
48035,4060,70
48037,20055,430
48039,93284,979
48041,60207,406
48043,1060,29
48045,455,8
48047,1611,51
48049,11400,253
48051,5003,66
48053,10823,168
48055,14161,175
48057,5703,48
48059,2838,72
48061,101451,2029
48063,2837,74
48065,1525,34
48067,7203,196
48069,2283,47
48071,11688,112
48073,7943,253
48075,2627,31
48077,2063,35
48079,881,23
48081,838,19
48083,1624,71
48085,209695,1493
48087,701,16
48089,3783,63
48091,33610,546
48093,3475,78
48095,1075,11
48097,7273,131
48099,17303,210
48101,282,9
48103,1271,24
48105,1029,19
48107,1874,45
48109,511,14
48111,2150,41
48113,569024,6709
48115,2802,94
48117,4796,111
48119,1809,25
48121,179128,1344
48123,6453,98
48125,449,16
48127,5745,51
48129,1142,26
48131,3344,69
48133,2801,113
48135,37366,699
48137,465,11
48139,48685,577
48141,207189,3710
48143,8661,123
48145,3761,63
48147,6834,183
48149,4760,104
48151,606,24
48153,1950,48
48155,201,11
48157,181721,1228
48159,2168,42
48161,3863,82
48163,5781,93
48165,2139,83
48167,95429,844
48169,1266,27
48171,5353,108
48173,199,3
48175,1197,32
48177,4720,97
48179,6173,125
48181,27085,628
48183,23156,677
48185,8457,119
48187,37964,398
48189,6536,244
48191,1089,23
40001,7852,72
48193,1959,32
40003,1713,14
48195,1919,29
40005,3857,50
48197,555,19
40007,965,11
48199,12021,249
40009,5931,107
48201,1015850,10869
40011,2452,41
48203,13269,224
40013,13569,135
48205,1355,3
40015,8238,161
48207,894,39
40017,39259,382
48209,59952,497
40019,14240,231
48211,1231,7
40021,14504,148
48213,15367,422
40023,4060,63
48215,201195,3879
40025,574,7
48217,8901,191
40027,79006,798
48219,7678,161
40029,1656,23
48221,13359,273
40031,32948,385
48223,7204,178
40033,1441,27
48225,4149,108
40035,4760,52
48227,6744,183
40037,18118,332
48229,988,18
40039,7869,165
48231,15738,361
40041,11049,200
48233,6713,135
40043,1062,29
48235,439,3
40045,770,8
48237,1503,28
40047,15167,285
48239,3251,59
40049,7014,141
48241,6074,185
40051,13690,242
48243,223,9
40053,1031,16
48245,46493,828
40055,1293,35
48247,2609,22
40057,520,12
48249,11219,205
40059,706,12
48251,43026,731
40061,2777,39
48253,4574,92
40063,2572,61
48255,5674,68
40065,6557,105
48257,35259,535
40067,1291,27
48259,8161,118
40069,3031,53
48261,83,2
40071,12259,217
48263,208,4
40073,4164,69
48265,9637,182
40075,1955,51
48267,686,15
40077,2269,35
48269,41,0
40079,12430,108
48271,737,10
40081,7842,135
48273,7183,146
40083,10792,159
48275,491,25
40085,3087,38
48277,12478,254
40087,11611,132
48279,4320,122
40089,8068,162
48281,5513,90
40091,4895,123
48283,2347,48
40093,2465,41
48285,4232,118
40095,4598,42
48287,4237,60
40097,10280,161
48289,3711,93
40099,4161,71
48291,18017,402
40101,19918,333
48293,5076,124
40103,3024,38
48295,718,16
40105,2777,38
48297,2140,42
40107,3524,60
48299,3889,97
40109,197490,2393
48301,171,1
40111,9659,184
48303,93399,1317
40113,10899,166
48305,1533,38
40115,9121,124
48307,1286,47
40117,4106,84
48309,57604,898
40119,18232,163
48311,168,9
40121,10760,206
48313,3709,54
40123,11990,142
48315,1676,59
40125,20582,277
48317,1186,26
40127,2661,45
48319,781,12
40129,868,16
48321,8304,175
40131,25363,379
48323,20793,462
40133,6110,132
48325,10191,197
40135,10616,104
48327,512,12
40137,10958,198
48329,39748,495
40139,5988,54
48331,4918,101
40141,1523,34
48333,1474,36
40143,170082,2139
48335,1861,48
40145,21635,270
48337,4655,127
40147,12658,256
48339,138710,1283
40149,2632,51
48341,5582,110
40151,2353,38
48343,2510,72
40153,5159,73
48345,286,13
48347,12235,256
48349,12424,219
48351,1365,61
48353,3057,99
48355,92937,1481
48357,2419,48
48359,562,6
48361,14922,352
48363,7023,152
48365,4579,129
48367,34289,446
48369,2351,52
48371,2735,71
48373,7815,247
48375,35674,710
48377,977,37
48379,1831,59
48381,38147,491
48383,856,14
32001,6568,110
48385,807,25
32003,535036,7789
48387,2292,66
32005,7960,91
48389,4613,74
32007,12342,137
48391,1763,36
32009,109,3
48393,174,2
32011,309,1
48395,4528,76
32013,4509,54
48397,26470,265
32015,1189,21
48399,2288,66
32017,958,7
48401,10753,232
32019,10750,170
48403,1240,88
32021,1262,17
48405,1065,43
32023,7457,239
48407,5510,100
48409,11040,339
32027,2128,29
48411,1238,35
32029,345,11
48413,522,9
32031,104346,1179
48415,4964,102
32033,1947,19
48417,674,12
48419,4441,132
48421,497,16
48423,45375,962
48425,2107,36
48427,19831,363
48429,1832,46
48431,245,6
48433,354,7
48435,844,12
48437,1947,34
48439,562668,5872
48441,33959,715
48443,121,3
48445,2553,84
48447,268,8
48449,8578,128
48451,40924,460
48453,221294,1714
48455,2524,72
48457,3383,86
48459,7752,181
48461,827,18
48463,10565,142
48465,14300,298
48467,10359,280
48469,18561,410
48471,18404,211
48473,9495,107
48475,2818,43
48477,9177,146
48479,92973,1029
48481,9081,210
48483,1169,23
48485,33982,672
48487,3449,86
48489,6957,129
48491,132530,878
48493,10936,157
48495,1840,34
48497,16901,269
48499,7995,285
48501,1217,41
48503,3903,90
48505,3670,53
48507,4039,68
24001,17112,357
24003,89185,1061
24005,131660,2456
24009,11102,142
24011,6047,80
24013,21358,397
24015,15427,258
24017,27855,350
24019,7706,107
24021,45530,517
24023,5716,115
24025,38141,572
24027,43604,374
24029,3042,66
24031,167166,2024
24033,169963,2134
24035,7079,110
24037,18845,212
24039,5187,73
24041,5557,86
24043,35055,582
24045,19628,326
24047,8626,156
16001,133273,1009
16003,700,15
16005,20780,247
16007,924,15
16009,2395,41
16011,9757,153
16013,5966,30
16015,1091,13
16017,8855,182
16019,30821,284
16021,2086,59
16023,476,9
16025,158,2
16027,61372,677
16029,1484,27
16031,5037,52
16033,109,1
16035,2298,33
16037,524,9
16039,7182,70
16041,2331,29
16043,2156,27
16045,3637,79
16047,3282,54
16049,2982,51
16051,6035,65
16053,6063,64
16055,41876,586
16057,6689,48
16059,1253,25
16061,1131,29
16063,1104,15
16065,12653,50
16067,4228,62
16069,8909,148
16071,806,11
16073,2264,54
16075,5530,86
16077,1490,20
16079,2730,76
16081,2704,8
16083,24014,290
16085,2603,16
16087,2368,57
32510,14836,214
08001,132763,1315
08003,4506,61
08005,151568,1240
08007,2872,15
08009,841,8
08011,2517,47
08013,63376,390
08014,13230,112
08015,4469,44
08017,321,9
08019,1533,12
08021,1726,54
08023,682,16
08025,3225,28
08027,639,19
08029,6001,134
08031,168118,1285
08033,356,8
08035,77712,431
08037,15865,35
08039,4734,37
08041,183152,1610
49001,1603,16
08043,15129,178
49003,14061,123
08045,14514,91
49005,37080,109
08047,941,4
49007,5197,46
08049,3484,26
49009,151,0
08051,3348,14
49011,100089,402
08053,123,0
49013,4334,26
08055,1438,31
49015,2465,28
08057,165,0
49017,923,15
08059,121322,1322
49019,2274,6
08061,332,6
49021,14663,90
08063,1598,31
49023,2884,24
08065,1789,2
49025,1330,14
08067,12683,80
49027,3265,35
08069,76538,479
49029,2889,15
08071,3555,41
49031,304,7
08073,2169,9
49033,338,0
08075,7380,107
49035,341302,1621
08077,42154,530
49037,3976,48
08079,226,1
49039,8351,56
08081,2999,51
49041,5430,30
08083,6151,72
49043,13469,25
08085,9225,158
49045,21359,102
08087,5600,135
49047,8017,71
08089,4263,126
49049,201498,785
08091,855,6
49051,10694,35
08093,2800,20
49053,44714,460
08095,875,18
49055,440,0
08097,6394,6
49057,70884,432
08099,2615,48
08101,45665,774
08103,1667,13
08105,2785,46
08107,6370,24
08109,1175,12
08111,197,0
08113,2264,8
08115,482,9
08117,9740,15
08119,4786,57
08121,1053,27
08123,82493,694
08125,1863,23
24510,111592,1762
