,date,county,state,fips,cases,deaths
333463,2020-07-14,Tinian,Northern Mariana Islands,69120.0,1,0.0
336657,2020-07-15,Tinian,Northern Mariana Islands,69120.0,1,0.0
339853,2020-07-16,Tinian,Northern Mariana Islands,69120.0,1,0.0
343051,2020-07-17,Tinian,Northern Mariana Islands,69120.0,1,0.0
346250,2020-07-18,Tinian,Northern Mariana Islands,69120.0,1,0.0
349451,2020-07-19,Tinian,Northern Mariana Islands,69120.0,1,0.0
352654,2020-07-20,Tinian,Northern Mariana Islands,69120.0,1,0.0
355857,2020-07-21,Tinian,Northern Mariana Islands,69120.0,1,0.0
359061,2020-07-22,Tinian,Northern Mariana Islands,69120.0,1,0.0
362267,2020-07-23,Tinian,Northern Mariana Islands,69120.0,1,0.0
365473,2020-07-24,Tinian,Northern Mariana Islands,69120.0,1,0.0
368682,2020-07-25,Tinian,Northern Mariana Islands,69120.0,1,0.0
371894,2020-07-26,Tinian,Northern Mariana Islands,69120.0,1,0.0
375106,2020-07-27,Tinian,Northern Mariana Islands,69120.0,1,0.0
378323,2020-07-28,Tinian,Northern Mariana Islands,69120.0,1,0.0
381540,2020-07-29,Tinian,Northern Mariana Islands,69120.0,1,0.0
384758,2020-07-30,Tinian,Northern Mariana Islands,69120.0,1,0.0
387975,2020-07-31,Tinian,Northern Mariana Islands,69120.0,1,0.0
391192,2020-08-01,Tinian,Northern Mariana Islands,69120.0,1,0.0
394408,2020-08-02,Tinian,Northern Mariana Islands,69120.0,1,0.0
397625,2020-08-03,Tinian,Northern Mariana Islands,69120.0,1,0.0
400840,2020-08-04,Tinian,Northern Mariana Islands,69120.0,1,0.0
404058,2020-08-05,Tinian,Northern Mariana Islands,69120.0,1,0.0
407277,2020-08-06,Tinian,Northern Mariana Islands,69120.0,1,0.0
410497,2020-08-07,Tinian,Northern Mariana Islands,69120.0,1,0.0
413717,2020-08-08,Tinian,Northern Mariana Islands,69120.0,1,0.0
416938,2020-08-09,Tinian,Northern Mariana Islands,69120.0,1,0.0
420158,2020-08-10,Tinian,Northern Mariana Islands,69120.0,1,0.0
423381,2020-08-11,Tinian,Northern Mariana Islands,69120.0,1,0.0
426604,2020-08-12,Tinian,Northern Mariana Islands,69120.0,1,0.0
429829,2020-08-13,Tinian,Northern Mariana Islands,69120.0,1,0.0
433055,2020-08-14,Tinian,Northern Mariana Islands,69120.0,1,0.0
436281,2020-08-15,Tinian,Northern Mariana Islands,69120.0,1,0.0
439506,2020-08-16,Tinian,Northern Mariana Islands,69120.0,1,0.0
442733,2020-08-17,Tinian,Northern Mariana Islands,69120.0,1,0.0
445959,2020-08-18,Tinian,Northern Mariana Islands,69120.0,1,0.0
449187,2020-08-19,Tinian,Northern Mariana Islands,69120.0,1,0.0
452415,2020-08-20,Tinian,Northern Mariana Islands,69120.0,1,0.0
455643,2020-08-21,Tinian,Northern Mariana Islands,69120.0,1,0.0
458871,2020-08-22,Tinian,Northern Mariana Islands,69120.0,1,0.0
462099,2020-08-23,Tinian,Northern Mariana Islands,69120.0,1,0.0
465328,2020-08-24,Tinian,Northern Mariana Islands,69120.0,1,0.0
468556,2020-08-25,Tinian,Northern Mariana Islands,69120.0,1,0.0
471788,2020-08-26,Tinian,Northern Mariana Islands,69120.0,1,0.0
475022,2020-08-27,Tinian,Northern Mariana Islands,69120.0,1,0.0
478255,2020-08-28,Tinian,Northern Mariana Islands,69120.0,1,0.0
481488,2020-08-29,Tinian,Northern Mariana Islands,69120.0,1,0.0
484723,2020-08-30,Tinian,Northern Mariana Islands,69120.0,1,0.0
