,date,county,state,fips,cases,deaths
597679,2020-10-04,Hayes,Nebraska,31085.0,1,0.0
600923,2020-10-05,Hayes,Nebraska,31085.0,1,0.0
604165,2020-10-06,Hayes,Nebraska,31085.0,2,0.0
607408,2020-10-07,Hayes,Nebraska,31085.0,2,0.0
610650,2020-10-08,Hayes,Nebraska,31085.0,2,0.0
613892,2020-10-09,Hayes,Nebraska,31085.0,2,0.0
617133,2020-10-10,Hayes,Nebraska,31085.0,2,0.0
620375,2020-10-11,Hayes,Nebraska,31085.0,3,0.0
623618,2020-10-12,Hayes,Nebraska,31085.0,4,0.0
626860,2020-10-13,Hayes,Nebraska,31085.0,5,0.0
630104,2020-10-14,Hayes,Nebraska,31085.0,6,0.0
633349,2020-10-15,Hayes,Nebraska,31085.0,6,0.0
636595,2020-10-16,Hayes,Nebraska,31085.0,13,0.0
639841,2020-10-17,Hayes,Nebraska,31085.0,13,0.0
643089,2020-10-18,Hayes,Nebraska,31085.0,14,0.0
646335,2020-10-19,Hayes,Nebraska,31085.0,14,0.0
649579,2020-10-20,Hayes,Nebraska,31085.0,15,0.0
652824,2020-10-21,Hayes,Nebraska,31085.0,15,0.0
656069,2020-10-22,Hayes,Nebraska,31085.0,19,0.0
659314,2020-10-23,Hayes,Nebraska,31085.0,20,0.0
662558,2020-10-24,Hayes,Nebraska,31085.0,20,0.0
665803,2020-10-25,Hayes,Nebraska,31085.0,20,0.0
669047,2020-10-26,Hayes,Nebraska,31085.0,21,0.0
672289,2020-10-27,Hayes,Nebraska,31085.0,23,0.0
675532,2020-10-28,Hayes,Nebraska,31085.0,23,0.0
678774,2020-10-29,Hayes,Nebraska,31085.0,23,0.0
682018,2020-10-30,Hayes,Nebraska,31085.0,23,0.0
685261,2020-10-31,Hayes,Nebraska,31085.0,25,0.0
688505,2020-11-01,Hayes,Nebraska,31085.0,25,0.0
691750,2020-11-02,Hayes,Nebraska,31085.0,26,0.0
694992,2020-11-03,Hayes,Nebraska,31085.0,27,0.0
698235,2020-11-04,Hayes,Nebraska,31085.0,27,0.0
701479,2020-11-05,Hayes,Nebraska,31085.0,27,0.0
704721,2020-11-06,Hayes,Nebraska,31085.0,29,0.0
707964,2020-11-07,Hayes,Nebraska,31085.0,29,0.0
711208,2020-11-08,Hayes,Nebraska,31085.0,29,0.0
714452,2020-11-09,Hayes,Nebraska,31085.0,29,0.0
717696,2020-11-10,Hayes,Nebraska,31085.0,29,0.0
720939,2020-11-11,Hayes,Nebraska,31085.0,29,0.0
724182,2020-11-12,Hayes,Nebraska,31085.0,29,0.0
727425,2020-11-13,Hayes,Nebraska,31085.0,29,0.0
730668,2020-11-14,Hayes,Nebraska,31085.0,32,0.0
733913,2020-11-15,Hayes,Nebraska,31085.0,32,0.0
737159,2020-11-16,Hayes,Nebraska,31085.0,33,0.0
740403,2020-11-17,Hayes,Nebraska,31085.0,33,0.0
743650,2020-11-18,Hayes,Nebraska,31085.0,35,0.0
746897,2020-11-19,Hayes,Nebraska,31085.0,37,0.0
750143,2020-11-20,Hayes,Nebraska,31085.0,38,0.0
753389,2020-11-21,Hayes,Nebraska,31085.0,38,0.0
756635,2020-11-22,Hayes,Nebraska,31085.0,38,0.0
759882,2020-11-23,Hayes,Nebraska,31085.0,38,0.0
763127,2020-11-24,Hayes,Nebraska,31085.0,40,0.0
766372,2020-11-25,Hayes,Nebraska,31085.0,42,0.0
769618,2020-11-26,Hayes,Nebraska,31085.0,43,0.0
772863,2020-11-27,Hayes,Nebraska,31085.0,43,0.0
776108,2020-11-28,Hayes,Nebraska,31085.0,43,0.0
779353,2020-11-29,Hayes,Nebraska,31085.0,43,0.0
782599,2020-11-30,Hayes,Nebraska,31085.0,43,0.0
785843,2020-12-01,Hayes,Nebraska,31085.0,43,0.0
789088,2020-12-02,Hayes,Nebraska,31085.0,43,0.0
792333,2020-12-03,Hayes,Nebraska,31085.0,44,0.0
