date,county,state,fips,cases,deaths
2020-03-20,Vanderburgh,Indiana,18163.0,1,0.0
2020-03-21,Vanderburgh,Indiana,18163.0,1,0.0
2020-03-22,Vanderburgh,Indiana,18163.0,1,0.0
2020-03-23,Vanderburgh,Indiana,18163.0,1,0.0
2020-03-24,Vanderburgh,Indiana,18163.0,1,0.0
2020-03-25,Vanderburgh,Indiana,18163.0,1,0.0
2020-03-26,Vanderburgh,Indiana,18163.0,4,0.0
2020-03-27,Vanderburgh,Indiana,18163.0,6,0.0
2020-03-28,Vanderburgh,Indiana,18163.0,10,0.0
2020-03-29,Vanderburgh,Indiana,18163.0,17,0.0
2020-03-30,Vanderburgh,Indiana,18163.0,17,0.0
2020-03-31,Vanderburgh,Indiana,18163.0,18,0.0
2020-04-01,Vanderburgh,Indiana,18163.0,18,0.0
2020-04-02,Vanderburgh,Indiana,18163.0,23,0.0
2020-04-03,Vanderburgh,Indiana,18163.0,33,0.0
2020-04-04,Vanderburgh,Indiana,18163.0,35,0.0
2020-04-05,Vanderburgh,Indiana,18163.0,37,0.0
2020-04-06,Vanderburgh,Indiana,18163.0,40,0.0
2020-04-07,Vanderburgh,Indiana,18163.0,41,1.0
2020-04-08,Vanderburgh,Indiana,18163.0,41,1.0
2020-04-09,Vanderburgh,Indiana,18163.0,49,1.0
2020-04-10,Vanderburgh,Indiana,18163.0,53,1.0
2020-04-11,Vanderburgh,Indiana,18163.0,53,1.0
2020-04-12,Vanderburgh,Indiana,18163.0,56,1.0
2020-04-13,Vanderburgh,Indiana,18163.0,57,1.0
2020-04-14,Vanderburgh,Indiana,18163.0,60,1.0
2020-04-15,Vanderburgh,Indiana,18163.0,65,1.0
2020-04-16,Vanderburgh,Indiana,18163.0,71,1.0
2020-04-17,Vanderburgh,Indiana,18163.0,76,1.0
2020-04-18,Vanderburgh,Indiana,18163.0,80,1.0
2020-04-19,Vanderburgh,Indiana,18163.0,85,1.0
2020-04-20,Vanderburgh,Indiana,18163.0,87,1.0
2020-04-21,Vanderburgh,Indiana,18163.0,88,1.0
2020-04-22,Vanderburgh,Indiana,18163.0,96,1.0
2020-04-23,Vanderburgh,Indiana,18163.0,104,1.0
2020-04-24,Vanderburgh,Indiana,18163.0,104,1.0
2020-04-25,Vanderburgh,Indiana,18163.0,113,1.0
2020-04-26,Vanderburgh,Indiana,18163.0,117,1.0
2020-04-27,Vanderburgh,Indiana,18163.0,119,2.0
2020-04-28,Vanderburgh,Indiana,18163.0,126,1.0
2020-04-29,Vanderburgh,Indiana,18163.0,131,1.0
2020-04-30,Vanderburgh,Indiana,18163.0,135,1.0
2020-05-01,Vanderburgh,Indiana,18163.0,143,1.0
2020-05-02,Vanderburgh,Indiana,18163.0,147,1.0
2020-05-03,Vanderburgh,Indiana,18163.0,151,1.0
2020-05-04,Vanderburgh,Indiana,18163.0,150,1.0
2020-05-05,Vanderburgh,Indiana,18163.0,153,2.0
2020-05-06,Vanderburgh,Indiana,18163.0,163,2.0
2020-05-07,Vanderburgh,Indiana,18163.0,169,2.0
2020-05-08,Vanderburgh,Indiana,18163.0,175,2.0
2020-05-09,Vanderburgh,Indiana,18163.0,182,2.0
2020-05-10,Vanderburgh,Indiana,18163.0,185,2.0
2020-05-11,Vanderburgh,Indiana,18163.0,189,2.0
2020-05-12,Vanderburgh,Indiana,18163.0,195,2.0
2020-05-13,Vanderburgh,Indiana,18163.0,195,2.0
2020-05-14,Vanderburgh,Indiana,18163.0,196,2.0
2020-05-15,Vanderburgh,Indiana,18163.0,203,2.0
2020-05-16,Vanderburgh,Indiana,18163.0,203,2.0
2020-05-17,Vanderburgh,Indiana,18163.0,209,2.0
2020-05-18,Vanderburgh,Indiana,18163.0,222,2.0
2020-05-19,Vanderburgh,Indiana,18163.0,226,3.0
2020-05-20,Vanderburgh,Indiana,18163.0,227,2.0
2020-05-21,Vanderburgh,Indiana,18163.0,231,2.0
2020-05-22,Vanderburgh,Indiana,18163.0,233,2.0
2020-05-23,Vanderburgh,Indiana,18163.0,243,2.0
2020-05-24,Vanderburgh,Indiana,18163.0,245,2.0
2020-05-25,Vanderburgh,Indiana,18163.0,251,2.0
2020-05-26,Vanderburgh,Indiana,18163.0,251,2.0
2020-05-27,Vanderburgh,Indiana,18163.0,256,2.0
2020-05-28,Vanderburgh,Indiana,18163.0,262,2.0
2020-05-29,Vanderburgh,Indiana,18163.0,268,2.0
2020-05-30,Vanderburgh,Indiana,18163.0,269,2.0
2020-05-31,Vanderburgh,Indiana,18163.0,277,2.0
2020-06-01,Vanderburgh,Indiana,18163.0,285,2.0
2020-06-02,Vanderburgh,Indiana,18163.0,287,2.0
2020-06-03,Vanderburgh,Indiana,18163.0,293,2.0
2020-06-04,Vanderburgh,Indiana,18163.0,292,2.0
2020-06-05,Vanderburgh,Indiana,18163.0,294,3.0
2020-06-06,Vanderburgh,Indiana,18163.0,302,4.0
