,date,county,state,fips,cases,deaths
103383,2020-04-30,Glasscock,Texas,48173.0,1,0.0
106247,2020-05-01,Glasscock,Texas,48173.0,1,0.0
109116,2020-05-02,Glasscock,Texas,48173.0,1,0.0
111990,2020-05-03,Glasscock,Texas,48173.0,1,0.0
114872,2020-05-04,Glasscock,Texas,48173.0,1,0.0
117831,2020-05-05,Glasscock,Texas,48173.0,1,0.0
120795,2020-05-06,Glasscock,Texas,48173.0,1,0.0
123774,2020-05-07,Glasscock,Texas,48173.0,1,0.0
126757,2020-05-08,Glasscock,Texas,48173.0,1,0.0
129746,2020-05-09,Glasscock,Texas,48173.0,1,0.0
132736,2020-05-10,Glasscock,Texas,48173.0,1,0.0
135727,2020-05-11,Glasscock,Texas,48173.0,1,0.0
138717,2020-05-12,Glasscock,Texas,48173.0,1,0.0
141713,2020-05-13,Glasscock,Texas,48173.0,1,0.0
144710,2020-05-14,Glasscock,Texas,48173.0,1,0.0
147713,2020-05-15,Glasscock,Texas,48173.0,1,0.0
150721,2020-05-16,Glasscock,Texas,48173.0,1,0.0
153732,2020-05-17,Glasscock,Texas,48173.0,1,0.0
156749,2020-05-18,Glasscock,Texas,48173.0,1,0.0
159771,2020-05-19,Glasscock,Texas,48173.0,1,0.0
162798,2020-05-20,Glasscock,Texas,48173.0,1,0.0
165827,2020-05-21,Glasscock,Texas,48173.0,1,0.0
168863,2020-05-22,Glasscock,Texas,48173.0,1,0.0
171902,2020-05-23,Glasscock,Texas,48173.0,1,0.0
174945,2020-05-24,Glasscock,Texas,48173.0,1,0.0
177989,2020-05-25,Glasscock,Texas,48173.0,1,0.0
181032,2020-05-26,Glasscock,Texas,48173.0,1,0.0
184082,2020-05-27,Glasscock,Texas,48173.0,1,0.0
187139,2020-05-28,Glasscock,Texas,48173.0,1,0.0
190203,2020-05-29,Glasscock,Texas,48173.0,1,0.0
193268,2020-05-30,Glasscock,Texas,48173.0,1,0.0
196338,2020-05-31,Glasscock,Texas,48173.0,1,0.0
199411,2020-06-01,Glasscock,Texas,48173.0,1,0.0
202486,2020-06-02,Glasscock,Texas,48173.0,1,0.0
205565,2020-06-03,Glasscock,Texas,48173.0,1,0.0
208647,2020-06-04,Glasscock,Texas,48173.0,1,0.0
211731,2020-06-05,Glasscock,Texas,48173.0,1,0.0
214818,2020-06-06,Glasscock,Texas,48173.0,1,0.0
217908,2020-06-07,Glasscock,Texas,48173.0,1,0.0
221000,2020-06-08,Glasscock,Texas,48173.0,1,0.0
224095,2020-06-09,Glasscock,Texas,48173.0,1,0.0
227195,2020-06-10,Glasscock,Texas,48173.0,1,0.0
230299,2020-06-11,Glasscock,Texas,48173.0,1,0.0
233403,2020-06-12,Glasscock,Texas,48173.0,1,0.0
236509,2020-06-13,Glasscock,Texas,48173.0,2,0.0
239617,2020-06-14,Glasscock,Texas,48173.0,2,0.0
242727,2020-06-15,Glasscock,Texas,48173.0,2,0.0
245839,2020-06-16,Glasscock,Texas,48173.0,3,0.0
248952,2020-06-17,Glasscock,Texas,48173.0,3,0.0
252067,2020-06-18,Glasscock,Texas,48173.0,5,0.0
255182,2020-06-19,Glasscock,Texas,48173.0,5,0.0
258309,2020-06-20,Glasscock,Texas,48173.0,5,0.0
261436,2020-06-21,Glasscock,Texas,48173.0,5,0.0
264564,2020-06-22,Glasscock,Texas,48173.0,5,0.0
267692,2020-06-23,Glasscock,Texas,48173.0,5,0.0
270826,2020-06-24,Glasscock,Texas,48173.0,5,0.0
273966,2020-06-25,Glasscock,Texas,48173.0,5,0.0
277113,2020-06-26,Glasscock,Texas,48173.0,5,0.0
280261,2020-06-27,Glasscock,Texas,48173.0,5,0.0
283407,2020-06-28,Glasscock,Texas,48173.0,5,0.0
286553,2020-06-29,Glasscock,Texas,48173.0,5,0.0
289703,2020-06-30,Glasscock,Texas,48173.0,5,0.0
292856,2020-07-01,Glasscock,Texas,48173.0,5,0.0
296011,2020-07-02,Glasscock,Texas,48173.0,5,0.0
299171,2020-07-03,Glasscock,Texas,48173.0,5,0.0
302335,2020-07-04,Glasscock,Texas,48173.0,5,0.0
305499,2020-07-05,Glasscock,Texas,48173.0,5,0.0
308667,2020-07-06,Glasscock,Texas,48173.0,5,0.0
311836,2020-07-07,Glasscock,Texas,48173.0,5,0.0
315010,2020-07-08,Glasscock,Texas,48173.0,6,0.0
318183,2020-07-09,Glasscock,Texas,48173.0,6,0.0
321362,2020-07-10,Glasscock,Texas,48173.0,6,0.0
324543,2020-07-11,Glasscock,Texas,48173.0,6,0.0
327728,2020-07-12,Glasscock,Texas,48173.0,6,0.0
330914,2020-07-13,Glasscock,Texas,48173.0,6,0.0
334105,2020-07-14,Glasscock,Texas,48173.0,6,0.0
337300,2020-07-15,Glasscock,Texas,48173.0,6,0.0
340496,2020-07-16,Glasscock,Texas,48173.0,6,0.0
343695,2020-07-17,Glasscock,Texas,48173.0,6,0.0
346895,2020-07-18,Glasscock,Texas,48173.0,6,0.0
350095,2020-07-19,Glasscock,Texas,48173.0,6,0.0
353297,2020-07-20,Glasscock,Texas,48173.0,6,0.0
356500,2020-07-21,Glasscock,Texas,48173.0,6,0.0
359705,2020-07-22,Glasscock,Texas,48173.0,6,0.0
362912,2020-07-23,Glasscock,Texas,48173.0,6,0.0
366118,2020-07-24,Glasscock,Texas,48173.0,6,0.0
369327,2020-07-25,Glasscock,Texas,48173.0,6,0.0
