date,county,state,fips,cases,deaths
2020-05-05,Isabela,Puerto Rico,72071.0,13,
2020-05-06,Isabela,Puerto Rico,72071.0,13,
2020-05-07,Isabela,Puerto Rico,72071.0,13,
2020-05-08,Isabela,Puerto Rico,72071.0,13,
2020-05-09,Isabela,Puerto Rico,72071.0,13,
2020-05-10,Isabela,Puerto Rico,72071.0,16,
2020-05-11,Isabela,Puerto Rico,72071.0,16,
2020-05-12,Isabela,Puerto Rico,72071.0,16,
2020-05-13,Isabela,Puerto Rico,72071.0,16,
2020-05-14,Isabela,Puerto Rico,72071.0,16,
2020-05-15,Isabela,Puerto Rico,72071.0,16,
2020-05-16,Isabela,Puerto Rico,72071.0,17,
2020-05-17,Isabela,Puerto Rico,72071.0,18,
2020-05-18,Isabela,Puerto Rico,72071.0,19,
2020-05-19,Isabela,Puerto Rico,72071.0,19,
2020-05-20,Isabela,Puerto Rico,72071.0,22,
2020-05-21,Isabela,Puerto Rico,72071.0,22,
2020-05-22,Isabela,Puerto Rico,72071.0,22,
2020-05-23,Isabela,Puerto Rico,72071.0,22,
2020-05-24,Isabela,Puerto Rico,72071.0,22,
2020-05-25,Isabela,Puerto Rico,72071.0,23,
2020-05-26,Isabela,Puerto Rico,72071.0,23,
2020-05-27,Isabela,Puerto Rico,72071.0,23,
2020-05-28,Isabela,Puerto Rico,72071.0,23,
2020-05-29,Isabela,Puerto Rico,72071.0,23,
2020-05-30,Isabela,Puerto Rico,72071.0,23,
2020-05-31,Isabela,Puerto Rico,72071.0,24,
2020-06-01,Isabela,Puerto Rico,72071.0,24,
2020-06-02,Isabela,Puerto Rico,72071.0,24,
2020-06-03,Isabela,Puerto Rico,72071.0,25,
2020-06-04,Isabela,Puerto Rico,72071.0,26,
2020-06-05,Isabela,Puerto Rico,72071.0,26,
2020-06-06,Isabela,Puerto Rico,72071.0,27,
2020-06-07,Isabela,Puerto Rico,72071.0,27,
2020-06-08,Isabela,Puerto Rico,72071.0,27,
2020-06-09,Isabela,Puerto Rico,72071.0,27,
2020-06-10,Isabela,Puerto Rico,72071.0,27,
2020-06-11,Isabela,Puerto Rico,72071.0,27,
2020-06-12,Isabela,Puerto Rico,72071.0,27,
2020-06-13,Isabela,Puerto Rico,72071.0,27,
2020-06-14,Isabela,Puerto Rico,72071.0,28,
2020-06-15,Isabela,Puerto Rico,72071.0,29,
2020-06-16,Isabela,Puerto Rico,72071.0,30,
2020-06-17,Isabela,Puerto Rico,72071.0,30,
2020-06-18,Isabela,Puerto Rico,72071.0,30,
2020-06-19,Isabela,Puerto Rico,72071.0,32,
2020-06-20,Isabela,Puerto Rico,72071.0,33,
2020-06-21,Isabela,Puerto Rico,72071.0,33,
2020-06-22,Isabela,Puerto Rico,72071.0,33,
2020-06-23,Isabela,Puerto Rico,72071.0,34,
2020-06-24,Isabela,Puerto Rico,72071.0,36,
2020-06-25,Isabela,Puerto Rico,72071.0,36,
2020-06-26,Isabela,Puerto Rico,72071.0,36,
2020-06-27,Isabela,Puerto Rico,72071.0,36,
2020-06-28,Isabela,Puerto Rico,72071.0,36,
2020-06-29,Isabela,Puerto Rico,72071.0,37,
2020-06-30,Isabela,Puerto Rico,72071.0,38,
2020-07-01,Isabela,Puerto Rico,72071.0,38,
2020-07-02,Isabela,Puerto Rico,72071.0,39,
2020-07-03,Isabela,Puerto Rico,72071.0,39,
2020-07-04,Isabela,Puerto Rico,72071.0,40,
2020-07-05,Isabela,Puerto Rico,72071.0,40,
2020-07-06,Isabela,Puerto Rico,72071.0,43,
2020-07-07,Isabela,Puerto Rico,72071.0,43,
2020-07-08,Isabela,Puerto Rico,72071.0,43,
2020-07-09,Isabela,Puerto Rico,72071.0,45,
2020-07-10,Isabela,Puerto Rico,72071.0,50,
2020-07-11,Isabela,Puerto Rico,72071.0,51,
2020-07-12,Isabela,Puerto Rico,72071.0,58,
2020-07-13,Isabela,Puerto Rico,72071.0,61,
2020-07-14,Isabela,Puerto Rico,72071.0,61,
2020-07-15,Isabela,Puerto Rico,72071.0,66,
2020-07-16,Isabela,Puerto Rico,72071.0,68,
2020-07-17,Isabela,Puerto Rico,72071.0,72,
2020-07-18,Isabela,Puerto Rico,72071.0,74,
2020-07-19,Isabela,Puerto Rico,72071.0,80,
2020-07-20,Isabela,Puerto Rico,72071.0,80,
2020-07-21,Isabela,Puerto Rico,72071.0,83,
2020-07-22,Isabela,Puerto Rico,72071.0,84,
2020-07-23,Isabela,Puerto Rico,72071.0,88,
2020-07-24,Isabela,Puerto Rico,72071.0,93,
2020-07-25,Isabela,Puerto Rico,72071.0,97,
2020-07-26,Isabela,Puerto Rico,72071.0,99,
2020-07-27,Isabela,Puerto Rico,72071.0,101,
2020-07-28,Isabela,Puerto Rico,72071.0,105,
2020-07-29,Isabela,Puerto Rico,72071.0,106,
2020-07-30,Isabela,Puerto Rico,72071.0,111,
2020-07-31,Isabela,Puerto Rico,72071.0,115,
2020-08-01,Isabela,Puerto Rico,72071.0,116,
2020-08-02,Isabela,Puerto Rico,72071.0,118,
2020-08-03,Isabela,Puerto Rico,72071.0,123,
2020-08-04,Isabela,Puerto Rico,72071.0,123,
2020-08-05,Isabela,Puerto Rico,72071.0,124,
2020-08-06,Isabela,Puerto Rico,72071.0,126,
2020-08-07,Isabela,Puerto Rico,72071.0,132,
2020-08-08,Isabela,Puerto Rico,72071.0,134,
2020-08-09,Isabela,Puerto Rico,72071.0,135,
2020-08-10,Isabela,Puerto Rico,72071.0,141,
2020-08-11,Isabela,Puerto Rico,72071.0,142,
2020-08-12,Isabela,Puerto Rico,72071.0,142,
