date,county,state,fips,cases,deaths
2020-03-21,George,Mississippi,28039.0,1,0.0
2020-03-22,George,Mississippi,28039.0,1,0.0
2020-03-23,George,Mississippi,28039.0,1,0.0
2020-03-24,George,Mississippi,28039.0,1,0.0
2020-03-25,George,Mississippi,28039.0,1,0.0
2020-03-26,George,Mississippi,28039.0,1,0.0
2020-03-27,George,Mississippi,28039.0,1,0.0
2020-03-28,George,Mississippi,28039.0,1,0.0
2020-03-29,George,Mississippi,28039.0,3,0.0
2020-03-30,George,Mississippi,28039.0,3,0.0
2020-03-31,George,Mississippi,28039.0,3,0.0
2020-04-01,George,Mississippi,28039.0,4,0.0
2020-04-02,George,Mississippi,28039.0,4,0.0
2020-04-03,George,Mississippi,28039.0,4,0.0
2020-04-04,George,Mississippi,28039.0,4,0.0
2020-04-05,George,Mississippi,28039.0,5,0.0
2020-04-06,George,Mississippi,28039.0,5,0.0
2020-04-07,George,Mississippi,28039.0,5,0.0
2020-04-08,George,Mississippi,28039.0,5,0.0
2020-04-09,George,Mississippi,28039.0,5,0.0
2020-04-10,George,Mississippi,28039.0,7,0.0
2020-04-11,George,Mississippi,28039.0,7,0.0
2020-04-12,George,Mississippi,28039.0,7,0.0
2020-04-13,George,Mississippi,28039.0,8,0.0
2020-04-14,George,Mississippi,28039.0,10,0.0
2020-04-15,George,Mississippi,28039.0,8,0.0
2020-04-16,George,Mississippi,28039.0,8,0.0
2020-04-17,George,Mississippi,28039.0,9,0.0
2020-04-18,George,Mississippi,28039.0,10,1.0
2020-04-19,George,Mississippi,28039.0,10,1.0
2020-04-20,George,Mississippi,28039.0,10,1.0
2020-04-21,George,Mississippi,28039.0,10,1.0
2020-04-22,George,Mississippi,28039.0,10,1.0
2020-04-23,George,Mississippi,28039.0,10,1.0
2020-04-24,George,Mississippi,28039.0,11,1.0
2020-04-25,George,Mississippi,28039.0,11,1.0
2020-04-26,George,Mississippi,28039.0,11,1.0
2020-04-27,George,Mississippi,28039.0,11,1.0
2020-04-28,George,Mississippi,28039.0,12,1.0
2020-04-29,George,Mississippi,28039.0,13,1.0
2020-04-30,George,Mississippi,28039.0,13,1.0
2020-05-01,George,Mississippi,28039.0,14,1.0
2020-05-02,George,Mississippi,28039.0,14,1.0
2020-05-03,George,Mississippi,28039.0,14,1.0
2020-05-04,George,Mississippi,28039.0,14,1.0
2020-05-05,George,Mississippi,28039.0,14,1.0
2020-05-06,George,Mississippi,28039.0,15,1.0
2020-05-07,George,Mississippi,28039.0,15,1.0
2020-05-08,George,Mississippi,28039.0,15,1.0
2020-05-09,George,Mississippi,28039.0,15,1.0
2020-05-10,George,Mississippi,28039.0,15,1.0
2020-05-11,George,Mississippi,28039.0,15,1.0
2020-05-12,George,Mississippi,28039.0,15,1.0
2020-05-13,George,Mississippi,28039.0,16,1.0
2020-05-14,George,Mississippi,28039.0,16,1.0
2020-05-15,George,Mississippi,28039.0,18,1.0
2020-05-16,George,Mississippi,28039.0,17,1.0
2020-05-17,George,Mississippi,28039.0,17,1.0
2020-05-18,George,Mississippi,28039.0,17,1.0
2020-05-19,George,Mississippi,28039.0,19,1.0
2020-05-20,George,Mississippi,28039.0,19,1.0
2020-05-21,George,Mississippi,28039.0,19,1.0
2020-05-22,George,Mississippi,28039.0,19,1.0
2020-05-23,George,Mississippi,28039.0,19,1.0
2020-05-24,George,Mississippi,28039.0,19,1.0
2020-05-25,George,Mississippi,28039.0,20,1.0
2020-05-26,George,Mississippi,28039.0,20,1.0
2020-05-27,George,Mississippi,28039.0,20,1.0
2020-05-28,George,Mississippi,28039.0,21,1.0
2020-05-29,George,Mississippi,28039.0,21,1.0
2020-05-30,George,Mississippi,28039.0,25,1.0
2020-05-31,George,Mississippi,28039.0,25,1.0
