date,county,state,fips,cases,deaths
2020-03-21,Tunica,Mississippi,28143.0,1,0.0
2020-03-22,Tunica,Mississippi,28143.0,2,0.0
2020-03-23,Tunica,Mississippi,28143.0,2,0.0
2020-03-24,Tunica,Mississippi,28143.0,3,0.0
2020-03-25,Tunica,Mississippi,28143.0,3,1.0
2020-03-26,Tunica,Mississippi,28143.0,5,1.0
2020-03-27,Tunica,Mississippi,28143.0,6,1.0
2020-03-28,Tunica,Mississippi,28143.0,6,1.0
2020-03-29,Tunica,Mississippi,28143.0,6,1.0
2020-03-30,Tunica,Mississippi,28143.0,12,1.0
2020-03-31,Tunica,Mississippi,28143.0,12,1.0
2020-04-01,Tunica,Mississippi,28143.0,13,1.0
2020-04-02,Tunica,Mississippi,28143.0,14,1.0
2020-04-03,Tunica,Mississippi,28143.0,14,1.0
2020-04-04,Tunica,Mississippi,28143.0,15,1.0
2020-04-05,Tunica,Mississippi,28143.0,17,1.0
2020-04-06,Tunica,Mississippi,28143.0,18,1.0
2020-04-07,Tunica,Mississippi,28143.0,17,1.0
2020-04-08,Tunica,Mississippi,28143.0,17,1.0
2020-04-09,Tunica,Mississippi,28143.0,17,1.0
2020-04-10,Tunica,Mississippi,28143.0,18,1.0
2020-04-11,Tunica,Mississippi,28143.0,19,1.0
2020-04-12,Tunica,Mississippi,28143.0,21,1.0
2020-04-13,Tunica,Mississippi,28143.0,21,1.0
2020-04-14,Tunica,Mississippi,28143.0,23,1.0
2020-04-15,Tunica,Mississippi,28143.0,23,1.0
2020-04-16,Tunica,Mississippi,28143.0,26,1.0
2020-04-17,Tunica,Mississippi,28143.0,28,1.0
2020-04-18,Tunica,Mississippi,28143.0,30,1.0
2020-04-19,Tunica,Mississippi,28143.0,31,1.0
2020-04-20,Tunica,Mississippi,28143.0,32,1.0
2020-04-21,Tunica,Mississippi,28143.0,33,1.0
2020-04-22,Tunica,Mississippi,28143.0,34,1.0
2020-04-23,Tunica,Mississippi,28143.0,34,1.0
2020-04-24,Tunica,Mississippi,28143.0,34,1.0
2020-04-25,Tunica,Mississippi,28143.0,34,1.0
2020-04-26,Tunica,Mississippi,28143.0,35,1.0
2020-04-27,Tunica,Mississippi,28143.0,35,1.0
2020-04-28,Tunica,Mississippi,28143.0,35,1.0
2020-04-29,Tunica,Mississippi,28143.0,35,1.0
2020-04-30,Tunica,Mississippi,28143.0,35,1.0
2020-05-01,Tunica,Mississippi,28143.0,35,2.0
2020-05-02,Tunica,Mississippi,28143.0,35,2.0
2020-05-03,Tunica,Mississippi,28143.0,36,2.0
2020-05-04,Tunica,Mississippi,28143.0,36,2.0
2020-05-05,Tunica,Mississippi,28143.0,36,2.0
2020-05-06,Tunica,Mississippi,28143.0,37,2.0
2020-05-07,Tunica,Mississippi,28143.0,39,2.0
2020-05-08,Tunica,Mississippi,28143.0,38,2.0
2020-05-09,Tunica,Mississippi,28143.0,38,2.0
2020-05-10,Tunica,Mississippi,28143.0,38,2.0
2020-05-11,Tunica,Mississippi,28143.0,39,2.0
2020-05-12,Tunica,Mississippi,28143.0,40,2.0
2020-05-13,Tunica,Mississippi,28143.0,40,2.0
2020-05-14,Tunica,Mississippi,28143.0,40,2.0
2020-05-15,Tunica,Mississippi,28143.0,44,2.0
2020-05-16,Tunica,Mississippi,28143.0,44,2.0
2020-05-17,Tunica,Mississippi,28143.0,44,2.0
2020-05-18,Tunica,Mississippi,28143.0,44,2.0
2020-05-19,Tunica,Mississippi,28143.0,45,2.0
2020-05-20,Tunica,Mississippi,28143.0,45,2.0
2020-05-21,Tunica,Mississippi,28143.0,45,2.0
2020-05-22,Tunica,Mississippi,28143.0,47,2.0
2020-05-23,Tunica,Mississippi,28143.0,48,2.0
2020-05-24,Tunica,Mississippi,28143.0,48,3.0
2020-05-25,Tunica,Mississippi,28143.0,48,3.0
2020-05-26,Tunica,Mississippi,28143.0,50,3.0
2020-05-27,Tunica,Mississippi,28143.0,52,3.0
2020-05-28,Tunica,Mississippi,28143.0,53,3.0
2020-05-29,Tunica,Mississippi,28143.0,53,3.0
2020-05-30,Tunica,Mississippi,28143.0,54,3.0
2020-05-31,Tunica,Mississippi,28143.0,55,3.0
2020-06-01,Tunica,Mississippi,28143.0,55,3.0
2020-06-02,Tunica,Mississippi,28143.0,56,3.0
2020-06-03,Tunica,Mississippi,28143.0,56,3.0
2020-06-04,Tunica,Mississippi,28143.0,58,3.0
2020-06-05,Tunica,Mississippi,28143.0,58,3.0
2020-06-06,Tunica,Mississippi,28143.0,57,3.0
2020-06-07,Tunica,Mississippi,28143.0,58,3.0
2020-06-08,Tunica,Mississippi,28143.0,58,3.0
2020-06-09,Tunica,Mississippi,28143.0,60,3.0
2020-06-10,Tunica,Mississippi,28143.0,61,3.0
2020-06-11,Tunica,Mississippi,28143.0,61,3.0
2020-06-12,Tunica,Mississippi,28143.0,62,3.0
2020-06-13,Tunica,Mississippi,28143.0,64,3.0
2020-06-14,Tunica,Mississippi,28143.0,64,3.0
2020-06-15,Tunica,Mississippi,28143.0,66,3.0
2020-06-16,Tunica,Mississippi,28143.0,67,3.0
2020-06-17,Tunica,Mississippi,28143.0,67,3.0
2020-06-18,Tunica,Mississippi,28143.0,67,3.0
2020-06-19,Tunica,Mississippi,28143.0,67,3.0
2020-06-20,Tunica,Mississippi,28143.0,67,3.0
2020-06-21,Tunica,Mississippi,28143.0,67,3.0
2020-06-22,Tunica,Mississippi,28143.0,76,3.0
2020-06-23,Tunica,Mississippi,28143.0,77,3.0
2020-06-24,Tunica,Mississippi,28143.0,78,3.0
2020-06-25,Tunica,Mississippi,28143.0,81,3.0
2020-06-26,Tunica,Mississippi,28143.0,81,3.0
2020-06-27,Tunica,Mississippi,28143.0,82,3.0
2020-06-28,Tunica,Mississippi,28143.0,82,3.0
2020-06-29,Tunica,Mississippi,28143.0,88,3.0
2020-06-30,Tunica,Mississippi,28143.0,89,3.0
2020-07-01,Tunica,Mississippi,28143.0,89,3.0
2020-07-02,Tunica,Mississippi,28143.0,90,3.0
2020-07-03,Tunica,Mississippi,28143.0,93,3.0
2020-07-04,Tunica,Mississippi,28143.0,100,3.0
2020-07-05,Tunica,Mississippi,28143.0,100,3.0
2020-07-06,Tunica,Mississippi,28143.0,105,3.0
2020-07-07,Tunica,Mississippi,28143.0,113,3.0
2020-07-08,Tunica,Mississippi,28143.0,115,3.0
2020-07-09,Tunica,Mississippi,28143.0,119,3.0
2020-07-10,Tunica,Mississippi,28143.0,121,3.0
2020-07-11,Tunica,Mississippi,28143.0,123,3.0
2020-07-12,Tunica,Mississippi,28143.0,125,3.0
2020-07-13,Tunica,Mississippi,28143.0,126,3.0
2020-07-14,Tunica,Mississippi,28143.0,127,3.0
2020-07-15,Tunica,Mississippi,28143.0,129,3.0
2020-07-16,Tunica,Mississippi,28143.0,132,3.0
2020-07-17,Tunica,Mississippi,28143.0,139,3.0
2020-07-18,Tunica,Mississippi,28143.0,138,3.0
2020-07-19,Tunica,Mississippi,28143.0,146,3.0
2020-07-20,Tunica,Mississippi,28143.0,147,3.0
2020-07-21,Tunica,Mississippi,28143.0,155,3.0
2020-07-22,Tunica,Mississippi,28143.0,168,3.0
2020-07-23,Tunica,Mississippi,28143.0,173,3.0
2020-07-24,Tunica,Mississippi,28143.0,175,4.0
2020-07-25,Tunica,Mississippi,28143.0,180,4.0
2020-07-26,Tunica,Mississippi,28143.0,182,4.0
2020-07-27,Tunica,Mississippi,28143.0,184,4.0
2020-07-28,Tunica,Mississippi,28143.0,196,4.0
2020-07-29,Tunica,Mississippi,28143.0,209,4.0
2020-07-30,Tunica,Mississippi,28143.0,224,5.0
2020-07-31,Tunica,Mississippi,28143.0,228,5.0
2020-08-01,Tunica,Mississippi,28143.0,252,6.0
2020-08-02,Tunica,Mississippi,28143.0,265,6.0
2020-08-03,Tunica,Mississippi,28143.0,278,6.0
