date,county,state,fips,cases,deaths
2020-05-05,Guaynabo,Puerto Rico,72061.0,106,
2020-05-06,Guaynabo,Puerto Rico,72061.0,107,
2020-05-07,Guaynabo,Puerto Rico,72061.0,110,
2020-05-08,Guaynabo,Puerto Rico,72061.0,121,
2020-05-09,Guaynabo,Puerto Rico,72061.0,123,
2020-05-10,Guaynabo,Puerto Rico,72061.0,127,
2020-05-11,Guaynabo,Puerto Rico,72061.0,130,
2020-05-12,Guaynabo,Puerto Rico,72061.0,131,
2020-05-13,Guaynabo,Puerto Rico,72061.0,132,
2020-05-14,Guaynabo,Puerto Rico,72061.0,138,
2020-05-15,Guaynabo,Puerto Rico,72061.0,143,
2020-05-16,Guaynabo,Puerto Rico,72061.0,146,
2020-05-17,Guaynabo,Puerto Rico,72061.0,149,
2020-05-18,Guaynabo,Puerto Rico,72061.0,150,
2020-05-19,Guaynabo,Puerto Rico,72061.0,157,
2020-05-20,Guaynabo,Puerto Rico,72061.0,157,
2020-05-21,Guaynabo,Puerto Rico,72061.0,162,
2020-05-22,Guaynabo,Puerto Rico,72061.0,166,
2020-05-23,Guaynabo,Puerto Rico,72061.0,168,
2020-05-24,Guaynabo,Puerto Rico,72061.0,174,
2020-05-25,Guaynabo,Puerto Rico,72061.0,175,
2020-05-26,Guaynabo,Puerto Rico,72061.0,176,
2020-05-27,Guaynabo,Puerto Rico,72061.0,178,
2020-05-28,Guaynabo,Puerto Rico,72061.0,184,
2020-05-29,Guaynabo,Puerto Rico,72061.0,190,
2020-05-30,Guaynabo,Puerto Rico,72061.0,195,
2020-05-31,Guaynabo,Puerto Rico,72061.0,198,
2020-06-01,Guaynabo,Puerto Rico,72061.0,202,
2020-06-02,Guaynabo,Puerto Rico,72061.0,202,
2020-06-03,Guaynabo,Puerto Rico,72061.0,209,
2020-06-04,Guaynabo,Puerto Rico,72061.0,232,
2020-06-05,Guaynabo,Puerto Rico,72061.0,237,
2020-06-06,Guaynabo,Puerto Rico,72061.0,244,
2020-06-07,Guaynabo,Puerto Rico,72061.0,248,
2020-06-08,Guaynabo,Puerto Rico,72061.0,249,
2020-06-09,Guaynabo,Puerto Rico,72061.0,254,
2020-06-10,Guaynabo,Puerto Rico,72061.0,254,
2020-06-11,Guaynabo,Puerto Rico,72061.0,256,
2020-06-12,Guaynabo,Puerto Rico,72061.0,266,
2020-06-13,Guaynabo,Puerto Rico,72061.0,271,
2020-06-14,Guaynabo,Puerto Rico,72061.0,281,
2020-06-15,Guaynabo,Puerto Rico,72061.0,282,
2020-06-16,Guaynabo,Puerto Rico,72061.0,285,
2020-06-17,Guaynabo,Puerto Rico,72061.0,285,
