date,county,state,fips,cases,deaths
2020-03-20,Dawson,Georgia,13085.0,1,0.0
2020-03-21,Dawson,Georgia,13085.0,1,0.0
2020-03-22,Dawson,Georgia,13085.0,1,0.0
2020-03-22,Dawson,Nebraska,31047.0,1,0.0
2020-03-23,Dawson,Georgia,13085.0,1,0.0
2020-03-23,Dawson,Nebraska,31047.0,1,0.0
2020-03-24,Dawson,Georgia,13085.0,1,0.0
2020-03-24,Dawson,Nebraska,31047.0,1,0.0
2020-03-25,Dawson,Georgia,13085.0,1,0.0
2020-03-25,Dawson,Nebraska,31047.0,1,0.0
2020-03-26,Dawson,Georgia,13085.0,3,0.0
2020-03-26,Dawson,Nebraska,31047.0,1,0.0
2020-03-27,Dawson,Georgia,13085.0,2,0.0
2020-03-27,Dawson,Nebraska,31047.0,1,0.0
2020-03-28,Dawson,Georgia,13085.0,2,0.0
2020-03-28,Dawson,Nebraska,31047.0,1,0.0
2020-03-29,Dawson,Georgia,13085.0,4,0.0
2020-03-29,Dawson,Nebraska,31047.0,1,0.0
2020-03-29,Dawson,Texas,48115.0,1,0.0
2020-03-30,Dawson,Georgia,13085.0,7,0.0
2020-03-30,Dawson,Nebraska,31047.0,1,0.0
2020-03-30,Dawson,Texas,48115.0,1,0.0
2020-03-31,Dawson,Georgia,13085.0,10,0.0
2020-03-31,Dawson,Nebraska,31047.0,1,0.0
2020-03-31,Dawson,Texas,48115.0,3,0.0
2020-04-01,Dawson,Georgia,13085.0,11,0.0
2020-04-01,Dawson,Nebraska,31047.0,1,0.0
2020-04-01,Dawson,Texas,48115.0,3,0.0
2020-04-02,Dawson,Georgia,13085.0,11,0.0
2020-04-02,Dawson,Nebraska,31047.0,1,0.0
2020-04-02,Dawson,Texas,48115.0,3,0.0
2020-04-03,Dawson,Georgia,13085.0,13,0.0
2020-04-03,Dawson,Nebraska,31047.0,1,0.0
2020-04-03,Dawson,Texas,48115.0,3,0.0
2020-04-04,Dawson,Georgia,13085.0,16,0.0
2020-04-04,Dawson,Nebraska,31047.0,1,0.0
2020-04-04,Dawson,Texas,48115.0,3,0.0
2020-04-05,Dawson,Georgia,13085.0,16,0.0
2020-04-05,Dawson,Nebraska,31047.0,1,0.0
2020-04-05,Dawson,Texas,48115.0,3,0.0
2020-04-06,Dawson,Georgia,13085.0,18,1.0
2020-04-06,Dawson,Nebraska,31047.0,1,0.0
2020-04-06,Dawson,Texas,48115.0,3,0.0
2020-04-07,Dawson,Georgia,13085.0,20,1.0
2020-04-07,Dawson,Nebraska,31047.0,1,0.0
2020-04-07,Dawson,Texas,48115.0,5,0.0
2020-04-08,Dawson,Georgia,13085.0,23,1.0
2020-04-08,Dawson,Nebraska,31047.0,1,0.0
2020-04-08,Dawson,Texas,48115.0,5,0.0
2020-04-09,Dawson,Georgia,13085.0,24,1.0
2020-04-09,Dawson,Nebraska,31047.0,2,0.0
2020-04-09,Dawson,Texas,48115.0,5,1.0
2020-04-10,Dawson,Georgia,13085.0,25,2.0
2020-04-10,Dawson,Nebraska,31047.0,3,0.0
2020-04-10,Dawson,Texas,48115.0,5,1.0
2020-04-11,Dawson,Georgia,13085.0,25,2.0
2020-04-11,Dawson,Nebraska,31047.0,3,0.0
2020-04-11,Dawson,Texas,48115.0,6,1.0
2020-04-12,Dawson,Georgia,13085.0,26,2.0
2020-04-12,Dawson,Nebraska,31047.0,13,0.0
2020-04-12,Dawson,Texas,48115.0,6,1.0
2020-04-13,Dawson,Georgia,13085.0,32,2.0
2020-04-13,Dawson,Nebraska,31047.0,17,0.0
2020-04-13,Dawson,Texas,48115.0,8,1.0
2020-04-14,Dawson,Georgia,13085.0,36,2.0
2020-04-14,Dawson,Nebraska,31047.0,21,0.0
2020-04-14,Dawson,Texas,48115.0,8,1.0
2020-04-15,Dawson,Georgia,13085.0,37,2.0
2020-04-15,Dawson,Nebraska,31047.0,21,0.0
2020-04-15,Dawson,Texas,48115.0,8,1.0
2020-04-16,Dawson,Georgia,13085.0,39,2.0
2020-04-16,Dawson,Nebraska,31047.0,24,0.0
2020-04-16,Dawson,Texas,48115.0,8,1.0
2020-04-17,Dawson,Georgia,13085.0,42,1.0
2020-04-17,Dawson,Nebraska,31047.0,30,0.0
2020-04-17,Dawson,Texas,48115.0,12,1.0
2020-04-18,Dawson,Georgia,13085.0,43,1.0
2020-04-18,Dawson,Nebraska,31047.0,43,0.0
2020-04-18,Dawson,Texas,48115.0,12,1.0
2020-04-19,Dawson,Georgia,13085.0,44,1.0
2020-04-19,Dawson,Nebraska,31047.0,124,0.0
2020-04-19,Dawson,Texas,48115.0,12,1.0
2020-04-20,Dawson,Georgia,13085.0,45,1.0
2020-04-20,Dawson,Nebraska,31047.0,172,0.0
2020-04-20,Dawson,Texas,48115.0,13,1.0
2020-04-21,Dawson,Georgia,13085.0,45,1.0
2020-04-21,Dawson,Nebraska,31047.0,176,0.0
2020-04-21,Dawson,Texas,48115.0,14,1.0
2020-04-22,Dawson,Georgia,13085.0,49,1.0
2020-04-22,Dawson,Nebraska,31047.0,197,0.0
2020-04-22,Dawson,Texas,48115.0,14,1.0
2020-04-23,Dawson,Georgia,13085.0,50,1.0
2020-04-23,Dawson,Nebraska,31047.0,256,0.0
2020-04-23,Dawson,Texas,48115.0,18,1.0
2020-04-24,Dawson,Georgia,13085.0,51,1.0
2020-04-24,Dawson,Nebraska,31047.0,307,0.0
2020-04-24,Dawson,Texas,48115.0,18,1.0
2020-04-25,Dawson,Georgia,13085.0,51,1.0
2020-04-25,Dawson,Nebraska,31047.0,352,0.0
2020-04-25,Dawson,Texas,48115.0,18,1.0
2020-04-26,Dawson,Georgia,13085.0,51,1.0
2020-04-26,Dawson,Nebraska,31047.0,367,0.0
2020-04-26,Dawson,Texas,48115.0,21,1.0
2020-04-27,Dawson,Georgia,13085.0,53,1.0
2020-04-27,Dawson,Nebraska,31047.0,409,0.0
2020-04-27,Dawson,Texas,48115.0,21,1.0
2020-04-28,Dawson,Georgia,13085.0,58,1.0
2020-04-28,Dawson,Nebraska,31047.0,410,0.0
2020-04-28,Dawson,Texas,48115.0,21,1.0
2020-04-29,Dawson,Georgia,13085.0,60,1.0
2020-04-29,Dawson,Nebraska,31047.0,424,0.0
2020-04-29,Dawson,Texas,48115.0,21,1.0
2020-04-30,Dawson,Georgia,13085.0,61,1.0
2020-04-30,Dawson,Nebraska,31047.0,458,0.0
2020-04-30,Dawson,Texas,48115.0,24,1.0
2020-05-01,Dawson,Georgia,13085.0,61,1.0
2020-05-01,Dawson,Nebraska,31047.0,505,1.0
2020-05-01,Dawson,Texas,48115.0,24,1.0
2020-05-02,Dawson,Georgia,13085.0,66,1.0
2020-05-02,Dawson,Nebraska,31047.0,518,1.0
2020-05-02,Dawson,Texas,48115.0,26,1.0
2020-05-03,Dawson,Georgia,13085.0,66,1.0
2020-05-03,Dawson,Nebraska,31047.0,543,3.0
2020-05-03,Dawson,Texas,48115.0,26,1.0
2020-05-04,Dawson,Georgia,13085.0,67,1.0
2020-05-04,Dawson,Nebraska,31047.0,552,3.0
2020-05-04,Dawson,Texas,48115.0,26,1.0
2020-05-05,Dawson,Georgia,13085.0,67,1.0
2020-05-05,Dawson,Nebraska,31047.0,617,3.0
2020-05-05,Dawson,Texas,48115.0,29,1.0
2020-05-06,Dawson,Georgia,13085.0,72,1.0
2020-05-06,Dawson,Nebraska,31047.0,676,3.0
2020-05-06,Dawson,Texas,48115.0,30,1.0
2020-05-07,Dawson,Georgia,13085.0,73,1.0
2020-05-07,Dawson,Nebraska,31047.0,680,3.0
2020-05-07,Dawson,Texas,48115.0,30,1.0
2020-05-08,Dawson,Georgia,13085.0,75,1.0
2020-05-08,Dawson,Nebraska,31047.0,686,3.0
2020-05-08,Dawson,Texas,48115.0,30,1.0
2020-05-09,Dawson,Georgia,13085.0,75,1.0
2020-05-09,Dawson,Nebraska,31047.0,705,3.0
2020-05-09,Dawson,Texas,48115.0,30,1.0
2020-05-10,Dawson,Georgia,13085.0,81,1.0
2020-05-10,Dawson,Nebraska,31047.0,707,3.0
2020-05-10,Dawson,Texas,48115.0,30,1.0
