,date,county,state,fips,cases,deaths
6199,2020-03-21,Hinsdale,Colorado,8053.0,1,0.0
7234,2020-03-22,Hinsdale,Colorado,8053.0,1,0.0
8377,2020-03-23,Hinsdale,Colorado,8053.0,1,0.0
9621,2020-03-24,Hinsdale,Colorado,8053.0,1,0.0
10994,2020-03-25,Hinsdale,Colorado,8053.0,1,0.0
12539,2020-03-26,Hinsdale,Colorado,8053.0,1,0.0
14207,2020-03-27,Hinsdale,Colorado,8053.0,1,0.0
15990,2020-03-28,Hinsdale,Colorado,8053.0,1,0.0
17880,2020-03-29,Hinsdale,Colorado,8053.0,1,0.0
19858,2020-03-30,Hinsdale,Colorado,8053.0,1,0.0
21933,2020-03-31,Hinsdale,Colorado,8053.0,1,0.0
24092,2020-04-01,Hinsdale,Colorado,8053.0,1,0.0
26322,2020-04-02,Hinsdale,Colorado,8053.0,1,0.0
28622,2020-04-03,Hinsdale,Colorado,8053.0,1,0.0
30979,2020-04-04,Hinsdale,Colorado,8053.0,1,0.0
33385,2020-04-05,Hinsdale,Colorado,8053.0,1,0.0
35830,2020-04-06,Hinsdale,Colorado,8053.0,1,0.0
38320,2020-04-07,Hinsdale,Colorado,8053.0,1,0.0
40863,2020-04-08,Hinsdale,Colorado,8053.0,1,0.0
43436,2020-04-09,Hinsdale,Colorado,8053.0,1,0.0
46036,2020-04-10,Hinsdale,Colorado,8053.0,1,0.0
48666,2020-04-11,Hinsdale,Colorado,8053.0,1,0.0
51328,2020-04-12,Hinsdale,Colorado,8053.0,2,0.0
54007,2020-04-13,Hinsdale,Colorado,8053.0,2,0.0
56699,2020-04-14,Hinsdale,Colorado,8053.0,3,0.0
59407,2020-04-15,Hinsdale,Colorado,8053.0,3,0.0
62126,2020-04-16,Hinsdale,Colorado,8053.0,3,0.0
64859,2020-04-17,Hinsdale,Colorado,8053.0,3,0.0
67607,2020-04-18,Hinsdale,Colorado,8053.0,3,0.0
70369,2020-04-19,Hinsdale,Colorado,8053.0,3,0.0
73138,2020-04-20,Hinsdale,Colorado,8053.0,3,0.0
75914,2020-04-21,Hinsdale,Colorado,8053.0,3,0.0
78698,2020-04-22,Hinsdale,Colorado,8053.0,3,0.0
81492,2020-04-23,Hinsdale,Colorado,8053.0,3,0.0
84292,2020-04-24,Hinsdale,Colorado,8053.0,3,0.0
87100,2020-04-25,Hinsdale,Colorado,8053.0,3,0.0
89917,2020-04-26,Hinsdale,Colorado,8053.0,3,0.0
92735,2020-04-27,Hinsdale,Colorado,8053.0,3,0.0
95567,2020-04-28,Hinsdale,Colorado,8053.0,3,0.0
98412,2020-04-29,Hinsdale,Colorado,8053.0,3,0.0
101262,2020-04-30,Hinsdale,Colorado,8053.0,3,0.0
104117,2020-05-01,Hinsdale,Colorado,8053.0,3,0.0
106982,2020-05-02,Hinsdale,Colorado,8053.0,3,0.0
109851,2020-05-03,Hinsdale,Colorado,8053.0,3,0.0
112726,2020-05-04,Hinsdale,Colorado,8053.0,3,0.0
115609,2020-05-05,Hinsdale,Colorado,8053.0,3,0.0
118568,2020-05-06,Hinsdale,Colorado,8053.0,3,0.0
121537,2020-05-07,Hinsdale,Colorado,8053.0,3,0.0
124517,2020-05-08,Hinsdale,Colorado,8053.0,3,0.0
127503,2020-05-09,Hinsdale,Colorado,8053.0,3,0.0
130494,2020-05-10,Hinsdale,Colorado,8053.0,3,0.0
133485,2020-05-11,Hinsdale,Colorado,8053.0,3,0.0
136474,2020-05-12,Hinsdale,Colorado,8053.0,3,0.0
139465,2020-05-13,Hinsdale,Colorado,8053.0,3,0.0
142461,2020-05-14,Hinsdale,Colorado,8053.0,3,0.0
145461,2020-05-15,Hinsdale,Colorado,8053.0,3,0.0
148464,2020-05-16,Hinsdale,Colorado,8053.0,3,0.0
151473,2020-05-17,Hinsdale,Colorado,8053.0,3,0.0
154485,2020-05-18,Hinsdale,Colorado,8053.0,3,0.0
157501,2020-05-19,Hinsdale,Colorado,8053.0,3,0.0
160527,2020-05-20,Hinsdale,Colorado,8053.0,3,0.0
163555,2020-05-21,Hinsdale,Colorado,8053.0,3,0.0
166588,2020-05-22,Hinsdale,Colorado,8053.0,3,0.0
169625,2020-05-23,Hinsdale,Colorado,8053.0,3,0.0
172666,2020-05-24,Hinsdale,Colorado,8053.0,3,0.0
175710,2020-05-25,Hinsdale,Colorado,8053.0,3,0.0
178754,2020-05-26,Hinsdale,Colorado,8053.0,3,0.0
181798,2020-05-27,Hinsdale,Colorado,8053.0,3,0.0
184852,2020-05-28,Hinsdale,Colorado,8053.0,3,0.0
187908,2020-05-29,Hinsdale,Colorado,8053.0,3,0.0
190973,2020-05-30,Hinsdale,Colorado,8053.0,3,0.0
194040,2020-05-31,Hinsdale,Colorado,8053.0,3,0.0
197110,2020-06-01,Hinsdale,Colorado,8053.0,3,0.0
200183,2020-06-02,Hinsdale,Colorado,8053.0,3,0.0
203259,2020-06-03,Hinsdale,Colorado,8053.0,3,0.0
206339,2020-06-04,Hinsdale,Colorado,8053.0,3,0.0
209420,2020-06-05,Hinsdale,Colorado,8053.0,3,0.0
212505,2020-06-06,Hinsdale,Colorado,8053.0,3,0.0
215592,2020-06-07,Hinsdale,Colorado,8053.0,3,0.0
218683,2020-06-08,Hinsdale,Colorado,8053.0,3,0.0
221778,2020-06-09,Hinsdale,Colorado,8053.0,3,0.0
224873,2020-06-10,Hinsdale,Colorado,8053.0,3,0.0
227975,2020-06-11,Hinsdale,Colorado,8053.0,3,0.0
231078,2020-06-12,Hinsdale,Colorado,8053.0,3,0.0
234184,2020-06-13,Hinsdale,Colorado,8053.0,3,0.0
237291,2020-06-14,Hinsdale,Colorado,8053.0,3,0.0
240399,2020-06-15,Hinsdale,Colorado,8053.0,3,0.0
243510,2020-06-16,Hinsdale,Colorado,8053.0,3,0.0
246623,2020-06-17,Hinsdale,Colorado,8053.0,3,0.0
249735,2020-06-18,Hinsdale,Colorado,8053.0,3,0.0
252850,2020-06-19,Hinsdale,Colorado,8053.0,3,0.0
255969,2020-06-20,Hinsdale,Colorado,8053.0,3,0.0
259096,2020-06-21,Hinsdale,Colorado,8053.0,3,0.0
262223,2020-06-22,Hinsdale,Colorado,8053.0,3,0.0
265351,2020-06-23,Hinsdale,Colorado,8053.0,3,0.0
268481,2020-06-24,Hinsdale,Colorado,8053.0,3,0.0
271616,2020-06-25,Hinsdale,Colorado,8053.0,3,0.0
274756,2020-06-26,Hinsdale,Colorado,8053.0,3,0.0
277904,2020-06-27,Hinsdale,Colorado,8053.0,3,0.0
281051,2020-06-28,Hinsdale,Colorado,8053.0,3,0.0
284197,2020-06-29,Hinsdale,Colorado,8053.0,3,0.0
287343,2020-06-30,Hinsdale,Colorado,8053.0,3,0.0
290494,2020-07-01,Hinsdale,Colorado,8053.0,3,0.0
293648,2020-07-02,Hinsdale,Colorado,8053.0,3,0.0
296804,2020-07-03,Hinsdale,Colorado,8053.0,3,0.0
299966,2020-07-04,Hinsdale,Colorado,8053.0,3,0.0
303130,2020-07-05,Hinsdale,Colorado,8053.0,3,0.0
306294,2020-07-06,Hinsdale,Colorado,8053.0,3,0.0
309462,2020-07-07,Hinsdale,Colorado,8053.0,3,0.0
312632,2020-07-08,Hinsdale,Colorado,8053.0,3,0.0
315807,2020-07-09,Hinsdale,Colorado,8053.0,3,0.0
318980,2020-07-10,Hinsdale,Colorado,8053.0,3,0.0
322159,2020-07-11,Hinsdale,Colorado,8053.0,3,0.0
325340,2020-07-12,Hinsdale,Colorado,8053.0,3,0.0
328526,2020-07-13,Hinsdale,Colorado,8053.0,3,0.0
331712,2020-07-14,Hinsdale,Colorado,8053.0,3,0.0
334905,2020-07-15,Hinsdale,Colorado,8053.0,3,0.0
338100,2020-07-16,Hinsdale,Colorado,8053.0,3,0.0
341297,2020-07-17,Hinsdale,Colorado,8053.0,3,0.0
344496,2020-07-18,Hinsdale,Colorado,8053.0,3,0.0
347696,2020-07-19,Hinsdale,Colorado,8053.0,3,0.0
350897,2020-07-20,Hinsdale,Colorado,8053.0,3,0.0
354099,2020-07-21,Hinsdale,Colorado,8053.0,3,0.0
357302,2020-07-22,Hinsdale,Colorado,8053.0,3,0.0
360507,2020-07-23,Hinsdale,Colorado,8053.0,3,0.0
363714,2020-07-24,Hinsdale,Colorado,8053.0,3,0.0
366921,2020-07-25,Hinsdale,Colorado,8053.0,3,0.0
