,date,county,state,fips,cases,deaths
6866,2020-03-21,Montour,Pennsylvania,42093.0,1,0.0
7985,2020-03-22,Montour,Pennsylvania,42093.0,1,0.0
9196,2020-03-23,Montour,Pennsylvania,42093.0,1,0.0
10520,2020-03-24,Montour,Pennsylvania,42093.0,3,0.0
11985,2020-03-25,Montour,Pennsylvania,42093.0,4,0.0
13606,2020-03-26,Montour,Pennsylvania,42093.0,4,0.0
15352,2020-03-27,Montour,Pennsylvania,42093.0,4,0.0
17203,2020-03-28,Montour,Pennsylvania,42093.0,5,0.0
19142,2020-03-29,Montour,Pennsylvania,42093.0,5,0.0
21192,2020-03-30,Montour,Pennsylvania,42093.0,10,0.0
23328,2020-03-31,Montour,Pennsylvania,42093.0,10,0.0
25526,2020-04-01,Montour,Pennsylvania,42093.0,13,0.0
27799,2020-04-02,Montour,Pennsylvania,42093.0,15,0.0
30133,2020-04-03,Montour,Pennsylvania,42093.0,16,0.0
32523,2020-04-04,Montour,Pennsylvania,42093.0,19,0.0
34959,2020-04-05,Montour,Pennsylvania,42093.0,37,0.0
37434,2020-04-06,Montour,Pennsylvania,42093.0,33,0.0
39957,2020-04-07,Montour,Pennsylvania,42093.0,27,0.0
42517,2020-04-08,Montour,Pennsylvania,42093.0,26,0.0
45103,2020-04-09,Montour,Pennsylvania,42093.0,25,0.0
47720,2020-04-10,Montour,Pennsylvania,42093.0,29,0.0
50377,2020-04-11,Montour,Pennsylvania,42093.0,29,0.0
53050,2020-04-12,Montour,Pennsylvania,42093.0,29,0.0
55735,2020-04-13,Montour,Pennsylvania,42093.0,39,0.0
58438,2020-04-14,Montour,Pennsylvania,42093.0,44,0.0
61153,2020-04-15,Montour,Pennsylvania,42093.0,44,0.0
63879,2020-04-16,Montour,Pennsylvania,42093.0,48,0.0
66625,2020-04-17,Montour,Pennsylvania,42093.0,48,0.0
69383,2020-04-18,Montour,Pennsylvania,42093.0,49,0.0
72150,2020-04-19,Montour,Pennsylvania,42093.0,48,0.0
74925,2020-04-20,Montour,Pennsylvania,42093.0,48,0.0
77707,2020-04-21,Montour,Pennsylvania,42093.0,48,0.0
80497,2020-04-22,Montour,Pennsylvania,42093.0,48,0.0
83296,2020-04-23,Montour,Pennsylvania,42093.0,48,0.0
86100,2020-04-24,Montour,Pennsylvania,42093.0,48,0.0
88914,2020-04-25,Montour,Pennsylvania,42093.0,48,0.0
91730,2020-04-26,Montour,Pennsylvania,42093.0,48,0.0
94557,2020-04-27,Montour,Pennsylvania,42093.0,48,0.0
97396,2020-04-28,Montour,Pennsylvania,42093.0,48,0.0
100245,2020-04-29,Montour,Pennsylvania,42093.0,48,0.0
103098,2020-04-30,Montour,Pennsylvania,42093.0,48,0.0
105961,2020-05-01,Montour,Pennsylvania,42093.0,48,0.0
108828,2020-05-02,Montour,Pennsylvania,42093.0,49,0.0
111702,2020-05-03,Montour,Pennsylvania,42093.0,50,0.0
114584,2020-05-04,Montour,Pennsylvania,42093.0,50,0.0
117465,2020-05-05,Montour,Pennsylvania,42093.0,50,0.0
120427,2020-05-06,Montour,Pennsylvania,42093.0,50,0.0
123404,2020-05-07,Montour,Pennsylvania,42093.0,50,0.0
126387,2020-05-08,Montour,Pennsylvania,42093.0,50,0.0
129376,2020-05-09,Montour,Pennsylvania,42093.0,49,0.0
132365,2020-05-10,Montour,Pennsylvania,42093.0,49,0.0
135356,2020-05-11,Montour,Pennsylvania,42093.0,49,0.0
138346,2020-05-12,Montour,Pennsylvania,42093.0,49,0.0
141342,2020-05-13,Montour,Pennsylvania,42093.0,50,0.0
144338,2020-05-14,Montour,Pennsylvania,42093.0,50,0.0
147339,2020-05-15,Montour,Pennsylvania,42093.0,50,1.0
150346,2020-05-16,Montour,Pennsylvania,42093.0,50,1.0
153357,2020-05-17,Montour,Pennsylvania,42093.0,50,1.0
156374,2020-05-18,Montour,Pennsylvania,42093.0,50,0.0
159395,2020-05-19,Montour,Pennsylvania,42093.0,50,0.0
162422,2020-05-20,Montour,Pennsylvania,42093.0,50,0.0
165451,2020-05-21,Montour,Pennsylvania,42093.0,51,0.0
168487,2020-05-22,Montour,Pennsylvania,42093.0,50,0.0
171526,2020-05-23,Montour,Pennsylvania,42093.0,50,0.0
174568,2020-05-24,Montour,Pennsylvania,42093.0,50,0.0
177612,2020-05-25,Montour,Pennsylvania,42093.0,50,0.0
180655,2020-05-26,Montour,Pennsylvania,42093.0,50,0.0
183705,2020-05-27,Montour,Pennsylvania,42093.0,50,0.0
186762,2020-05-28,Montour,Pennsylvania,42093.0,50,0.0
189823,2020-05-29,Montour,Pennsylvania,42093.0,50,0.0
192888,2020-05-30,Montour,Pennsylvania,42093.0,50,0.0
195957,2020-05-31,Montour,Pennsylvania,42093.0,52,0.0
199030,2020-06-01,Montour,Pennsylvania,42093.0,53,0.0
202105,2020-06-02,Montour,Pennsylvania,42093.0,53,0.0
205182,2020-06-03,Montour,Pennsylvania,42093.0,53,0.0
208263,2020-06-04,Montour,Pennsylvania,42093.0,53,0.0
211345,2020-06-05,Montour,Pennsylvania,42093.0,53,0.0
