date,county,state,fips,cases,deaths
2020-03-15,Baltimore city,Maryland,24510.0,1,0.0
2020-03-16,Baltimore city,Maryland,24510.0,1,0.0
2020-03-17,Baltimore city,Maryland,24510.0,3,0.0
2020-03-18,Baltimore city,Maryland,24510.0,7,0.0
2020-03-19,Baltimore city,Maryland,24510.0,7,0.0
2020-03-20,Baltimore city,Maryland,24510.0,11,0.0
2020-03-21,Baltimore city,Maryland,24510.0,15,0.0
2020-03-22,Baltimore city,Maryland,24510.0,24,0.0
2020-03-23,Baltimore city,Maryland,24510.0,31,0.0
2020-03-24,Baltimore city,Maryland,24510.0,41,0.0
2020-03-25,Baltimore city,Maryland,24510.0,53,0.0
2020-03-26,Baltimore city,Maryland,24510.0,72,0.0
2020-03-27,Baltimore city,Maryland,24510.0,103,0.0
2020-03-28,Baltimore city,Maryland,24510.0,112,2.0
2020-03-29,Baltimore city,Maryland,24510.0,129,2.0
2020-03-30,Baltimore city,Maryland,24510.0,152,2.0
2020-03-31,Baltimore city,Maryland,24510.0,187,2.0
2020-04-01,Baltimore city,Maryland,24510.0,187,2.0
2020-04-02,Baltimore city,Maryland,24510.0,265,2.0
2020-04-03,Baltimore city,Maryland,24510.0,313,4.0
2020-04-04,Baltimore city,Maryland,24510.0,343,6.0
2020-04-05,Baltimore city,Maryland,24510.0,394,7.0
2020-04-06,Baltimore city,Maryland,24510.0,435,8.0
2020-04-07,Baltimore city,Maryland,24510.0,459,9.0
2020-04-08,Baltimore city,Maryland,24510.0,571,10.0
2020-04-09,Baltimore city,Maryland,24510.0,638,13.0
2020-04-10,Baltimore city,Maryland,24510.0,689,17.0
2020-04-11,Baltimore city,Maryland,24510.0,756,22.0
2020-04-12,Baltimore city,Maryland,24510.0,812,24.0
2020-04-13,Baltimore city,Maryland,24510.0,873,26.0
2020-04-14,Baltimore city,Maryland,24510.0,962,29.0
2020-04-15,Baltimore city,Maryland,24510.0,1062,27.0
2020-04-16,Baltimore city,Maryland,24510.0,1164,35.0
2020-04-17,Baltimore city,Maryland,24510.0,1277,42.0
2020-04-18,Baltimore city,Maryland,24510.0,1381,43.0
2020-04-19,Baltimore city,Maryland,24510.0,1397,51.0
2020-04-20,Baltimore city,Maryland,24510.0,1516,54.0
2020-04-21,Baltimore city,Maryland,24510.0,1547,59.0
2020-04-22,Baltimore city,Maryland,24510.0,1608,64.0
2020-04-23,Baltimore city,Maryland,24510.0,1678,66.0
2020-04-24,Baltimore city,Maryland,24510.0,1734,71.0
2020-04-25,Baltimore city,Maryland,24510.0,1797,78.0
2020-04-26,Baltimore city,Maryland,24510.0,1872,79.0
2020-04-27,Baltimore city,Maryland,24510.0,1939,88.0
2020-04-28,Baltimore city,Maryland,24510.0,1984,90.0
2020-04-29,Baltimore city,Maryland,24510.0,2021,101.0
2020-04-30,Baltimore city,Maryland,24510.0,2076,112.0
2020-05-01,Baltimore city,Maryland,24510.0,2171,115.0
2020-05-02,Baltimore city,Maryland,24510.0,2246,126.0
2020-05-03,Baltimore city,Maryland,24510.0,2328,129.0
2020-05-04,Baltimore city,Maryland,24510.0,2420,129.0
2020-05-05,Baltimore city,Maryland,24510.0,2618,133.0
2020-05-06,Baltimore city,Maryland,24510.0,2761,140.0
2020-05-07,Baltimore city,Maryland,24510.0,2865,149.0
2020-05-08,Baltimore city,Maryland,24510.0,2950,155.0
2020-05-09,Baltimore city,Maryland,24510.0,3217,163.0
2020-05-10,Baltimore city,Maryland,24510.0,3326,169.0
2020-05-11,Baltimore city,Maryland,24510.0,3362,171.0
2020-05-12,Baltimore city,Maryland,24510.0,3413,178.0
2020-05-13,Baltimore city,Maryland,24510.0,3485,186.0
2020-05-14,Baltimore city,Maryland,24510.0,3514,192.0
2020-05-15,Baltimore city,Maryland,24510.0,3615,192.0
2020-05-16,Baltimore city,Maryland,24510.0,3727,200.0
2020-05-17,Baltimore city,Maryland,24510.0,3806,203.0
2020-05-18,Baltimore city,Maryland,24510.0,3838,208.0
2020-05-19,Baltimore city,Maryland,24510.0,4010,210.0
2020-05-20,Baltimore city,Maryland,24510.0,4159,215.0
2020-05-21,Baltimore city,Maryland,24510.0,4347,218.0
2020-05-22,Baltimore city,Maryland,24510.0,4499,220.0
2020-05-23,Baltimore city,Maryland,24510.0,4682,229.0
2020-05-24,Baltimore city,Maryland,24510.0,4791,231.0
2020-05-25,Baltimore city,Maryland,24510.0,4897,234.0
2020-05-26,Baltimore city,Maryland,24510.0,5006,236.0
2020-05-27,Baltimore city,Maryland,24510.0,5062,236.0
2020-05-28,Baltimore city,Maryland,24510.0,5211,240.0
2020-05-29,Baltimore city,Maryland,24510.0,5434,248.0
