date,county,state,fips,cases,deaths
2020-04-11,Sanborn,South Dakota,46111.0,1,0.0
2020-04-12,Sanborn,South Dakota,46111.0,1,0.0
2020-04-13,Sanborn,South Dakota,46111.0,2,0.0
2020-04-14,Sanborn,South Dakota,46111.0,2,0.0
2020-04-15,Sanborn,South Dakota,46111.0,3,0.0
2020-04-16,Sanborn,South Dakota,46111.0,3,0.0
2020-04-17,Sanborn,South Dakota,46111.0,3,0.0
2020-04-18,Sanborn,South Dakota,46111.0,3,0.0
2020-04-19,Sanborn,South Dakota,46111.0,3,0.0
2020-04-20,Sanborn,South Dakota,46111.0,3,0.0
2020-04-21,Sanborn,South Dakota,46111.0,3,0.0
2020-04-22,Sanborn,South Dakota,46111.0,3,0.0
2020-04-23,Sanborn,South Dakota,46111.0,3,0.0
2020-04-24,Sanborn,South Dakota,46111.0,3,0.0
2020-04-25,Sanborn,South Dakota,46111.0,3,0.0
2020-04-26,Sanborn,South Dakota,46111.0,3,0.0
2020-04-27,Sanborn,South Dakota,46111.0,3,0.0
2020-04-28,Sanborn,South Dakota,46111.0,3,0.0
2020-04-29,Sanborn,South Dakota,46111.0,3,0.0
2020-04-30,Sanborn,South Dakota,46111.0,3,0.0
2020-05-01,Sanborn,South Dakota,46111.0,3,0.0
2020-05-02,Sanborn,South Dakota,46111.0,3,0.0
2020-05-03,Sanborn,South Dakota,46111.0,3,0.0
2020-05-04,Sanborn,South Dakota,46111.0,3,0.0
2020-05-05,Sanborn,South Dakota,46111.0,3,0.0
2020-05-06,Sanborn,South Dakota,46111.0,3,0.0
2020-05-07,Sanborn,South Dakota,46111.0,3,0.0
2020-05-08,Sanborn,South Dakota,46111.0,3,0.0
2020-05-09,Sanborn,South Dakota,46111.0,3,0.0
2020-05-10,Sanborn,South Dakota,46111.0,3,0.0
2020-05-11,Sanborn,South Dakota,46111.0,3,0.0
2020-05-12,Sanborn,South Dakota,46111.0,3,0.0
2020-05-13,Sanborn,South Dakota,46111.0,3,0.0
2020-05-14,Sanborn,South Dakota,46111.0,3,0.0
2020-05-15,Sanborn,South Dakota,46111.0,4,0.0
2020-05-16,Sanborn,South Dakota,46111.0,5,0.0
2020-05-17,Sanborn,South Dakota,46111.0,5,0.0
