,date,county,state,fips,cases,deaths
2208,2020-03-14,Allegheny,Pennsylvania,42003.0,1,0.0
2628,2020-03-15,Allegheny,Pennsylvania,42003.0,3,0.0
3093,2020-03-16,Allegheny,Pennsylvania,42003.0,5,0.0
3622,2020-03-17,Allegheny,Pennsylvania,42003.0,10,0.0
4238,2020-03-18,Allegheny,Pennsylvania,42003.0,12,0.0
4977,2020-03-19,Allegheny,Pennsylvania,42003.0,18,0.0
5846,2020-03-20,Allegheny,Pennsylvania,42003.0,28,0.0
6848,2020-03-21,Allegheny,Pennsylvania,42003.0,31,1.0
7963,2020-03-22,Allegheny,Pennsylvania,42003.0,40,1.0
9173,2020-03-23,Allegheny,Pennsylvania,42003.0,48,1.0
10492,2020-03-24,Allegheny,Pennsylvania,42003.0,58,2.0
11954,2020-03-25,Allegheny,Pennsylvania,42003.0,88,2.0
13572,2020-03-26,Allegheny,Pennsylvania,42003.0,133,2.0
15318,2020-03-27,Allegheny,Pennsylvania,42003.0,158,2.0
17165,2020-03-28,Allegheny,Pennsylvania,42003.0,219,2.0
19103,2020-03-29,Allegheny,Pennsylvania,42003.0,265,2.0
21153,2020-03-30,Allegheny,Pennsylvania,42003.0,290,2.0
23288,2020-03-31,Allegheny,Pennsylvania,42003.0,325,2.0
25486,2020-04-01,Allegheny,Pennsylvania,42003.0,356,2.0
27758,2020-04-02,Allegheny,Pennsylvania,42003.0,419,2.0
30091,2020-04-03,Allegheny,Pennsylvania,42003.0,476,2.0
32481,2020-04-04,Allegheny,Pennsylvania,42003.0,552,3.0
34916,2020-04-05,Allegheny,Pennsylvania,42003.0,605,4.0
37391,2020-04-06,Allegheny,Pennsylvania,42003.0,642,4.0
39912,2020-04-07,Allegheny,Pennsylvania,42003.0,689,6.0
42472,2020-04-08,Allegheny,Pennsylvania,42003.0,720,10.0
45058,2020-04-09,Allegheny,Pennsylvania,42003.0,759,12.0
47675,2020-04-10,Allegheny,Pennsylvania,42003.0,788,18.0
50332,2020-04-11,Allegheny,Pennsylvania,42003.0,836,19.0
53005,2020-04-12,Allegheny,Pennsylvania,42003.0,857,19.0
55690,2020-04-13,Allegheny,Pennsylvania,42003.0,876,21.0
58393,2020-04-14,Allegheny,Pennsylvania,42003.0,893,24.0
61108,2020-04-15,Allegheny,Pennsylvania,42003.0,904,26.0
63834,2020-04-16,Allegheny,Pennsylvania,42003.0,925,38.0
66580,2020-04-17,Allegheny,Pennsylvania,42003.0,947,43.0
69338,2020-04-18,Allegheny,Pennsylvania,42003.0,1009,47.0
72105,2020-04-19,Allegheny,Pennsylvania,42003.0,1035,50.0
74880,2020-04-20,Allegheny,Pennsylvania,42003.0,1042,55.0
77662,2020-04-21,Allegheny,Pennsylvania,42003.0,1059,67.0
80452,2020-04-22,Allegheny,Pennsylvania,42003.0,1088,74.0
83251,2020-04-23,Allegheny,Pennsylvania,42003.0,1149,69.0
86055,2020-04-24,Allegheny,Pennsylvania,42003.0,1177,71.0
88869,2020-04-25,Allegheny,Pennsylvania,42003.0,1198,73.0
91685,2020-04-26,Allegheny,Pennsylvania,42003.0,1211,73.0
94512,2020-04-27,Allegheny,Pennsylvania,42003.0,1224,79.0
97351,2020-04-28,Allegheny,Pennsylvania,42003.0,1235,87.0
100200,2020-04-29,Allegheny,Pennsylvania,42003.0,1273,86.0
103053,2020-04-30,Allegheny,Pennsylvania,42003.0,1289,94.0
105916,2020-05-01,Allegheny,Pennsylvania,42003.0,1319,99.0
108783,2020-05-02,Allegheny,Pennsylvania,42003.0,1333,102.0
111657,2020-05-03,Allegheny,Pennsylvania,42003.0,1345,102.0
114539,2020-05-04,Allegheny,Pennsylvania,42003.0,1365,102.0
117420,2020-05-05,Allegheny,Pennsylvania,42003.0,1375,109.0
120382,2020-05-06,Allegheny,Pennsylvania,42003.0,1394,111.0
123359,2020-05-07,Allegheny,Pennsylvania,42003.0,1439,117.0
126342,2020-05-08,Allegheny,Pennsylvania,42003.0,1455,119.0
129331,2020-05-09,Allegheny,Pennsylvania,42003.0,1486,120.0
132320,2020-05-10,Allegheny,Pennsylvania,42003.0,1503,122.0
135311,2020-05-11,Allegheny,Pennsylvania,42003.0,1511,123.0
138301,2020-05-12,Allegheny,Pennsylvania,42003.0,1526,127.0
141297,2020-05-13,Allegheny,Pennsylvania,42003.0,1545,139.0
144293,2020-05-14,Allegheny,Pennsylvania,42003.0,1551,139.0
147294,2020-05-15,Allegheny,Pennsylvania,42003.0,1582,141.0
150301,2020-05-16,Allegheny,Pennsylvania,42003.0,1595,143.0
153312,2020-05-17,Allegheny,Pennsylvania,42003.0,1603,143.0
156329,2020-05-18,Allegheny,Pennsylvania,42003.0,1641,143.0
159350,2020-05-19,Allegheny,Pennsylvania,42003.0,1658,145.0
162377,2020-05-20,Allegheny,Pennsylvania,42003.0,1687,147.0
165406,2020-05-21,Allegheny,Pennsylvania,42003.0,1718,148.0
168442,2020-05-22,Allegheny,Pennsylvania,42003.0,1739,154.0
171481,2020-05-23,Allegheny,Pennsylvania,42003.0,1753,158.0
174523,2020-05-24,Allegheny,Pennsylvania,42003.0,1777,159.0
177567,2020-05-25,Allegheny,Pennsylvania,42003.0,1805,160.0
180610,2020-05-26,Allegheny,Pennsylvania,42003.0,1816,160.0
183660,2020-05-27,Allegheny,Pennsylvania,42003.0,1828,160.0
186717,2020-05-28,Allegheny,Pennsylvania,42003.0,1851,161.0
189778,2020-05-29,Allegheny,Pennsylvania,42003.0,1870,162.0
192843,2020-05-30,Allegheny,Pennsylvania,42003.0,1897,163.0
195912,2020-05-31,Allegheny,Pennsylvania,42003.0,1911,163.0
198985,2020-06-01,Allegheny,Pennsylvania,42003.0,1919,164.0
202060,2020-06-02,Allegheny,Pennsylvania,42003.0,1928,165.0
205137,2020-06-03,Allegheny,Pennsylvania,42003.0,1952,166.0
208218,2020-06-04,Allegheny,Pennsylvania,42003.0,1965,166.0
211300,2020-06-05,Allegheny,Pennsylvania,42003.0,1973,168.0
214386,2020-06-06,Allegheny,Pennsylvania,42003.0,1989,168.0
217476,2020-06-07,Allegheny,Pennsylvania,42003.0,2003,168.0
220568,2020-06-08,Allegheny,Pennsylvania,42003.0,2008,169.0
223663,2020-06-09,Allegheny,Pennsylvania,42003.0,2027,169.0
226763,2020-06-10,Allegheny,Pennsylvania,42003.0,2034,170.0
229867,2020-06-11,Allegheny,Pennsylvania,42003.0,2055,171.0
232972,2020-06-12,Allegheny,Pennsylvania,42003.0,2065,171.0
236077,2020-06-13,Allegheny,Pennsylvania,42003.0,2076,172.0
239185,2020-06-14,Allegheny,Pennsylvania,42003.0,2079,172.0
242294,2020-06-15,Allegheny,Pennsylvania,42003.0,2086,174.0
245406,2020-06-16,Allegheny,Pennsylvania,42003.0,2113,177.0
248519,2020-06-17,Allegheny,Pennsylvania,42003.0,2113,177.0
251634,2020-06-18,Allegheny,Pennsylvania,42003.0,2122,177.0
254749,2020-06-19,Allegheny,Pennsylvania,42003.0,2139,178.0
257875,2020-06-20,Allegheny,Pennsylvania,42003.0,2159,179.0
261002,2020-06-21,Allegheny,Pennsylvania,42003.0,2175,179.0
264130,2020-06-22,Allegheny,Pennsylvania,42003.0,2220,179.0
267258,2020-06-23,Allegheny,Pennsylvania,42003.0,2239,179.0
270392,2020-06-24,Allegheny,Pennsylvania,42003.0,2284,180.0
273531,2020-06-25,Allegheny,Pennsylvania,42003.0,2321,182.0
276678,2020-06-26,Allegheny,Pennsylvania,42003.0,2382,183.0
279826,2020-06-27,Allegheny,Pennsylvania,42003.0,2472,186.0
282972,2020-06-28,Allegheny,Pennsylvania,42003.0,2568,186.0
286117,2020-06-29,Allegheny,Pennsylvania,42003.0,2651,186.0
289268,2020-06-30,Allegheny,Pennsylvania,42003.0,2760,186.0
292420,2020-07-01,Allegheny,Pennsylvania,42003.0,2870,187.0
295576,2020-07-02,Allegheny,Pennsylvania,42003.0,3103,188.0
298735,2020-07-03,Allegheny,Pennsylvania,42003.0,3280,190.0
301899,2020-07-04,Allegheny,Pennsylvania,42003.0,3430,190.0
305062,2020-07-05,Allegheny,Pennsylvania,42003.0,3557,190.0
308229,2020-07-06,Allegheny,Pennsylvania,42003.0,3775,190.0
311398,2020-07-07,Allegheny,Pennsylvania,42003.0,3979,194.0
314570,2020-07-08,Allegheny,Pennsylvania,42003.0,4209,196.0
317743,2020-07-09,Allegheny,Pennsylvania,42003.0,4367,196.0
320921,2020-07-10,Allegheny,Pennsylvania,42003.0,4547,197.0
324101,2020-07-11,Allegheny,Pennsylvania,42003.0,4762,198.0
327286,2020-07-12,Allegheny,Pennsylvania,42003.0,4962,198.0
330472,2020-07-13,Allegheny,Pennsylvania,42003.0,5033,198.0
333664,2020-07-14,Allegheny,Pennsylvania,42003.0,5364,199.0
336858,2020-07-15,Allegheny,Pennsylvania,42003.0,5610,204.0
340055,2020-07-16,Allegheny,Pennsylvania,42003.0,5750,205.0
343253,2020-07-17,Allegheny,Pennsylvania,42003.0,5990,206.0
346453,2020-07-18,Allegheny,Pennsylvania,42003.0,6125,207.0
349653,2020-07-19,Allegheny,Pennsylvania,42003.0,6263,208.0
352856,2020-07-20,Allegheny,Pennsylvania,42003.0,6435,208.0
356059,2020-07-21,Allegheny,Pennsylvania,42003.0,6574,211.0
359263,2020-07-22,Allegheny,Pennsylvania,42003.0,6670,217.0
362469,2020-07-23,Allegheny,Pennsylvania,42003.0,6817,219.0
365675,2020-07-24,Allegheny,Pennsylvania,42003.0,7015,221.0
368884,2020-07-25,Allegheny,Pennsylvania,42003.0,7161,222.0
372096,2020-07-26,Allegheny,Pennsylvania,42003.0,7294,222.0
375309,2020-07-27,Allegheny,Pennsylvania,42003.0,7474,222.0
378525,2020-07-28,Allegheny,Pennsylvania,42003.0,7593,229.0
381742,2020-07-29,Allegheny,Pennsylvania,42003.0,7718,234.0
384960,2020-07-30,Allegheny,Pennsylvania,42003.0,7850,235.0
388177,2020-07-31,Allegheny,Pennsylvania,42003.0,8094,239.0
391394,2020-08-01,Allegheny,Pennsylvania,42003.0,8160,240.0
394610,2020-08-02,Allegheny,Pennsylvania,42003.0,8242,242.0
397827,2020-08-03,Allegheny,Pennsylvania,42003.0,8310,242.0
401042,2020-08-04,Allegheny,Pennsylvania,42003.0,8442,243.0
404260,2020-08-05,Allegheny,Pennsylvania,42003.0,8512,248.0
407479,2020-08-06,Allegheny,Pennsylvania,42003.0,8612,251.0
410699,2020-08-07,Allegheny,Pennsylvania,42003.0,8709,257.0
413919,2020-08-08,Allegheny,Pennsylvania,42003.0,8796,258.0
417140,2020-08-09,Allegheny,Pennsylvania,42003.0,8857,259.0
420360,2020-08-10,Allegheny,Pennsylvania,42003.0,8932,259.0
423583,2020-08-11,Allegheny,Pennsylvania,42003.0,9008,260.0
426806,2020-08-12,Allegheny,Pennsylvania,42003.0,9078,273.0
430031,2020-08-13,Allegheny,Pennsylvania,42003.0,9192,278.0
433257,2020-08-14,Allegheny,Pennsylvania,42003.0,9282,283.0
436484,2020-08-15,Allegheny,Pennsylvania,42003.0,9359,283.0
439709,2020-08-16,Allegheny,Pennsylvania,42003.0,9433,288.0
442936,2020-08-17,Allegheny,Pennsylvania,42003.0,9504,290.0
446162,2020-08-18,Allegheny,Pennsylvania,42003.0,9549,291.0
449390,2020-08-19,Allegheny,Pennsylvania,42003.0,9576,297.0
452618,2020-08-20,Allegheny,Pennsylvania,42003.0,9676,298.0
