,date,county,state,fips,cases,deaths
306218,2020-07-06,Del Norte,California,6015.0,58,0.0
309386,2020-07-07,Del Norte,California,6015.0,58,0.0
312556,2020-07-08,Del Norte,California,6015.0,58,0.0
315731,2020-07-09,Del Norte,California,6015.0,58,0.0
318904,2020-07-10,Del Norte,California,6015.0,60,0.0
322083,2020-07-11,Del Norte,California,6015.0,60,0.0
325264,2020-07-12,Del Norte,California,6015.0,60,0.0
328450,2020-07-13,Del Norte,California,6015.0,61,0.0
331636,2020-07-14,Del Norte,California,6015.0,61,0.0
334829,2020-07-15,Del Norte,California,6015.0,61,0.0
338024,2020-07-16,Del Norte,California,6015.0,62,0.0
341220,2020-07-17,Del Norte,California,6015.0,62,0.0
344419,2020-07-18,Del Norte,California,6015.0,66,0.0
347619,2020-07-19,Del Norte,California,6015.0,66,0.0
350820,2020-07-20,Del Norte,California,6015.0,66,0.0
354022,2020-07-21,Del Norte,California,6015.0,68,0.0
357225,2020-07-22,Del Norte,California,6015.0,79,0.0
360430,2020-07-23,Del Norte,California,6015.0,84,0.0
363637,2020-07-24,Del Norte,California,6015.0,87,0.0
366844,2020-07-25,Del Norte,California,6015.0,87,0.0
370054,2020-07-26,Del Norte,California,6015.0,87,0.0
373266,2020-07-27,Del Norte,California,6015.0,88,0.0
376480,2020-07-28,Del Norte,California,6015.0,88,0.0
379696,2020-07-29,Del Norte,California,6015.0,88,0.0
382913,2020-07-30,Del Norte,California,6015.0,88,0.0
386131,2020-07-31,Del Norte,California,6015.0,88,0.0
389348,2020-08-01,Del Norte,California,6015.0,88,0.0
392565,2020-08-02,Del Norte,California,6015.0,88,0.0
395781,2020-08-03,Del Norte,California,6015.0,90,0.0
398997,2020-08-04,Del Norte,California,6015.0,90,0.0
402213,2020-08-05,Del Norte,California,6015.0,90,0.0
405431,2020-08-06,Del Norte,California,6015.0,96,0.0
408651,2020-08-07,Del Norte,California,6015.0,99,0.0
411870,2020-08-08,Del Norte,California,6015.0,99,0.0
415090,2020-08-09,Del Norte,California,6015.0,99,0.0
418311,2020-08-10,Del Norte,California,6015.0,100,0.0
421532,2020-08-11,Del Norte,California,6015.0,104,0.0
424753,2020-08-12,Del Norte,California,6015.0,104,0.0
427977,2020-08-13,Del Norte,California,6015.0,105,0.0
431205,2020-08-14,Del Norte,California,6015.0,106,0.0
434430,2020-08-15,Del Norte,California,6015.0,106,0.0
437656,2020-08-16,Del Norte,California,6015.0,106,0.0
440882,2020-08-17,Del Norte,California,6015.0,108,1.0
444108,2020-08-18,Del Norte,California,6015.0,108,1.0
447335,2020-08-19,Del Norte,California,6015.0,112,1.0
450563,2020-08-20,Del Norte,California,6015.0,114,1.0
453791,2020-08-21,Del Norte,California,6015.0,116,1.0
457019,2020-08-22,Del Norte,California,6015.0,116,1.0
460246,2020-08-23,Del Norte,California,6015.0,116,1.0
463475,2020-08-24,Del Norte,California,6015.0,116,1.0
466704,2020-08-25,Del Norte,California,6015.0,121,1.0
469933,2020-08-26,Del Norte,California,6015.0,121,1.0
473165,2020-08-27,Del Norte,California,6015.0,122,1.0
476398,2020-08-28,Del Norte,California,6015.0,122,1.0
479631,2020-08-29,Del Norte,California,6015.0,122,1.0
482865,2020-08-30,Del Norte,California,6015.0,122,1.0
486100,2020-08-31,Del Norte,California,6015.0,123,1.0
489333,2020-09-01,Del Norte,California,6015.0,123,1.0
492566,2020-09-02,Del Norte,California,6015.0,124,1.0
495800,2020-09-03,Del Norte,California,6015.0,124,1.0
499033,2020-09-04,Del Norte,California,6015.0,124,1.0
502267,2020-09-05,Del Norte,California,6015.0,124,1.0
505501,2020-09-06,Del Norte,California,6015.0,124,1.0
508733,2020-09-07,Del Norte,California,6015.0,124,1.0
511966,2020-09-08,Del Norte,California,6015.0,124,1.0
515199,2020-09-09,Del Norte,California,6015.0,124,1.0
518434,2020-09-10,Del Norte,California,6015.0,128,1.0
521671,2020-09-11,Del Norte,California,6015.0,129,1.0
524907,2020-09-12,Del Norte,California,6015.0,129,1.0
528143,2020-09-13,Del Norte,California,6015.0,129,1.0
531380,2020-09-14,Del Norte,California,6015.0,133,1.0
534615,2020-09-15,Del Norte,California,6015.0,135,1.0
537851,2020-09-16,Del Norte,California,6015.0,135,1.0
541088,2020-09-17,Del Norte,California,6015.0,135,1.0
544324,2020-09-18,Del Norte,California,6015.0,136,1.0
547562,2020-09-19,Del Norte,California,6015.0,136,1.0
550801,2020-09-20,Del Norte,California,6015.0,136,1.0
554040,2020-09-21,Del Norte,California,6015.0,138,1.0
557277,2020-09-22,Del Norte,California,6015.0,138,1.0
560513,2020-09-23,Del Norte,California,6015.0,138,1.0
563752,2020-09-24,Del Norte,California,6015.0,139,1.0
566992,2020-09-25,Del Norte,California,6015.0,139,1.0
570234,2020-09-26,Del Norte,California,6015.0,139,1.0
573476,2020-09-27,Del Norte,California,6015.0,139,1.0
576719,2020-09-28,Del Norte,California,6015.0,139,1.0
579960,2020-09-29,Del Norte,California,6015.0,144,1.0
583199,2020-09-30,Del Norte,California,6015.0,144,1.0
586439,2020-10-01,Del Norte,California,6015.0,144,1.0
589680,2020-10-02,Del Norte,California,6015.0,146,1.0
592920,2020-10-03,Del Norte,California,6015.0,146,1.0
596162,2020-10-04,Del Norte,California,6015.0,146,1.0
599405,2020-10-05,Del Norte,California,6015.0,152,1.0
602648,2020-10-06,Del Norte,California,6015.0,155,1.0
605890,2020-10-07,Del Norte,California,6015.0,160,1.0
609133,2020-10-08,Del Norte,California,6015.0,167,1.0
612375,2020-10-09,Del Norte,California,6015.0,169,1.0
615616,2020-10-10,Del Norte,California,6015.0,169,1.0
618858,2020-10-11,Del Norte,California,6015.0,169,1.0
622101,2020-10-12,Del Norte,California,6015.0,170,1.0
625344,2020-10-13,Del Norte,California,6015.0,170,1.0
628587,2020-10-14,Del Norte,California,6015.0,171,1.0
631831,2020-10-15,Del Norte,California,6015.0,173,1.0
635077,2020-10-16,Del Norte,California,6015.0,173,1.0
638322,2020-10-17,Del Norte,California,6015.0,173,1.0
641569,2020-10-18,Del Norte,California,6015.0,173,1.0
644817,2020-10-19,Del Norte,California,6015.0,173,1.0
648062,2020-10-20,Del Norte,California,6015.0,173,1.0
651306,2020-10-21,Del Norte,California,6015.0,175,1.0
654551,2020-10-22,Del Norte,California,6015.0,178,1.0
657796,2020-10-23,Del Norte,California,6015.0,178,1.0
661040,2020-10-24,Del Norte,California,6015.0,178,1.0
664284,2020-10-25,Del Norte,California,6015.0,178,1.0
667529,2020-10-26,Del Norte,California,6015.0,180,1.0
670772,2020-10-27,Del Norte,California,6015.0,180,1.0
674014,2020-10-28,Del Norte,California,6015.0,180,1.0
677257,2020-10-29,Del Norte,California,6015.0,181,1.0
680500,2020-10-30,Del Norte,California,6015.0,181,1.0
683743,2020-10-31,Del Norte,California,6015.0,181,1.0
686987,2020-11-01,Del Norte,California,6015.0,181,1.0
690232,2020-11-02,Del Norte,California,6015.0,193,1.0
693475,2020-11-03,Del Norte,California,6015.0,194,1.0
696717,2020-11-04,Del Norte,California,6015.0,198,1.0
699961,2020-11-05,Del Norte,California,6015.0,201,1.0
703204,2020-11-06,Del Norte,California,6015.0,203,1.0
706447,2020-11-07,Del Norte,California,6015.0,203,1.0
709691,2020-11-08,Del Norte,California,6015.0,203,1.0
712935,2020-11-09,Del Norte,California,6015.0,204,1.0
716179,2020-11-10,Del Norte,California,6015.0,204,1.0
719422,2020-11-11,Del Norte,California,6015.0,204,1.0
722665,2020-11-12,Del Norte,California,6015.0,210,1.0
725908,2020-11-13,Del Norte,California,6015.0,220,1.0
729151,2020-11-14,Del Norte,California,6015.0,220,1.0
732396,2020-11-15,Del Norte,California,6015.0,220,1.0
735642,2020-11-16,Del Norte,California,6015.0,235,1.0
738886,2020-11-17,Del Norte,California,6015.0,235,1.0
742133,2020-11-18,Del Norte,California,6015.0,235,1.0
745380,2020-11-19,Del Norte,California,6015.0,240,1.0
748626,2020-11-20,Del Norte,California,6015.0,251,1.0
751872,2020-11-21,Del Norte,California,6015.0,273,1.0
755118,2020-11-22,Del Norte,California,6015.0,273,1.0
758365,2020-11-23,Del Norte,California,6015.0,273,1.0
761610,2020-11-24,Del Norte,California,6015.0,296,1.0
764855,2020-11-25,Del Norte,California,6015.0,313,1.0
768101,2020-11-26,Del Norte,California,6015.0,313,1.0
771346,2020-11-27,Del Norte,California,6015.0,313,1.0
774591,2020-11-28,Del Norte,California,6015.0,313,1.0
777836,2020-11-29,Del Norte,California,6015.0,328,1.0
781082,2020-11-30,Del Norte,California,6015.0,339,1.0
784327,2020-12-01,Del Norte,California,6015.0,339,1.0
787571,2020-12-02,Del Norte,California,6015.0,357,1.0
790816,2020-12-03,Del Norte,California,6015.0,384,1.0
794061,2020-12-04,Del Norte,California,6015.0,411,1.0
797306,2020-12-05,Del Norte,California,6015.0,411,1.0
800551,2020-12-06,Del Norte,California,6015.0,411,1.0
803796,2020-12-07,Del Norte,California,6015.0,474,1.0
807041,2020-12-08,Del Norte,California,6015.0,489,1.0
810286,2020-12-09,Del Norte,California,6015.0,489,1.0
813530,2020-12-10,Del Norte,California,6015.0,489,1.0
816776,2020-12-11,Del Norte,California,6015.0,501,1.0
820022,2020-12-12,Del Norte,California,6015.0,505,1.0
823268,2020-12-13,Del Norte,California,6015.0,529,1.0
826515,2020-12-14,Del Norte,California,6015.0,542,1.0
829761,2020-12-15,Del Norte,California,6015.0,560,2.0
833008,2020-12-16,Del Norte,California,6015.0,564,2.0
836254,2020-12-17,Del Norte,California,6015.0,575,2.0
839499,2020-12-18,Del Norte,California,6015.0,583,2.0
842744,2020-12-19,Del Norte,California,6015.0,627,2.0
845990,2020-12-20,Del Norte,California,6015.0,641,2.0
849235,2020-12-21,Del Norte,California,6015.0,652,2.0
852480,2020-12-22,Del Norte,California,6015.0,660,2.0
855725,2020-12-23,Del Norte,California,6015.0,666,2.0
858970,2020-12-24,Del Norte,California,6015.0,695,2.0
862215,2020-12-25,Del Norte,California,6015.0,695,2.0
865460,2020-12-26,Del Norte,California,6015.0,695,2.0
868705,2020-12-27,Del Norte,California,6015.0,709,2.0
871950,2020-12-28,Del Norte,California,6015.0,729,2.0
875195,2020-12-29,Del Norte,California,6015.0,733,2.0
878440,2020-12-30,Del Norte,California,6015.0,754,2.0
881685,2020-12-31,Del Norte,California,6015.0,760,2.0
884930,2021-01-01,Del Norte,California,6015.0,769,2.0
888175,2021-01-02,Del Norte,California,6015.0,769,2.0
891422,2021-01-03,Del Norte,California,6015.0,776,2.0
894669,2021-01-04,Del Norte,California,6015.0,777,2.0
897914,2021-01-05,Del Norte,California,6015.0,783,2.0
901159,2021-01-06,Del Norte,California,6015.0,791,2.0
904404,2021-01-07,Del Norte,California,6015.0,799,2.0
907650,2021-01-08,Del Norte,California,6015.0,807,2.0
910895,2021-01-09,Del Norte,California,6015.0,816,2.0
914140,2021-01-10,Del Norte,California,6015.0,816,2.0
917385,2021-01-11,Del Norte,California,6015.0,823,2.0
920630,2021-01-12,Del Norte,California,6015.0,826,2.0
923875,2021-01-13,Del Norte,California,6015.0,827,2.0
927121,2021-01-14,Del Norte,California,6015.0,844,2.0
930366,2021-01-15,Del Norte,California,6015.0,847,2.0
933611,2021-01-16,Del Norte,California,6015.0,853,2.0
936856,2021-01-17,Del Norte,California,6015.0,857,2.0
940101,2021-01-18,Del Norte,California,6015.0,861,2.0
943346,2021-01-19,Del Norte,California,6015.0,866,2.0
946593,2021-01-20,Del Norte,California,6015.0,867,2.0
949839,2021-01-21,Del Norte,California,6015.0,869,2.0
