date,county,state,fips,cases,deaths
2020-05-05,San German,Puerto Rico,72125.0,26,
2020-05-06,San German,Puerto Rico,72125.0,26,
2020-05-07,San German,Puerto Rico,72125.0,26,
2020-05-08,San German,Puerto Rico,72125.0,26,
2020-05-09,San German,Puerto Rico,72125.0,27,
2020-05-10,San German,Puerto Rico,72125.0,27,
2020-05-11,San German,Puerto Rico,72125.0,27,
2020-05-12,San German,Puerto Rico,72125.0,27,
2020-05-13,San German,Puerto Rico,72125.0,27,
2020-05-14,San German,Puerto Rico,72125.0,27,
2020-05-15,San German,Puerto Rico,72125.0,29,
2020-05-16,San German,Puerto Rico,72125.0,29,
2020-05-17,San German,Puerto Rico,72125.0,30,
2020-05-18,San German,Puerto Rico,72125.0,30,
2020-05-19,San German,Puerto Rico,72125.0,30,
2020-05-20,San German,Puerto Rico,72125.0,31,
2020-05-21,San German,Puerto Rico,72125.0,31,
2020-05-22,San German,Puerto Rico,72125.0,31,
2020-05-23,San German,Puerto Rico,72125.0,32,
2020-05-24,San German,Puerto Rico,72125.0,32,
2020-05-25,San German,Puerto Rico,72125.0,33,
2020-05-26,San German,Puerto Rico,72125.0,33,
2020-05-27,San German,Puerto Rico,72125.0,33,
2020-05-28,San German,Puerto Rico,72125.0,35,
2020-05-29,San German,Puerto Rico,72125.0,36,
2020-05-30,San German,Puerto Rico,72125.0,36,
2020-05-31,San German,Puerto Rico,72125.0,36,
2020-06-01,San German,Puerto Rico,72125.0,36,
2020-06-02,San German,Puerto Rico,72125.0,36,
2020-06-03,San German,Puerto Rico,72125.0,36,
2020-06-04,San German,Puerto Rico,72125.0,40,
2020-06-05,San German,Puerto Rico,72125.0,41,
2020-06-06,San German,Puerto Rico,72125.0,41,
2020-06-07,San German,Puerto Rico,72125.0,41,
2020-06-08,San German,Puerto Rico,72125.0,43,
2020-06-09,San German,Puerto Rico,72125.0,43,
2020-06-10,San German,Puerto Rico,72125.0,44,
2020-06-11,San German,Puerto Rico,72125.0,45,
2020-06-12,San German,Puerto Rico,72125.0,45,
2020-06-13,San German,Puerto Rico,72125.0,45,
2020-06-14,San German,Puerto Rico,72125.0,45,
2020-06-15,San German,Puerto Rico,72125.0,45,
2020-06-16,San German,Puerto Rico,72125.0,45,
2020-06-17,San German,Puerto Rico,72125.0,45,
2020-06-18,San German,Puerto Rico,72125.0,45,
2020-06-19,San German,Puerto Rico,72125.0,45,
2020-06-20,San German,Puerto Rico,72125.0,45,
2020-06-21,San German,Puerto Rico,72125.0,45,
2020-06-22,San German,Puerto Rico,72125.0,45,
2020-06-23,San German,Puerto Rico,72125.0,45,
2020-06-24,San German,Puerto Rico,72125.0,45,
2020-06-25,San German,Puerto Rico,72125.0,59,
2020-06-26,San German,Puerto Rico,72125.0,61,
2020-06-27,San German,Puerto Rico,72125.0,62,
2020-06-28,San German,Puerto Rico,72125.0,63,
2020-06-29,San German,Puerto Rico,72125.0,64,
2020-06-30,San German,Puerto Rico,72125.0,65,
2020-07-01,San German,Puerto Rico,72125.0,66,
2020-07-02,San German,Puerto Rico,72125.0,66,
2020-07-03,San German,Puerto Rico,72125.0,66,
2020-07-04,San German,Puerto Rico,72125.0,66,
2020-07-05,San German,Puerto Rico,72125.0,66,
2020-07-06,San German,Puerto Rico,72125.0,68,
2020-07-07,San German,Puerto Rico,72125.0,69,
2020-07-08,San German,Puerto Rico,72125.0,70,
2020-07-09,San German,Puerto Rico,72125.0,72,
2020-07-10,San German,Puerto Rico,72125.0,82,
2020-07-11,San German,Puerto Rico,72125.0,83,
2020-07-12,San German,Puerto Rico,72125.0,84,
2020-07-13,San German,Puerto Rico,72125.0,86,
2020-07-14,San German,Puerto Rico,72125.0,87,
2020-07-15,San German,Puerto Rico,72125.0,87,
2020-07-16,San German,Puerto Rico,72125.0,90,
2020-07-17,San German,Puerto Rico,72125.0,97,
2020-07-18,San German,Puerto Rico,72125.0,102,
2020-07-19,San German,Puerto Rico,72125.0,107,
2020-07-20,San German,Puerto Rico,72125.0,111,
2020-07-21,San German,Puerto Rico,72125.0,112,
2020-07-22,San German,Puerto Rico,72125.0,112,
2020-07-23,San German,Puerto Rico,72125.0,114,
2020-07-24,San German,Puerto Rico,72125.0,115,
2020-07-25,San German,Puerto Rico,72125.0,116,
2020-07-26,San German,Puerto Rico,72125.0,116,
2020-07-27,San German,Puerto Rico,72125.0,117,
2020-07-28,San German,Puerto Rico,72125.0,117,
2020-07-29,San German,Puerto Rico,72125.0,117,
2020-07-30,San German,Puerto Rico,72125.0,120,
2020-07-31,San German,Puerto Rico,72125.0,121,
2020-08-01,San German,Puerto Rico,72125.0,123,
