date,county,state,fips,cases,deaths
2020-03-29,Greensville,Virginia,51081.0,1,0.0
2020-03-30,Greensville,Virginia,51081.0,3,0.0
2020-03-31,Greensville,Virginia,51081.0,3,0.0
2020-04-01,Greensville,Virginia,51081.0,3,0.0
2020-04-02,Greensville,Virginia,51081.0,3,0.0
2020-04-03,Greensville,Virginia,51081.0,4,0.0
2020-04-04,Greensville,Virginia,51081.0,4,0.0
2020-04-05,Greensville,Virginia,51081.0,4,0.0
2020-04-06,Greensville,Virginia,51081.0,4,0.0
2020-04-07,Greensville,Virginia,51081.0,5,0.0
2020-04-08,Greensville,Virginia,51081.0,5,0.0
2020-04-09,Greensville,Virginia,51081.0,6,0.0
2020-04-10,Greensville,Virginia,51081.0,7,0.0
2020-04-11,Greensville,Virginia,51081.0,8,0.0
2020-04-12,Greensville,Virginia,51081.0,8,0.0
2020-04-13,Greensville,Virginia,51081.0,10,0.0
2020-04-14,Greensville,Virginia,51081.0,15,0.0
2020-04-15,Greensville,Virginia,51081.0,16,0.0
2020-04-16,Greensville,Virginia,51081.0,16,0.0
2020-04-17,Greensville,Virginia,51081.0,18,0.0
2020-04-18,Greensville,Virginia,51081.0,18,0.0
2020-04-19,Greensville,Virginia,51081.0,18,0.0
2020-04-20,Greensville,Virginia,51081.0,21,0.0
2020-04-21,Greensville,Virginia,51081.0,23,4.0
2020-04-22,Greensville,Virginia,51081.0,24,4.0
2020-04-23,Greensville,Virginia,51081.0,30,4.0
2020-04-24,Greensville,Virginia,51081.0,30,4.0
2020-04-25,Greensville,Virginia,51081.0,30,4.0
2020-04-26,Greensville,Virginia,51081.0,30,5.0
2020-04-27,Greensville,Virginia,51081.0,36,6.0
2020-04-28,Greensville,Virginia,51081.0,36,6.0
2020-04-29,Greensville,Virginia,51081.0,38,6.0
2020-04-30,Greensville,Virginia,51081.0,39,6.0
2020-05-01,Greensville,Virginia,51081.0,39,6.0
2020-05-02,Greensville,Virginia,51081.0,39,6.0
2020-05-03,Greensville,Virginia,51081.0,39,6.0
2020-05-04,Greensville,Virginia,51081.0,41,7.0
