date,county,state,fips,cases,deaths
2020-03-20,Kansas City,Missouri,,12,0.0
2020-03-21,Kansas City,Missouri,,13,0.0
2020-03-22,Kansas City,Missouri,,13,0.0
2020-03-23,Kansas City,Missouri,,18,0.0
2020-03-24,Kansas City,Missouri,,30,0.0
2020-03-25,Kansas City,Missouri,,51,0.0
2020-03-26,Kansas City,Missouri,,64,0.0
2020-03-27,Kansas City,Missouri,,78,0.0
2020-03-28,Kansas City,Missouri,,94,0.0
2020-03-29,Kansas City,Missouri,,102,0.0
2020-03-30,Kansas City,Missouri,,100,0.0
2020-03-31,Kansas City,Missouri,,119,0.0
2020-04-01,Kansas City,Missouri,,128,0.0
2020-04-02,Kansas City,Missouri,,139,1.0
2020-04-03,Kansas City,Missouri,,153,1.0
2020-04-04,Kansas City,Missouri,,172,1.0
2020-04-05,Kansas City,Missouri,,175,1.0
2020-04-06,Kansas City,Missouri,,212,1.0
2020-04-07,Kansas City,Missouri,,219,7.0
2020-04-08,Kansas City,Missouri,,249,7.0
2020-04-09,Kansas City,Missouri,,257,8.0
2020-04-10,Kansas City,Missouri,,283,8.0
2020-04-11,Kansas City,Missouri,,298,8.0
2020-04-12,Kansas City,Missouri,,308,8.0
2020-04-13,Kansas City,Missouri,,329,8.0
2020-04-14,Kansas City,Missouri,,346,12.0
2020-04-15,Kansas City,Missouri,,371,12.0
2020-04-16,Kansas City,Missouri,,386,12.0
2020-04-17,Kansas City,Missouri,,401,13.0
2020-04-18,Kansas City,Missouri,,412,13.0
2020-04-19,Kansas City,Missouri,,418,13.0
2020-04-20,Kansas City,Missouri,,420,13.0
2020-04-21,Kansas City,Missouri,,438,13.0
2020-04-22,Kansas City,Missouri,,448,13.0
2020-04-23,Kansas City,Missouri,,461,14.0
2020-04-24,Kansas City,Missouri,,472,15.0
2020-04-25,Kansas City,Missouri,,486,15.0
2020-04-26,Kansas City,Missouri,,493,15.0
2020-04-27,Kansas City,Missouri,,500,15.0
2020-04-28,Kansas City,Missouri,,511,16.0
2020-04-29,Kansas City,Missouri,,520,16.0
2020-04-30,Kansas City,Missouri,,545,16.0
2020-05-01,Kansas City,Missouri,,578,16.0
2020-05-02,Kansas City,Missouri,,597,16.0
2020-05-03,Kansas City,Missouri,,609,16.0
2020-05-04,Kansas City,Missouri,,659,16.0
2020-05-05,Kansas City,Missouri,,683,16.0
2020-05-06,Kansas City,Missouri,,706,16.0
2020-05-07,Kansas City,Missouri,,723,16.0
2020-05-08,Kansas City,Missouri,,739,16.0
2020-05-09,Kansas City,Missouri,,752,16.0
2020-05-10,Kansas City,Missouri,,767,16.0
2020-05-11,Kansas City,Missouri,,783,16.0
2020-05-12,Kansas City,Missouri,,791,16.0
2020-05-13,Kansas City,Missouri,,808,16.0
2020-05-14,Kansas City,Missouri,,838,17.0
2020-05-15,Kansas City,Missouri,,848,18.0
2020-05-16,Kansas City,Missouri,,863,18.0
2020-05-17,Kansas City,Missouri,,895,19.0
2020-05-18,Kansas City,Missouri,,901,20.0
2020-05-19,Kansas City,Missouri,,903,22.0
2020-05-20,Kansas City,Missouri,,924,23.0
2020-05-21,Kansas City,Missouri,,939,23.0
2020-05-22,Kansas City,Missouri,,967,24.0
2020-05-23,Kansas City,Missouri,,991,24.0
2020-05-24,Kansas City,Missouri,,1024,24.0
2020-05-25,Kansas City,Missouri,,1050,25.0
2020-05-26,Kansas City,Missouri,,1071,25.0
2020-05-27,Kansas City,Missouri,,1086,26.0
2020-05-28,Kansas City,Missouri,,1105,26.0
2020-05-29,Kansas City,Missouri,,1117,26.0
2020-05-30,Kansas City,Missouri,,1149,26.0
2020-05-31,Kansas City,Missouri,,1182,26.0
2020-06-01,Kansas City,Missouri,,1219,27.0
2020-06-02,Kansas City,Missouri,,1315,27.0
2020-06-03,Kansas City,Missouri,,1366,27.0
2020-06-04,Kansas City,Missouri,,1437,27.0
2020-06-05,Kansas City,Missouri,,1468,27.0
2020-06-06,Kansas City,Missouri,,1501,27.0
2020-06-07,Kansas City,Missouri,,1527,27.0
2020-06-08,Kansas City,Missouri,,1565,28.0
2020-06-09,Kansas City,Missouri,,1594,28.0
2020-06-10,Kansas City,Missouri,,1626,28.0
2020-06-11,Kansas City,Missouri,,1654,28.0
2020-06-12,Kansas City,Missouri,,1680,28.0
2020-06-13,Kansas City,Missouri,,1690,29.0
2020-06-14,Kansas City,Missouri,,1690,29.0
2020-06-15,Kansas City,Missouri,,1737,29.0
2020-06-16,Kansas City,Missouri,,1762,29.0
2020-06-17,Kansas City,Missouri,,1802,30.0
2020-06-18,Kansas City,Missouri,,1831,30.0
2020-06-19,Kansas City,Missouri,,1872,30.0
2020-06-20,Kansas City,Missouri,,1914,30.0
2020-06-21,Kansas City,Missouri,,1921,30.0
2020-06-22,Kansas City,Missouri,,1945,31.0
2020-06-23,Kansas City,Missouri,,2014,31.0
2020-06-24,Kansas City,Missouri,,2057,32.0
2020-06-25,Kansas City,Missouri,,2162,32.0
2020-06-26,Kansas City,Missouri,,2211,32.0
2020-06-27,Kansas City,Missouri,,2242,32.0
2020-06-28,Kansas City,Missouri,,2292,32.0
2020-06-29,Kansas City,Missouri,,2345,32.0
2020-06-30,Kansas City,Missouri,,2380,32.0
2020-07-01,Kansas City,Missouri,,2457,32.0
2020-07-02,Kansas City,Missouri,,2497,32.0
2020-07-03,Kansas City,Missouri,,2601,32.0
2020-07-04,Kansas City,Missouri,,2641,32.0
2020-07-05,Kansas City,Missouri,,2696,32.0
2020-07-06,Kansas City,Missouri,,2748,34.0
2020-07-07,Kansas City,Missouri,,2814,35.0
2020-07-08,Kansas City,Missouri,,2870,35.0
2020-07-09,Kansas City,Missouri,,2957,35.0
2020-07-10,Kansas City,Missouri,,3040,38.0
2020-07-11,Kansas City,Missouri,,3086,38.0
2020-07-12,Kansas City,Missouri,,3113,38.0
2020-07-13,Kansas City,Missouri,,3157,38.0
2020-07-14,Kansas City,Missouri,,3215,41.0
2020-07-15,Kansas City,Missouri,,3294,43.0
2020-07-16,Kansas City,Missouri,,3366,43.0
2020-07-17,Kansas City,Missouri,,3454,44.0
2020-07-18,Kansas City,Missouri,,3564,44.0
2020-07-19,Kansas City,Missouri,,3715,44.0
2020-07-20,Kansas City,Missouri,,3809,46.0
2020-07-21,Kansas City,Missouri,,3924,49.0
2020-07-22,Kansas City,Missouri,,4102,50.0
2020-07-23,Kansas City,Missouri,,4366,51.0
2020-07-24,Kansas City,Missouri,,4558,54.0
2020-07-25,Kansas City,Missouri,,4718,54.0
2020-07-26,Kansas City,Missouri,,4785,54.0
2020-07-27,Kansas City,Missouri,,4949,56.0
2020-07-28,Kansas City,Missouri,,5263,60.0
2020-07-29,Kansas City,Missouri,,5428,62.0
2020-07-30,Kansas City,Missouri,,5672,64.0
2020-07-31,Kansas City,Missouri,,5798,69.0
2020-08-01,Kansas City,Missouri,,5865,69.0
2020-08-02,Kansas City,Missouri,,5929,69.0
2020-08-03,Kansas City,Missouri,,6027,69.0
2020-08-04,Kansas City,Missouri,,6137,69.0
2020-08-05,Kansas City,Missouri,,6268,69.0
2020-08-06,Kansas City,Missouri,,6365,74.0
2020-08-07,Kansas City,Missouri,,6476,76.0
2020-08-08,Kansas City,Missouri,,6476,76.0
2020-08-09,Kansas City,Missouri,,6648,76.0
2020-08-10,Kansas City,Missouri,,6786,78.0
2020-08-11,Kansas City,Missouri,,6885,79.0
2020-08-12,Kansas City,Missouri,,7077,80.0
2020-08-13,Kansas City,Missouri,,7285,82.0
2020-08-14,Kansas City,Missouri,,7440,82.0
2020-08-15,Kansas City,Missouri,,7535,82.0
2020-08-16,Kansas City,Missouri,,7649,82.0
2020-08-17,Kansas City,Missouri,,7963,87.0
2020-08-18,Kansas City,Missouri,,7963,87.0
2020-08-19,Kansas City,Missouri,,7967,87.0
2020-08-20,Kansas City,Missouri,,8073,87.0
2020-08-21,Kansas City,Missouri,,8213,87.0
2020-08-22,Kansas City,Missouri,,8331,87.0
2020-08-23,Kansas City,Missouri,,8422,87.0
2020-08-24,Kansas City,Missouri,,8509,96.0
2020-08-25,Kansas City,Missouri,,8538,96.0
2020-08-26,Kansas City,Missouri,,8686,96.0
2020-08-27,Kansas City,Missouri,,8837,96.0
2020-08-28,Kansas City,Missouri,,8995,96.0
2020-08-29,Kansas City,Missouri,,9109,96.0
2020-08-30,Kansas City,Missouri,,9183,96.0
2020-08-31,Kansas City,Missouri,,9295,96.0
2020-09-01,Kansas City,Missouri,,9316,101.0
2020-09-02,Kansas City,Missouri,,9424,101.0
