date,county,state,fips,cases,deaths
2020-05-05,Manati,Puerto Rico,72091.0,13,
2020-05-06,Manati,Puerto Rico,72091.0,13,
2020-05-07,Manati,Puerto Rico,72091.0,13,
2020-05-08,Manati,Puerto Rico,72091.0,13,
2020-05-09,Manati,Puerto Rico,72091.0,14,
2020-05-10,Manati,Puerto Rico,72091.0,16,
2020-05-11,Manati,Puerto Rico,72091.0,16,
2020-05-12,Manati,Puerto Rico,72091.0,17,
2020-05-13,Manati,Puerto Rico,72091.0,18,
2020-05-14,Manati,Puerto Rico,72091.0,18,
2020-05-15,Manati,Puerto Rico,72091.0,20,
2020-05-16,Manati,Puerto Rico,72091.0,20,
2020-05-17,Manati,Puerto Rico,72091.0,20,
2020-05-18,Manati,Puerto Rico,72091.0,21,
2020-05-19,Manati,Puerto Rico,72091.0,21,
2020-05-20,Manati,Puerto Rico,72091.0,21,
2020-05-21,Manati,Puerto Rico,72091.0,22,
2020-05-22,Manati,Puerto Rico,72091.0,22,
2020-05-23,Manati,Puerto Rico,72091.0,23,
2020-05-24,Manati,Puerto Rico,72091.0,24,
2020-05-25,Manati,Puerto Rico,72091.0,25,
2020-05-26,Manati,Puerto Rico,72091.0,25,
2020-05-27,Manati,Puerto Rico,72091.0,26,
2020-05-28,Manati,Puerto Rico,72091.0,26,
2020-05-29,Manati,Puerto Rico,72091.0,26,
2020-05-30,Manati,Puerto Rico,72091.0,26,
2020-05-31,Manati,Puerto Rico,72091.0,26,
2020-06-01,Manati,Puerto Rico,72091.0,26,
2020-06-02,Manati,Puerto Rico,72091.0,26,
2020-06-03,Manati,Puerto Rico,72091.0,26,
2020-06-04,Manati,Puerto Rico,72091.0,34,
2020-06-05,Manati,Puerto Rico,72091.0,34,
2020-06-06,Manati,Puerto Rico,72091.0,35,
2020-06-07,Manati,Puerto Rico,72091.0,36,
2020-06-08,Manati,Puerto Rico,72091.0,36,
2020-06-09,Manati,Puerto Rico,72091.0,38,
2020-06-10,Manati,Puerto Rico,72091.0,38,
2020-06-11,Manati,Puerto Rico,72091.0,38,
2020-06-12,Manati,Puerto Rico,72091.0,38,
2020-06-13,Manati,Puerto Rico,72091.0,38,
2020-06-14,Manati,Puerto Rico,72091.0,38,
2020-06-15,Manati,Puerto Rico,72091.0,38,
2020-06-16,Manati,Puerto Rico,72091.0,38,
2020-06-17,Manati,Puerto Rico,72091.0,38,
2020-06-18,Manati,Puerto Rico,72091.0,38,
2020-06-19,Manati,Puerto Rico,72091.0,38,
2020-06-20,Manati,Puerto Rico,72091.0,38,
2020-06-21,Manati,Puerto Rico,72091.0,38,
2020-06-22,Manati,Puerto Rico,72091.0,38,
2020-06-23,Manati,Puerto Rico,72091.0,38,
2020-06-24,Manati,Puerto Rico,72091.0,38,
2020-06-25,Manati,Puerto Rico,72091.0,46,
2020-06-26,Manati,Puerto Rico,72091.0,46,
2020-06-27,Manati,Puerto Rico,72091.0,46,
2020-06-28,Manati,Puerto Rico,72091.0,49,
2020-06-29,Manati,Puerto Rico,72091.0,49,
2020-06-30,Manati,Puerto Rico,72091.0,49,
2020-07-01,Manati,Puerto Rico,72091.0,50,
2020-07-02,Manati,Puerto Rico,72091.0,52,
2020-07-03,Manati,Puerto Rico,72091.0,52,
2020-07-04,Manati,Puerto Rico,72091.0,54,
2020-07-05,Manati,Puerto Rico,72091.0,54,
2020-07-06,Manati,Puerto Rico,72091.0,60,
2020-07-07,Manati,Puerto Rico,72091.0,62,
2020-07-08,Manati,Puerto Rico,72091.0,63,
2020-07-09,Manati,Puerto Rico,72091.0,63,
2020-07-10,Manati,Puerto Rico,72091.0,64,
2020-07-11,Manati,Puerto Rico,72091.0,65,
2020-07-12,Manati,Puerto Rico,72091.0,67,
2020-07-13,Manati,Puerto Rico,72091.0,68,
2020-07-14,Manati,Puerto Rico,72091.0,68,
2020-07-15,Manati,Puerto Rico,72091.0,72,
2020-07-16,Manati,Puerto Rico,72091.0,73,
2020-07-17,Manati,Puerto Rico,72091.0,75,
2020-07-18,Manati,Puerto Rico,72091.0,75,
2020-07-19,Manati,Puerto Rico,72091.0,81,
2020-07-20,Manati,Puerto Rico,72091.0,84,
2020-07-21,Manati,Puerto Rico,72091.0,97,
2020-07-22,Manati,Puerto Rico,72091.0,101,
2020-07-23,Manati,Puerto Rico,72091.0,107,
2020-07-24,Manati,Puerto Rico,72091.0,114,
2020-07-25,Manati,Puerto Rico,72091.0,134,
2020-07-26,Manati,Puerto Rico,72091.0,150,
2020-07-27,Manati,Puerto Rico,72091.0,156,
2020-07-28,Manati,Puerto Rico,72091.0,164,
2020-07-29,Manati,Puerto Rico,72091.0,169,
2020-07-30,Manati,Puerto Rico,72091.0,178,
2020-07-31,Manati,Puerto Rico,72091.0,179,
2020-08-01,Manati,Puerto Rico,72091.0,192,
2020-08-02,Manati,Puerto Rico,72091.0,192,
2020-08-03,Manati,Puerto Rico,72091.0,197,
2020-08-04,Manati,Puerto Rico,72091.0,201,
2020-08-05,Manati,Puerto Rico,72091.0,205,
2020-08-06,Manati,Puerto Rico,72091.0,206,
2020-08-07,Manati,Puerto Rico,72091.0,213,
2020-08-08,Manati,Puerto Rico,72091.0,226,
2020-08-09,Manati,Puerto Rico,72091.0,243,
2020-08-10,Manati,Puerto Rico,72091.0,249,
2020-08-11,Manati,Puerto Rico,72091.0,256,
2020-08-12,Manati,Puerto Rico,72091.0,274,
2020-08-13,Manati,Puerto Rico,72091.0,276,
2020-08-14,Manati,Puerto Rico,72091.0,282,
2020-08-15,Manati,Puerto Rico,72091.0,287,
2020-08-16,Manati,Puerto Rico,72091.0,288,
2020-08-17,Manati,Puerto Rico,72091.0,296,
2020-08-18,Manati,Puerto Rico,72091.0,303,
2020-08-19,Manati,Puerto Rico,72091.0,306,
2020-08-20,Manati,Puerto Rico,72091.0,308,
2020-08-21,Manati,Puerto Rico,72091.0,315,
2020-08-22,Manati,Puerto Rico,72091.0,320,
2020-08-23,Manati,Puerto Rico,72091.0,323,
2020-08-24,Manati,Puerto Rico,72091.0,334,
2020-08-25,Manati,Puerto Rico,72091.0,334,
2020-08-26,Manati,Puerto Rico,72091.0,336,
2020-08-27,Manati,Puerto Rico,72091.0,343,
2020-08-28,Manati,Puerto Rico,72091.0,348,
2020-08-29,Manati,Puerto Rico,72091.0,352,
2020-08-30,Manati,Puerto Rico,72091.0,355,
2020-08-31,Manati,Puerto Rico,72091.0,357,
2020-09-01,Manati,Puerto Rico,72091.0,358,
2020-09-02,Manati,Puerto Rico,72091.0,367,
2020-09-03,Manati,Puerto Rico,72091.0,372,
2020-09-04,Manati,Puerto Rico,72091.0,373,
2020-09-05,Manati,Puerto Rico,72091.0,376,
2020-09-06,Manati,Puerto Rico,72091.0,378,
2020-09-07,Manati,Puerto Rico,72091.0,387,
2020-09-08,Manati,Puerto Rico,72091.0,388,
2020-09-09,Manati,Puerto Rico,72091.0,388,
2020-09-10,Manati,Puerto Rico,72091.0,396,
2020-09-11,Manati,Puerto Rico,72091.0,423,
2020-09-12,Manati,Puerto Rico,72091.0,430,
2020-09-13,Manati,Puerto Rico,72091.0,431,
2020-09-14,Manati,Puerto Rico,72091.0,435,
2020-09-15,Manati,Puerto Rico,72091.0,443,
2020-09-16,Manati,Puerto Rico,72091.0,443,
2020-09-17,Manati,Puerto Rico,72091.0,448,
2020-09-18,Manati,Puerto Rico,72091.0,452,
2020-09-19,Manati,Puerto Rico,72091.0,485,
2020-09-20,Manati,Puerto Rico,72091.0,492,
2020-09-21,Manati,Puerto Rico,72091.0,500,
2020-09-22,Manati,Puerto Rico,72091.0,500,
2020-09-23,Manati,Puerto Rico,72091.0,502,
2020-09-24,Manati,Puerto Rico,72091.0,515,
2020-09-25,Manati,Puerto Rico,72091.0,529,
2020-09-26,Manati,Puerto Rico,72091.0,533,
