date,county,state,fips,cases,deaths
2020-04-02,Kingfisher,Oklahoma,40073.0,2,0.0
2020-04-03,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-04,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-05,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-06,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-07,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-08,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-09,Kingfisher,Oklahoma,40073.0,3,0.0
2020-04-10,Kingfisher,Oklahoma,40073.0,5,0.0
2020-04-11,Kingfisher,Oklahoma,40073.0,5,0.0
2020-04-12,Kingfisher,Oklahoma,40073.0,5,0.0
2020-04-13,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-14,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-15,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-16,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-17,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-18,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-19,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-20,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-21,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-22,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-23,Kingfisher,Oklahoma,40073.0,6,0.0
2020-04-24,Kingfisher,Oklahoma,40073.0,7,0.0
2020-04-25,Kingfisher,Oklahoma,40073.0,7,0.0
2020-04-26,Kingfisher,Oklahoma,40073.0,8,0.0
2020-04-27,Kingfisher,Oklahoma,40073.0,8,0.0
2020-04-28,Kingfisher,Oklahoma,40073.0,8,0.0
2020-04-29,Kingfisher,Oklahoma,40073.0,8,0.0
2020-04-30,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-01,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-02,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-03,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-04,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-05,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-06,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-07,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-08,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-09,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-10,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-11,Kingfisher,Oklahoma,40073.0,8,0.0
2020-05-12,Kingfisher,Oklahoma,40073.0,9,0.0
2020-05-13,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-14,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-15,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-16,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-17,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-18,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-19,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-20,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-21,Kingfisher,Oklahoma,40073.0,10,0.0
2020-05-22,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-23,Kingfisher,Oklahoma,40073.0,13,0.0
2020-05-24,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-25,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-26,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-27,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-28,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-29,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-30,Kingfisher,Oklahoma,40073.0,11,0.0
2020-05-31,Kingfisher,Oklahoma,40073.0,11,0.0
2020-06-01,Kingfisher,Oklahoma,40073.0,11,0.0
2020-06-02,Kingfisher,Oklahoma,40073.0,11,0.0
