date,county,state,fips,cases,deaths
2020-03-18,Richmond city,Virginia,51760.0,4,0.0
2020-03-19,Richmond city,Virginia,51760.0,4,0.0
2020-03-20,Richmond city,Virginia,51760.0,5,0.0
2020-03-21,Richmond city,Virginia,51760.0,6,0.0
2020-03-22,Richmond city,Virginia,51760.0,6,0.0
2020-03-23,Richmond city,Virginia,51760.0,8,0.0
2020-03-24,Richmond city,Virginia,51760.0,11,0.0
2020-03-25,Richmond city,Virginia,51760.0,13,0.0
2020-03-26,Richmond city,Virginia,51760.0,14,0.0
2020-03-27,Richmond city,Virginia,51760.0,17,0.0
2020-03-28,Richmond city,Virginia,51760.0,20,0.0
2020-03-29,Richmond city,Virginia,51760.0,25,0.0
2020-03-30,Richmond city,Virginia,51760.0,25,0.0
2020-03-31,Richmond city,Virginia,51760.0,26,0.0
2020-04-01,Richmond city,Virginia,51760.0,33,2.0
2020-04-02,Richmond city,Virginia,51760.0,52,2.0
2020-04-03,Richmond city,Virginia,51760.0,76,2.0
2020-04-04,Richmond city,Virginia,51760.0,96,2.0
2020-04-05,Richmond city,Virginia,51760.0,99,2.0
2020-04-06,Richmond city,Virginia,51760.0,105,2.0
2020-04-07,Richmond city,Virginia,51760.0,110,2.0
2020-04-08,Richmond city,Virginia,51760.0,119,2.0
2020-04-09,Richmond city,Virginia,51760.0,126,2.0
2020-04-10,Richmond city,Virginia,51760.0,139,2.0
2020-04-11,Richmond city,Virginia,51760.0,148,2.0
2020-04-12,Richmond city,Virginia,51760.0,154,2.0
2020-04-13,Richmond city,Virginia,51760.0,167,4.0
2020-04-14,Richmond city,Virginia,51760.0,175,7.0
2020-04-15,Richmond city,Virginia,51760.0,177,7.0
2020-04-16,Richmond city,Virginia,51760.0,188,7.0
2020-04-17,Richmond city,Virginia,51760.0,201,7.0
2020-04-18,Richmond city,Virginia,51760.0,211,7.0
2020-04-19,Richmond city,Virginia,51760.0,231,9.0
2020-04-20,Richmond city,Virginia,51760.0,236,9.0
2020-04-21,Richmond city,Virginia,51760.0,246,10.0
2020-04-22,Richmond city,Virginia,51760.0,250,10.0
2020-04-23,Richmond city,Virginia,51760.0,259,13.0
2020-04-24,Richmond city,Virginia,51760.0,267,14.0
2020-04-25,Richmond city,Virginia,51760.0,287,14.0
2020-04-26,Richmond city,Virginia,51760.0,301,14.0
2020-04-27,Richmond city,Virginia,51760.0,304,14.0
2020-04-28,Richmond city,Virginia,51760.0,312,14.0
2020-04-29,Richmond city,Virginia,51760.0,323,14.0
2020-04-30,Richmond city,Virginia,51760.0,339,15.0
2020-05-01,Richmond city,Virginia,51760.0,364,15.0
2020-05-02,Richmond city,Virginia,51760.0,382,16.0
2020-05-03,Richmond city,Virginia,51760.0,403,16.0
2020-05-04,Richmond city,Virginia,51760.0,419,16.0
2020-05-05,Richmond city,Virginia,51760.0,438,16.0
2020-05-06,Richmond city,Virginia,51760.0,438,16.0
2020-05-07,Richmond city,Virginia,51760.0,473,17.0
2020-05-08,Richmond city,Virginia,51760.0,494,18.0
2020-05-09,Richmond city,Virginia,51760.0,512,18.0
2020-05-10,Richmond city,Virginia,51760.0,530,18.0
2020-05-11,Richmond city,Virginia,51760.0,546,18.0
2020-05-12,Richmond city,Virginia,51760.0,565,18.0
2020-05-13,Richmond city,Virginia,51760.0,592,18.0
2020-05-14,Richmond city,Virginia,51760.0,611,18.0
2020-05-15,Richmond city,Virginia,51760.0,665,18.0
2020-05-16,Richmond city,Virginia,51760.0,741,18.0
2020-05-17,Richmond city,Virginia,51760.0,758,18.0
2020-05-18,Richmond city,Virginia,51760.0,779,18.0
2020-05-19,Richmond city,Virginia,51760.0,811,19.0
2020-05-20,Richmond city,Virginia,51760.0,835,19.0
2020-05-21,Richmond city,Virginia,51760.0,888,20.0
2020-05-22,Richmond city,Virginia,51760.0,934,20.0
2020-05-23,Richmond city,Virginia,51760.0,979,19.0
2020-05-24,Richmond city,Virginia,51760.0,1012,19.0
2020-05-25,Richmond city,Virginia,51760.0,1040,20.0
2020-05-26,Richmond city,Virginia,51760.0,1089,20.0
2020-05-27,Richmond city,Virginia,51760.0,1112,21.0
2020-05-28,Richmond city,Virginia,51760.0,1133,21.0
2020-05-29,Richmond city,Virginia,51760.0,1202,22.0
2020-05-30,Richmond city,Virginia,51760.0,1249,24.0
2020-05-31,Richmond city,Virginia,51760.0,1316,24.0
2020-06-01,Richmond city,Virginia,51760.0,1397,25.0
2020-06-02,Richmond city,Virginia,51760.0,1434,24.0
2020-06-03,Richmond city,Virginia,51760.0,1455,24.0
2020-06-04,Richmond city,Virginia,51760.0,1488,24.0
2020-06-05,Richmond city,Virginia,51760.0,1527,25.0
2020-06-06,Richmond city,Virginia,51760.0,1592,25.0
2020-06-07,Richmond city,Virginia,51760.0,1621,26.0
2020-06-08,Richmond city,Virginia,51760.0,1651,26.0
2020-06-09,Richmond city,Virginia,51760.0,1667,27.0
2020-06-10,Richmond city,Virginia,51760.0,1686,26.0
2020-06-11,Richmond city,Virginia,51760.0,1709,26.0
2020-06-12,Richmond city,Virginia,51760.0,1733,28.0
2020-06-13,Richmond city,Virginia,51760.0,1789,28.0
2020-06-14,Richmond city,Virginia,51760.0,1814,29.0
2020-06-15,Richmond city,Virginia,51760.0,1832,29.0
2020-06-16,Richmond city,Virginia,51760.0,1848,29.0
2020-06-17,Richmond city,Virginia,51760.0,1872,28.0
2020-06-18,Richmond city,Virginia,51760.0,1895,29.0
2020-06-19,Richmond city,Virginia,51760.0,1929,29.0
2020-06-20,Richmond city,Virginia,51760.0,1960,29.0
2020-06-21,Richmond city,Virginia,51760.0,1985,29.0
2020-06-22,Richmond city,Virginia,51760.0,2008,29.0
2020-06-23,Richmond city,Virginia,51760.0,2031,30.0
2020-06-24,Richmond city,Virginia,51760.0,2071,31.0
2020-06-25,Richmond city,Virginia,51760.0,2089,30.0
2020-06-26,Richmond city,Virginia,51760.0,2133,30.0
2020-06-27,Richmond city,Virginia,51760.0,2159,30.0
2020-06-28,Richmond city,Virginia,51760.0,2184,30.0
2020-06-29,Richmond city,Virginia,51760.0,2195,30.0
2020-06-30,Richmond city,Virginia,51760.0,2209,30.0
2020-07-01,Richmond city,Virginia,51760.0,2213,29.0
2020-07-02,Richmond city,Virginia,51760.0,2227,30.0
2020-07-03,Richmond city,Virginia,51760.0,2248,30.0
2020-07-04,Richmond city,Virginia,51760.0,2262,29.0
2020-07-05,Richmond city,Virginia,51760.0,2276,29.0
2020-07-06,Richmond city,Virginia,51760.0,2288,29.0
2020-07-07,Richmond city,Virginia,51760.0,2301,29.0
2020-07-08,Richmond city,Virginia,51760.0,2321,29.0
2020-07-09,Richmond city,Virginia,51760.0,2333,33.0
2020-07-10,Richmond city,Virginia,51760.0,2361,35.0
2020-07-11,Richmond city,Virginia,51760.0,2386,35.0
2020-07-12,Richmond city,Virginia,51760.0,2415,35.0
