date,county,state,fips,cases,deaths
2020-03-26,Pointe Coupee,Louisiana,22077.0,1,0.0
2020-03-27,Pointe Coupee,Louisiana,22077.0,1,0.0
2020-03-28,Pointe Coupee,Louisiana,22077.0,2,0.0
2020-03-29,Pointe Coupee,Louisiana,22077.0,2,0.0
2020-03-30,Pointe Coupee,Louisiana,22077.0,2,0.0
2020-03-31,Pointe Coupee,Louisiana,22077.0,7,0.0
2020-04-01,Pointe Coupee,Louisiana,22077.0,7,0.0
2020-04-02,Pointe Coupee,Louisiana,22077.0,12,0.0
2020-04-03,Pointe Coupee,Louisiana,22077.0,13,0.0
2020-04-04,Pointe Coupee,Louisiana,22077.0,16,0.0
2020-04-05,Pointe Coupee,Louisiana,22077.0,17,0.0
2020-04-06,Pointe Coupee,Louisiana,22077.0,24,0.0
2020-04-07,Pointe Coupee,Louisiana,22077.0,26,0.0
2020-04-08,Pointe Coupee,Louisiana,22077.0,27,0.0
2020-04-09,Pointe Coupee,Louisiana,22077.0,32,1.0
2020-04-10,Pointe Coupee,Louisiana,22077.0,38,2.0
2020-04-11,Pointe Coupee,Louisiana,22077.0,40,2.0
2020-04-12,Pointe Coupee,Louisiana,22077.0,43,2.0
2020-04-13,Pointe Coupee,Louisiana,22077.0,47,2.0
2020-04-14,Pointe Coupee,Louisiana,22077.0,49,4.0
2020-04-15,Pointe Coupee,Louisiana,22077.0,53,4.0
2020-04-16,Pointe Coupee,Louisiana,22077.0,60,5.0
2020-04-17,Pointe Coupee,Louisiana,22077.0,62,5.0
2020-04-18,Pointe Coupee,Louisiana,22077.0,64,5.0
2020-04-19,Pointe Coupee,Louisiana,22077.0,69,6.0
2020-04-20,Pointe Coupee,Louisiana,22077.0,71,7.0
2020-04-21,Pointe Coupee,Louisiana,22077.0,80,10.0
2020-04-22,Pointe Coupee,Louisiana,22077.0,84,10.0
2020-04-23,Pointe Coupee,Louisiana,22077.0,86,11.0
2020-04-24,Pointe Coupee,Louisiana,22077.0,88,10.0
2020-04-25,Pointe Coupee,Louisiana,22077.0,89,11.0
2020-04-26,Pointe Coupee,Louisiana,22077.0,89,12.0
2020-04-27,Pointe Coupee,Louisiana,22077.0,94,12.0
2020-04-28,Pointe Coupee,Louisiana,22077.0,98,15.0
2020-04-29,Pointe Coupee,Louisiana,22077.0,98,15.0
2020-04-30,Pointe Coupee,Louisiana,22077.0,99,15.0
