date,county,state,fips,cases,deaths
2020-04-10,Big Horn,Montana,30003.0,1,0.0
2020-04-11,Big Horn,Montana,30003.0,1,0.0
2020-04-12,Big Horn,Montana,30003.0,1,0.0
2020-04-12,Big Horn,Wyoming,56003.0,1,0.0
2020-04-13,Big Horn,Montana,30003.0,1,0.0
2020-04-13,Big Horn,Wyoming,56003.0,2,0.0
2020-04-14,Big Horn,Montana,30003.0,2,0.0
2020-04-14,Big Horn,Wyoming,56003.0,2,0.0
2020-04-15,Big Horn,Montana,30003.0,2,0.0
2020-04-15,Big Horn,Wyoming,56003.0,2,0.0
2020-04-16,Big Horn,Montana,30003.0,3,0.0
2020-04-16,Big Horn,Wyoming,56003.0,2,0.0
2020-04-17,Big Horn,Montana,30003.0,3,0.0
2020-04-17,Big Horn,Wyoming,56003.0,2,0.0
2020-04-18,Big Horn,Montana,30003.0,3,0.0
2020-04-18,Big Horn,Wyoming,56003.0,2,0.0
2020-04-19,Big Horn,Montana,30003.0,3,0.0
2020-04-19,Big Horn,Wyoming,56003.0,2,0.0
2020-04-20,Big Horn,Montana,30003.0,3,0.0
2020-04-20,Big Horn,Wyoming,56003.0,3,0.0
2020-04-21,Big Horn,Montana,30003.0,3,0.0
2020-04-21,Big Horn,Wyoming,56003.0,3,0.0
2020-04-22,Big Horn,Montana,30003.0,3,0.0
2020-04-22,Big Horn,Wyoming,56003.0,2,0.0
2020-04-23,Big Horn,Montana,30003.0,3,0.0
2020-04-23,Big Horn,Wyoming,56003.0,2,0.0
2020-04-24,Big Horn,Montana,30003.0,3,0.0
2020-04-24,Big Horn,Wyoming,56003.0,2,0.0
2020-04-25,Big Horn,Montana,30003.0,3,0.0
2020-04-25,Big Horn,Wyoming,56003.0,2,0.0
2020-04-26,Big Horn,Montana,30003.0,3,0.0
2020-04-26,Big Horn,Wyoming,56003.0,2,0.0
2020-04-27,Big Horn,Montana,30003.0,3,0.0
2020-04-27,Big Horn,Wyoming,56003.0,2,0.0
2020-04-28,Big Horn,Montana,30003.0,3,0.0
2020-04-28,Big Horn,Wyoming,56003.0,2,0.0
2020-04-29,Big Horn,Montana,30003.0,3,0.0
2020-04-29,Big Horn,Wyoming,56003.0,3,0.0
2020-04-30,Big Horn,Montana,30003.0,3,0.0
2020-04-30,Big Horn,Wyoming,56003.0,3,0.0
2020-05-01,Big Horn,Montana,30003.0,3,0.0
2020-05-01,Big Horn,Wyoming,56003.0,3,0.0
2020-05-02,Big Horn,Montana,30003.0,3,0.0
2020-05-02,Big Horn,Wyoming,56003.0,3,0.0
2020-05-03,Big Horn,Montana,30003.0,3,0.0
2020-05-03,Big Horn,Wyoming,56003.0,3,0.0
2020-05-04,Big Horn,Montana,30003.0,3,0.0
2020-05-04,Big Horn,Wyoming,56003.0,3,0.0
2020-05-05,Big Horn,Montana,30003.0,3,0.0
2020-05-05,Big Horn,Wyoming,56003.0,3,0.0
2020-05-06,Big Horn,Montana,30003.0,3,0.0
2020-05-06,Big Horn,Wyoming,56003.0,3,0.0
2020-05-07,Big Horn,Montana,30003.0,3,0.0
2020-05-07,Big Horn,Wyoming,56003.0,3,0.0
2020-05-08,Big Horn,Montana,30003.0,3,0.0
2020-05-08,Big Horn,Wyoming,56003.0,3,0.0
2020-05-09,Big Horn,Montana,30003.0,3,0.0
2020-05-09,Big Horn,Wyoming,56003.0,3,0.0
2020-05-10,Big Horn,Montana,30003.0,3,0.0
2020-05-10,Big Horn,Wyoming,56003.0,3,0.0
2020-05-11,Big Horn,Montana,30003.0,3,0.0
2020-05-11,Big Horn,Wyoming,56003.0,3,0.0
2020-05-12,Big Horn,Montana,30003.0,4,0.0
2020-05-12,Big Horn,Wyoming,56003.0,3,0.0
2020-05-13,Big Horn,Montana,30003.0,4,0.0
2020-05-13,Big Horn,Wyoming,56003.0,3,0.0
2020-05-14,Big Horn,Montana,30003.0,4,0.0
2020-05-14,Big Horn,Wyoming,56003.0,3,0.0
2020-05-15,Big Horn,Montana,30003.0,8,0.0
2020-05-15,Big Horn,Wyoming,56003.0,3,0.0
2020-05-16,Big Horn,Montana,30003.0,8,0.0
2020-05-16,Big Horn,Wyoming,56003.0,3,0.0
2020-05-17,Big Horn,Montana,30003.0,8,0.0
2020-05-17,Big Horn,Wyoming,56003.0,3,0.0
2020-05-18,Big Horn,Montana,30003.0,8,0.0
2020-05-18,Big Horn,Wyoming,56003.0,3,0.0
2020-05-19,Big Horn,Montana,30003.0,8,0.0
2020-05-19,Big Horn,Wyoming,56003.0,3,0.0
2020-05-20,Big Horn,Montana,30003.0,8,0.0
2020-05-20,Big Horn,Wyoming,56003.0,3,0.0
2020-05-21,Big Horn,Montana,30003.0,8,0.0
2020-05-21,Big Horn,Wyoming,56003.0,3,0.0
2020-05-22,Big Horn,Montana,30003.0,8,0.0
2020-05-22,Big Horn,Wyoming,56003.0,3,0.0
2020-05-23,Big Horn,Montana,30003.0,8,0.0
2020-05-23,Big Horn,Wyoming,56003.0,3,0.0
2020-05-24,Big Horn,Montana,30003.0,8,0.0
2020-05-24,Big Horn,Wyoming,56003.0,3,0.0
2020-05-25,Big Horn,Montana,30003.0,8,0.0
2020-05-25,Big Horn,Wyoming,56003.0,5,0.0
2020-05-26,Big Horn,Montana,30003.0,8,0.0
2020-05-26,Big Horn,Wyoming,56003.0,5,0.0
2020-05-27,Big Horn,Montana,30003.0,9,0.0
2020-05-27,Big Horn,Wyoming,56003.0,5,0.0
2020-05-28,Big Horn,Montana,30003.0,12,0.0
2020-05-28,Big Horn,Wyoming,56003.0,5,0.0
2020-05-29,Big Horn,Montana,30003.0,18,0.0
2020-05-29,Big Horn,Wyoming,56003.0,5,0.0
2020-05-30,Big Horn,Montana,30003.0,28,0.0
2020-05-30,Big Horn,Wyoming,56003.0,5,0.0
2020-05-31,Big Horn,Montana,30003.0,29,0.0
2020-05-31,Big Horn,Wyoming,56003.0,6,0.0
2020-06-01,Big Horn,Montana,30003.0,30,0.0
2020-06-01,Big Horn,Wyoming,56003.0,6,0.0
2020-06-02,Big Horn,Montana,30003.0,31,0.0
