date,county,state,fips,cases,deaths
2020-03-21,Allegan,Michigan,26005.0,1,0.0
2020-03-22,Allegan,Michigan,26005.0,1,0.0
2020-03-23,Allegan,Michigan,26005.0,1,0.0
2020-03-24,Allegan,Michigan,26005.0,1,0.0
2020-03-25,Allegan,Michigan,26005.0,1,0.0
2020-03-26,Allegan,Michigan,26005.0,1,0.0
2020-03-27,Allegan,Michigan,26005.0,1,0.0
2020-03-28,Allegan,Michigan,26005.0,2,0.0
2020-03-29,Allegan,Michigan,26005.0,2,0.0
2020-03-30,Allegan,Michigan,26005.0,2,0.0
2020-03-31,Allegan,Michigan,26005.0,3,0.0
2020-04-01,Allegan,Michigan,26005.0,5,0.0
2020-04-02,Allegan,Michigan,26005.0,5,0.0
2020-04-03,Allegan,Michigan,26005.0,6,0.0
2020-04-04,Allegan,Michigan,26005.0,10,0.0
2020-04-05,Allegan,Michigan,26005.0,14,0.0
2020-04-06,Allegan,Michigan,26005.0,15,0.0
2020-04-07,Allegan,Michigan,26005.0,18,0.0
2020-04-08,Allegan,Michigan,26005.0,18,0.0
2020-04-09,Allegan,Michigan,26005.0,18,0.0
2020-04-10,Allegan,Michigan,26005.0,19,0.0
2020-04-11,Allegan,Michigan,26005.0,19,0.0
2020-04-12,Allegan,Michigan,26005.0,21,0.0
2020-04-13,Allegan,Michigan,26005.0,23,0.0
2020-04-14,Allegan,Michigan,26005.0,23,0.0
2020-04-15,Allegan,Michigan,26005.0,25,0.0
2020-04-16,Allegan,Michigan,26005.0,25,0.0
2020-04-17,Allegan,Michigan,26005.0,29,0.0
2020-04-18,Allegan,Michigan,26005.0,33,0.0
2020-04-19,Allegan,Michigan,26005.0,41,0.0
2020-04-20,Allegan,Michigan,26005.0,42,0.0
2020-04-21,Allegan,Michigan,26005.0,47,0.0
2020-04-22,Allegan,Michigan,26005.0,50,0.0
2020-04-23,Allegan,Michigan,26005.0,56,0.0
2020-04-24,Allegan,Michigan,26005.0,60,1.0
2020-04-25,Allegan,Michigan,26005.0,65,1.0
2020-04-26,Allegan,Michigan,26005.0,69,1.0
2020-04-27,Allegan,Michigan,26005.0,72,1.0
2020-04-28,Allegan,Michigan,26005.0,84,1.0
2020-04-29,Allegan,Michigan,26005.0,94,2.0
2020-04-30,Allegan,Michigan,26005.0,98,2.0
2020-05-01,Allegan,Michigan,26005.0,104,2.0
2020-05-02,Allegan,Michigan,26005.0,108,2.0
2020-05-03,Allegan,Michigan,26005.0,113,2.0
2020-05-04,Allegan,Michigan,26005.0,116,2.0
2020-05-05,Allegan,Michigan,26005.0,120,2.0
2020-05-06,Allegan,Michigan,26005.0,124,2.0
2020-05-07,Allegan,Michigan,26005.0,126,2.0
2020-05-08,Allegan,Michigan,26005.0,130,2.0
