date,county,state,fips,cases,deaths
2020-05-05,Fajardo,Puerto Rico,72053.0,7,
2020-05-06,Fajardo,Puerto Rico,72053.0,8,
2020-05-07,Fajardo,Puerto Rico,72053.0,9,
2020-05-08,Fajardo,Puerto Rico,72053.0,9,
2020-05-09,Fajardo,Puerto Rico,72053.0,10,
2020-05-10,Fajardo,Puerto Rico,72053.0,12,
2020-05-11,Fajardo,Puerto Rico,72053.0,11,
2020-05-12,Fajardo,Puerto Rico,72053.0,11,
2020-05-13,Fajardo,Puerto Rico,72053.0,11,
2020-05-14,Fajardo,Puerto Rico,72053.0,11,
2020-05-15,Fajardo,Puerto Rico,72053.0,12,
2020-05-16,Fajardo,Puerto Rico,72053.0,14,
2020-05-17,Fajardo,Puerto Rico,72053.0,14,
2020-05-18,Fajardo,Puerto Rico,72053.0,14,
2020-05-19,Fajardo,Puerto Rico,72053.0,16,
2020-05-20,Fajardo,Puerto Rico,72053.0,17,
2020-05-21,Fajardo,Puerto Rico,72053.0,16,
2020-05-22,Fajardo,Puerto Rico,72053.0,16,
2020-05-23,Fajardo,Puerto Rico,72053.0,16,
2020-05-24,Fajardo,Puerto Rico,72053.0,17,
2020-05-25,Fajardo,Puerto Rico,72053.0,17,
2020-05-26,Fajardo,Puerto Rico,72053.0,18,
2020-05-27,Fajardo,Puerto Rico,72053.0,18,
2020-05-28,Fajardo,Puerto Rico,72053.0,21,
2020-05-29,Fajardo,Puerto Rico,72053.0,22,
2020-05-30,Fajardo,Puerto Rico,72053.0,22,
2020-05-31,Fajardo,Puerto Rico,72053.0,22,
2020-06-01,Fajardo,Puerto Rico,72053.0,28,
2020-06-02,Fajardo,Puerto Rico,72053.0,28,
2020-06-03,Fajardo,Puerto Rico,72053.0,28,
2020-06-04,Fajardo,Puerto Rico,72053.0,32,
2020-06-05,Fajardo,Puerto Rico,72053.0,33,
2020-06-06,Fajardo,Puerto Rico,72053.0,41,
2020-06-07,Fajardo,Puerto Rico,72053.0,44,
2020-06-08,Fajardo,Puerto Rico,72053.0,44,
2020-06-09,Fajardo,Puerto Rico,72053.0,45,
2020-06-10,Fajardo,Puerto Rico,72053.0,46,
2020-06-11,Fajardo,Puerto Rico,72053.0,46,
2020-06-12,Fajardo,Puerto Rico,72053.0,46,
2020-06-13,Fajardo,Puerto Rico,72053.0,49,
2020-06-14,Fajardo,Puerto Rico,72053.0,52,
2020-06-15,Fajardo,Puerto Rico,72053.0,52,
2020-06-16,Fajardo,Puerto Rico,72053.0,52,
2020-06-17,Fajardo,Puerto Rico,72053.0,52,
2020-06-18,Fajardo,Puerto Rico,72053.0,53,
2020-06-19,Fajardo,Puerto Rico,72053.0,53,
2020-06-20,Fajardo,Puerto Rico,72053.0,64,
2020-06-21,Fajardo,Puerto Rico,72053.0,67,
2020-06-22,Fajardo,Puerto Rico,72053.0,68,
2020-06-23,Fajardo,Puerto Rico,72053.0,68,
2020-06-24,Fajardo,Puerto Rico,72053.0,72,
2020-06-25,Fajardo,Puerto Rico,72053.0,74,
2020-06-26,Fajardo,Puerto Rico,72053.0,74,
2020-06-27,Fajardo,Puerto Rico,72053.0,75,
2020-06-28,Fajardo,Puerto Rico,72053.0,75,
2020-06-29,Fajardo,Puerto Rico,72053.0,76,
2020-06-30,Fajardo,Puerto Rico,72053.0,77,
2020-07-01,Fajardo,Puerto Rico,72053.0,80,
2020-07-02,Fajardo,Puerto Rico,72053.0,80,
2020-07-03,Fajardo,Puerto Rico,72053.0,82,
2020-07-04,Fajardo,Puerto Rico,72053.0,84,
2020-07-05,Fajardo,Puerto Rico,72053.0,84,
2020-07-06,Fajardo,Puerto Rico,72053.0,96,
2020-07-07,Fajardo,Puerto Rico,72053.0,98,
2020-07-08,Fajardo,Puerto Rico,72053.0,97,
2020-07-09,Fajardo,Puerto Rico,72053.0,97,
2020-07-10,Fajardo,Puerto Rico,72053.0,101,
2020-07-11,Fajardo,Puerto Rico,72053.0,101,
2020-07-12,Fajardo,Puerto Rico,72053.0,102,
2020-07-13,Fajardo,Puerto Rico,72053.0,105,
2020-07-14,Fajardo,Puerto Rico,72053.0,107,
2020-07-15,Fajardo,Puerto Rico,72053.0,110,
2020-07-16,Fajardo,Puerto Rico,72053.0,110,
2020-07-17,Fajardo,Puerto Rico,72053.0,115,
2020-07-18,Fajardo,Puerto Rico,72053.0,117,
2020-07-19,Fajardo,Puerto Rico,72053.0,124,
2020-07-20,Fajardo,Puerto Rico,72053.0,128,
2020-07-21,Fajardo,Puerto Rico,72053.0,133,
2020-07-22,Fajardo,Puerto Rico,72053.0,135,
2020-07-23,Fajardo,Puerto Rico,72053.0,144,
2020-07-24,Fajardo,Puerto Rico,72053.0,152,
2020-07-25,Fajardo,Puerto Rico,72053.0,154,
2020-07-26,Fajardo,Puerto Rico,72053.0,162,
2020-07-27,Fajardo,Puerto Rico,72053.0,165,
2020-07-28,Fajardo,Puerto Rico,72053.0,167,
2020-07-29,Fajardo,Puerto Rico,72053.0,168,
2020-07-30,Fajardo,Puerto Rico,72053.0,176,
2020-07-31,Fajardo,Puerto Rico,72053.0,180,
2020-08-01,Fajardo,Puerto Rico,72053.0,196,
2020-08-02,Fajardo,Puerto Rico,72053.0,201,
2020-08-03,Fajardo,Puerto Rico,72053.0,208,
2020-08-04,Fajardo,Puerto Rico,72053.0,209,
2020-08-05,Fajardo,Puerto Rico,72053.0,212,
2020-08-06,Fajardo,Puerto Rico,72053.0,213,
2020-08-07,Fajardo,Puerto Rico,72053.0,222,
2020-08-08,Fajardo,Puerto Rico,72053.0,232,
2020-08-09,Fajardo,Puerto Rico,72053.0,240,
2020-08-10,Fajardo,Puerto Rico,72053.0,256,
2020-08-11,Fajardo,Puerto Rico,72053.0,266,
2020-08-12,Fajardo,Puerto Rico,72053.0,276,
2020-08-13,Fajardo,Puerto Rico,72053.0,276,
2020-08-14,Fajardo,Puerto Rico,72053.0,281,
2020-08-15,Fajardo,Puerto Rico,72053.0,288,
2020-08-16,Fajardo,Puerto Rico,72053.0,290,
2020-08-17,Fajardo,Puerto Rico,72053.0,293,
2020-08-18,Fajardo,Puerto Rico,72053.0,301,
2020-08-19,Fajardo,Puerto Rico,72053.0,303,
2020-08-20,Fajardo,Puerto Rico,72053.0,306,
2020-08-21,Fajardo,Puerto Rico,72053.0,312,
2020-08-22,Fajardo,Puerto Rico,72053.0,314,
2020-08-23,Fajardo,Puerto Rico,72053.0,321,
2020-08-24,Fajardo,Puerto Rico,72053.0,329,
2020-08-25,Fajardo,Puerto Rico,72053.0,330,
2020-08-26,Fajardo,Puerto Rico,72053.0,329,
2020-08-27,Fajardo,Puerto Rico,72053.0,334,
2020-08-28,Fajardo,Puerto Rico,72053.0,341,
2020-08-29,Fajardo,Puerto Rico,72053.0,348,
2020-08-30,Fajardo,Puerto Rico,72053.0,348,
2020-08-31,Fajardo,Puerto Rico,72053.0,349,
2020-09-01,Fajardo,Puerto Rico,72053.0,350,
2020-09-02,Fajardo,Puerto Rico,72053.0,360,
2020-09-03,Fajardo,Puerto Rico,72053.0,364,
2020-09-04,Fajardo,Puerto Rico,72053.0,364,
2020-09-05,Fajardo,Puerto Rico,72053.0,369,
2020-09-06,Fajardo,Puerto Rico,72053.0,372,
2020-09-07,Fajardo,Puerto Rico,72053.0,383,
2020-09-08,Fajardo,Puerto Rico,72053.0,389,
2020-09-09,Fajardo,Puerto Rico,72053.0,389,
2020-09-10,Fajardo,Puerto Rico,72053.0,399,
2020-09-11,Fajardo,Puerto Rico,72053.0,402,
2020-09-12,Fajardo,Puerto Rico,72053.0,408,
2020-09-13,Fajardo,Puerto Rico,72053.0,411,
2020-09-14,Fajardo,Puerto Rico,72053.0,413,
2020-09-15,Fajardo,Puerto Rico,72053.0,417,
2020-09-16,Fajardo,Puerto Rico,72053.0,420,
2020-09-17,Fajardo,Puerto Rico,72053.0,429,
2020-09-18,Fajardo,Puerto Rico,72053.0,450,
2020-09-19,Fajardo,Puerto Rico,72053.0,466,
2020-09-20,Fajardo,Puerto Rico,72053.0,469,
2020-09-21,Fajardo,Puerto Rico,72053.0,473,
2020-09-22,Fajardo,Puerto Rico,72053.0,473,
2020-09-23,Fajardo,Puerto Rico,72053.0,473,
2020-09-24,Fajardo,Puerto Rico,72053.0,494,
2020-09-25,Fajardo,Puerto Rico,72053.0,517,
