date,county,state,fips,cases,deaths
2020-03-19,Peach,Georgia,13225.0,1,0.0
2020-03-20,Peach,Georgia,13225.0,2,0.0
2020-03-21,Peach,Georgia,13225.0,2,0.0
2020-03-22,Peach,Georgia,13225.0,3,0.0
2020-03-23,Peach,Georgia,13225.0,3,0.0
2020-03-24,Peach,Georgia,13225.0,3,0.0
2020-03-25,Peach,Georgia,13225.0,5,0.0
2020-03-26,Peach,Georgia,13225.0,5,0.0
2020-03-27,Peach,Georgia,13225.0,6,0.0
2020-03-28,Peach,Georgia,13225.0,6,0.0
2020-03-29,Peach,Georgia,13225.0,6,1.0
2020-03-30,Peach,Georgia,13225.0,7,1.0
2020-03-31,Peach,Georgia,13225.0,7,1.0
2020-04-01,Peach,Georgia,13225.0,7,1.0
2020-04-02,Peach,Georgia,13225.0,7,1.0
2020-04-03,Peach,Georgia,13225.0,10,1.0
2020-04-04,Peach,Georgia,13225.0,10,1.0
2020-04-05,Peach,Georgia,13225.0,13,1.0
2020-04-06,Peach,Georgia,13225.0,16,2.0
2020-04-07,Peach,Georgia,13225.0,20,2.0
2020-04-08,Peach,Georgia,13225.0,19,2.0
2020-04-09,Peach,Georgia,13225.0,20,2.0
2020-04-10,Peach,Georgia,13225.0,21,2.0
2020-04-11,Peach,Georgia,13225.0,22,2.0
2020-04-12,Peach,Georgia,13225.0,23,2.0
2020-04-13,Peach,Georgia,13225.0,24,2.0
2020-04-14,Peach,Georgia,13225.0,24,2.0
2020-04-15,Peach,Georgia,13225.0,25,2.0
2020-04-16,Peach,Georgia,13225.0,30,2.0
2020-04-17,Peach,Georgia,13225.0,32,2.0
2020-04-18,Peach,Georgia,13225.0,32,2.0
2020-04-19,Peach,Georgia,13225.0,32,2.0
2020-04-20,Peach,Georgia,13225.0,35,2.0
2020-04-21,Peach,Georgia,13225.0,35,2.0
2020-04-22,Peach,Georgia,13225.0,35,2.0
2020-04-23,Peach,Georgia,13225.0,36,2.0
2020-04-24,Peach,Georgia,13225.0,37,2.0
2020-04-25,Peach,Georgia,13225.0,37,2.0
