,date,county,state,fips,cases,deaths
520052,2020-09-10,De Baca,New Mexico,35011.0,1,0.0
523289,2020-09-11,De Baca,New Mexico,35011.0,1,0.0
526525,2020-09-12,De Baca,New Mexico,35011.0,2,0.0
529761,2020-09-13,De Baca,New Mexico,35011.0,2,0.0
532997,2020-09-14,De Baca,New Mexico,35011.0,2,0.0
536232,2020-09-15,De Baca,New Mexico,35011.0,1,0.0
539469,2020-09-16,De Baca,New Mexico,35011.0,1,0.0
542706,2020-09-17,De Baca,New Mexico,35011.0,1,0.0
545943,2020-09-18,De Baca,New Mexico,35011.0,1,0.0
549181,2020-09-19,De Baca,New Mexico,35011.0,1,0.0
552420,2020-09-20,De Baca,New Mexico,35011.0,1,0.0
555658,2020-09-21,De Baca,New Mexico,35011.0,1,0.0
558895,2020-09-22,De Baca,New Mexico,35011.0,1,0.0
562132,2020-09-23,De Baca,New Mexico,35011.0,1,0.0
565373,2020-09-24,De Baca,New Mexico,35011.0,1,0.0
568614,2020-09-25,De Baca,New Mexico,35011.0,1,0.0
571856,2020-09-26,De Baca,New Mexico,35011.0,1,0.0
575099,2020-09-27,De Baca,New Mexico,35011.0,1,0.0
578340,2020-09-28,De Baca,New Mexico,35011.0,1,0.0
581581,2020-09-29,De Baca,New Mexico,35011.0,1,0.0
584822,2020-09-30,De Baca,New Mexico,35011.0,1,0.0
588062,2020-10-01,De Baca,New Mexico,35011.0,1,0.0
591303,2020-10-02,De Baca,New Mexico,35011.0,1,0.0
594544,2020-10-03,De Baca,New Mexico,35011.0,1,0.0
597786,2020-10-04,De Baca,New Mexico,35011.0,1,0.0
601030,2020-10-05,De Baca,New Mexico,35011.0,1,0.0
604272,2020-10-06,De Baca,New Mexico,35011.0,1,0.0
607515,2020-10-07,De Baca,New Mexico,35011.0,1,0.0
610757,2020-10-08,De Baca,New Mexico,35011.0,1,0.0
613998,2020-10-09,De Baca,New Mexico,35011.0,1,0.0
617240,2020-10-10,De Baca,New Mexico,35011.0,1,0.0
620482,2020-10-11,De Baca,New Mexico,35011.0,1,0.0
623725,2020-10-12,De Baca,New Mexico,35011.0,1,0.0
626967,2020-10-13,De Baca,New Mexico,35011.0,1,0.0
630211,2020-10-14,De Baca,New Mexico,35011.0,3,0.0
633456,2020-10-15,De Baca,New Mexico,35011.0,1,0.0
636702,2020-10-16,De Baca,New Mexico,35011.0,1,0.0
639948,2020-10-17,De Baca,New Mexico,35011.0,1,0.0
643196,2020-10-18,De Baca,New Mexico,35011.0,1,0.0
646442,2020-10-19,De Baca,New Mexico,35011.0,1,0.0
649686,2020-10-20,De Baca,New Mexico,35011.0,1,0.0
652931,2020-10-21,De Baca,New Mexico,35011.0,1,0.0
656176,2020-10-22,De Baca,New Mexico,35011.0,1,0.0
659420,2020-10-23,De Baca,New Mexico,35011.0,1,0.0
662664,2020-10-24,De Baca,New Mexico,35011.0,1,0.0
665909,2020-10-25,De Baca,New Mexico,35011.0,1,0.0
669153,2020-10-26,De Baca,New Mexico,35011.0,1,0.0
672395,2020-10-27,De Baca,New Mexico,35011.0,1,0.0
675638,2020-10-28,De Baca,New Mexico,35011.0,2,0.0
678881,2020-10-29,De Baca,New Mexico,35011.0,2,0.0
682124,2020-10-30,De Baca,New Mexico,35011.0,2,0.0
685367,2020-10-31,De Baca,New Mexico,35011.0,2,0.0
688612,2020-11-01,De Baca,New Mexico,35011.0,2,0.0
691856,2020-11-02,De Baca,New Mexico,35011.0,3,0.0
695098,2020-11-03,De Baca,New Mexico,35011.0,3,0.0
698341,2020-11-04,De Baca,New Mexico,35011.0,2,0.0
701585,2020-11-05,De Baca,New Mexico,35011.0,3,0.0
704828,2020-11-06,De Baca,New Mexico,35011.0,3,0.0
708071,2020-11-07,De Baca,New Mexico,35011.0,4,0.0
711315,2020-11-08,De Baca,New Mexico,35011.0,5,0.0
714559,2020-11-09,De Baca,New Mexico,35011.0,8,0.0
717802,2020-11-10,De Baca,New Mexico,35011.0,16,0.0
721045,2020-11-11,De Baca,New Mexico,35011.0,19,0.0
724288,2020-11-12,De Baca,New Mexico,35011.0,21,0.0
727532,2020-11-13,De Baca,New Mexico,35011.0,22,0.0
730776,2020-11-14,De Baca,New Mexico,35011.0,23,0.0
734021,2020-11-15,De Baca,New Mexico,35011.0,23,0.0
737266,2020-11-16,De Baca,New Mexico,35011.0,24,0.0
740511,2020-11-17,De Baca,New Mexico,35011.0,25,0.0
743758,2020-11-18,De Baca,New Mexico,35011.0,27,0.0
747004,2020-11-19,De Baca,New Mexico,35011.0,27,0.0
750250,2020-11-20,De Baca,New Mexico,35011.0,30,0.0
753496,2020-11-21,De Baca,New Mexico,35011.0,32,0.0
756743,2020-11-22,De Baca,New Mexico,35011.0,32,0.0
759989,2020-11-23,De Baca,New Mexico,35011.0,32,0.0
763234,2020-11-24,De Baca,New Mexico,35011.0,38,0.0
766479,2020-11-25,De Baca,New Mexico,35011.0,38,0.0
769725,2020-11-26,De Baca,New Mexico,35011.0,41,0.0
772970,2020-11-27,De Baca,New Mexico,35011.0,42,0.0
776215,2020-11-28,De Baca,New Mexico,35011.0,43,0.0
779460,2020-11-29,De Baca,New Mexico,35011.0,44,0.0
782706,2020-11-30,De Baca,New Mexico,35011.0,44,0.0
785950,2020-12-01,De Baca,New Mexico,35011.0,44,0.0
789195,2020-12-02,De Baca,New Mexico,35011.0,48,0.0
792440,2020-12-03,De Baca,New Mexico,35011.0,49,0.0
795685,2020-12-04,De Baca,New Mexico,35011.0,53,0.0
798930,2020-12-05,De Baca,New Mexico,35011.0,56,0.0
802175,2020-12-06,De Baca,New Mexico,35011.0,67,0.0
805420,2020-12-07,De Baca,New Mexico,35011.0,68,0.0
808665,2020-12-08,De Baca,New Mexico,35011.0,68,0.0
811910,2020-12-09,De Baca,New Mexico,35011.0,69,0.0
815155,2020-12-10,De Baca,New Mexico,35011.0,69,0.0
818401,2020-12-11,De Baca,New Mexico,35011.0,70,0.0
821647,2020-12-12,De Baca,New Mexico,35011.0,70,0.0
824893,2020-12-13,De Baca,New Mexico,35011.0,70,0.0
828140,2020-12-14,De Baca,New Mexico,35011.0,73,0.0
831386,2020-12-15,De Baca,New Mexico,35011.0,74,0.0
834633,2020-12-16,De Baca,New Mexico,35011.0,76,0.0
837879,2020-12-17,De Baca,New Mexico,35011.0,78,0.0
841124,2020-12-18,De Baca,New Mexico,35011.0,79,0.0
844369,2020-12-19,De Baca,New Mexico,35011.0,82,0.0
847615,2020-12-20,De Baca,New Mexico,35011.0,82,0.0
850860,2020-12-21,De Baca,New Mexico,35011.0,82,0.0
854105,2020-12-22,De Baca,New Mexico,35011.0,83,0.0
857350,2020-12-23,De Baca,New Mexico,35011.0,83,0.0
860595,2020-12-24,De Baca,New Mexico,35011.0,83,0.0
863840,2020-12-25,De Baca,New Mexico,35011.0,82,0.0
867085,2020-12-26,De Baca,New Mexico,35011.0,83,0.0
870330,2020-12-27,De Baca,New Mexico,35011.0,86,0.0
873575,2020-12-28,De Baca,New Mexico,35011.0,86,0.0
876820,2020-12-29,De Baca,New Mexico,35011.0,92,0.0
880065,2020-12-30,De Baca,New Mexico,35011.0,92,0.0
883310,2020-12-31,De Baca,New Mexico,35011.0,97,0.0
886555,2021-01-01,De Baca,New Mexico,35011.0,97,0.0
889801,2021-01-02,De Baca,New Mexico,35011.0,98,0.0
893047,2021-01-03,De Baca,New Mexico,35011.0,99,0.0
896294,2021-01-04,De Baca,New Mexico,35011.0,102,0.0
899539,2021-01-05,De Baca,New Mexico,35011.0,103,0.0
902784,2021-01-06,De Baca,New Mexico,35011.0,103,0.0
906029,2021-01-07,De Baca,New Mexico,35011.0,104,0.0
909275,2021-01-08,De Baca,New Mexico,35011.0,109,0.0
912520,2021-01-09,De Baca,New Mexico,35011.0,109,0.0
915765,2021-01-10,De Baca,New Mexico,35011.0,112,0.0
919010,2021-01-11,De Baca,New Mexico,35011.0,112,0.0
922255,2021-01-12,De Baca,New Mexico,35011.0,114,0.0
925500,2021-01-13,De Baca,New Mexico,35011.0,115,0.0
928746,2021-01-14,De Baca,New Mexico,35011.0,116,0.0
931991,2021-01-15,De Baca,New Mexico,35011.0,118,0.0
935236,2021-01-16,De Baca,New Mexico,35011.0,120,0.0
938481,2021-01-17,De Baca,New Mexico,35011.0,120,0.0
941726,2021-01-18,De Baca,New Mexico,35011.0,120,0.0
944971,2021-01-19,De Baca,New Mexico,35011.0,121,0.0
948218,2021-01-20,De Baca,New Mexico,35011.0,122,0.0
951464,2021-01-21,De Baca,New Mexico,35011.0,123,0.0
954709,2021-01-22,De Baca,New Mexico,35011.0,123,0.0
957954,2021-01-23,De Baca,New Mexico,35011.0,122,0.0
961200,2021-01-24,De Baca,New Mexico,35011.0,122,0.0
964445,2021-01-25,De Baca,New Mexico,35011.0,122,0.0
967689,2021-01-26,De Baca,New Mexico,35011.0,124,0.0
970934,2021-01-27,De Baca,New Mexico,35011.0,124,0.0
974179,2021-01-28,De Baca,New Mexico,35011.0,125,0.0
977424,2021-01-29,De Baca,New Mexico,35011.0,126,0.0
980670,2021-01-30,De Baca,New Mexico,35011.0,126,0.0
983916,2021-01-31,De Baca,New Mexico,35011.0,126,0.0
987163,2021-02-01,De Baca,New Mexico,35011.0,126,0.0
990410,2021-02-02,De Baca,New Mexico,35011.0,128,0.0
993656,2021-02-03,De Baca,New Mexico,35011.0,128,0.0
996902,2021-02-04,De Baca,New Mexico,35011.0,129,0.0
1000148,2021-02-05,De Baca,New Mexico,35011.0,130,0.0
1003393,2021-02-06,De Baca,New Mexico,35011.0,130,0.0
1006639,2021-02-07,De Baca,New Mexico,35011.0,130,0.0
1009886,2021-02-08,De Baca,New Mexico,35011.0,130,0.0
1013131,2021-02-09,De Baca,New Mexico,35011.0,130,0.0
1016376,2021-02-10,De Baca,New Mexico,35011.0,130,0.0
1019621,2021-02-11,De Baca,New Mexico,35011.0,130,0.0
1022866,2021-02-12,De Baca,New Mexico,35011.0,130,0.0
1026111,2021-02-13,De Baca,New Mexico,35011.0,131,0.0
1029357,2021-02-14,De Baca,New Mexico,35011.0,131,0.0
1032604,2021-02-15,De Baca,New Mexico,35011.0,131,0.0
1035849,2021-02-16,De Baca,New Mexico,35011.0,131,0.0
1039094,2021-02-17,De Baca,New Mexico,35011.0,131,0.0
1042339,2021-02-18,De Baca,New Mexico,35011.0,131,0.0
1045584,2021-02-19,De Baca,New Mexico,35011.0,131,0.0
1048830,2021-02-20,De Baca,New Mexico,35011.0,131,0.0
1052077,2021-02-21,De Baca,New Mexico,35011.0,131,0.0
1055324,2021-02-22,De Baca,New Mexico,35011.0,131,0.0
1058570,2021-02-23,De Baca,New Mexico,35011.0,131,0.0
1061816,2021-02-24,De Baca,New Mexico,35011.0,132,0.0
1065060,2021-02-25,De Baca,New Mexico,35011.0,132,0.0
1068305,2021-02-26,De Baca,New Mexico,35011.0,132,0.0
1071550,2021-02-27,De Baca,New Mexico,35011.0,132,0.0
1074796,2021-02-28,De Baca,New Mexico,35011.0,132,0.0
1078042,2021-03-01,De Baca,New Mexico,35011.0,132,0.0
1081288,2021-03-02,De Baca,New Mexico,35011.0,132,0.0
1084534,2021-03-03,De Baca,New Mexico,35011.0,132,0.0
1087779,2021-03-04,De Baca,New Mexico,35011.0,132,0.0
1091024,2021-03-05,De Baca,New Mexico,35011.0,132,0.0
1094270,2021-03-06,De Baca,New Mexico,35011.0,132,0.0
1097517,2021-03-07,De Baca,New Mexico,35011.0,132,0.0
1100764,2021-03-08,De Baca,New Mexico,35011.0,132,0.0
1104010,2021-03-09,De Baca,New Mexico,35011.0,132,1.0
1107256,2021-03-10,De Baca,New Mexico,35011.0,132,1.0
1110502,2021-03-11,De Baca,New Mexico,35011.0,132,1.0
1113748,2021-03-12,De Baca,New Mexico,35011.0,133,1.0
1116994,2021-03-13,De Baca,New Mexico,35011.0,133,1.0
1120241,2021-03-14,De Baca,New Mexico,35011.0,133,1.0
1123488,2021-03-15,De Baca,New Mexico,35011.0,133,1.0
1126734,2021-03-16,De Baca,New Mexico,35011.0,133,1.0
1129981,2021-03-17,De Baca,New Mexico,35011.0,133,1.0
1133229,2021-03-18,De Baca,New Mexico,35011.0,133,1.0
1136475,2021-03-19,De Baca,New Mexico,35011.0,133,1.0
1139721,2021-03-20,De Baca,New Mexico,35011.0,133,1.0
1142968,2021-03-21,De Baca,New Mexico,35011.0,133,1.0
1146215,2021-03-22,De Baca,New Mexico,35011.0,133,1.0
1149462,2021-03-23,De Baca,New Mexico,35011.0,133,1.0
1152709,2021-03-24,De Baca,New Mexico,35011.0,133,1.0
1155956,2021-03-25,De Baca,New Mexico,35011.0,133,1.0
1159203,2021-03-26,De Baca,New Mexico,35011.0,133,1.0
1162451,2021-03-27,De Baca,New Mexico,35011.0,133,1.0
1165699,2021-03-28,De Baca,New Mexico,35011.0,133,1.0
1168947,2021-03-29,De Baca,New Mexico,35011.0,133,1.0
1172195,2021-03-30,De Baca,New Mexico,35011.0,133,1.0
1175442,2021-03-31,De Baca,New Mexico,35011.0,134,1.0
1178689,2021-04-01,De Baca,New Mexico,35011.0,134,1.0
1181936,2021-04-02,De Baca,New Mexico,35011.0,134,1.0
1185183,2021-04-03,De Baca,New Mexico,35011.0,134,1.0
1188430,2021-04-04,De Baca,New Mexico,35011.0,134,1.0
1191678,2021-04-05,De Baca,New Mexico,35011.0,134,1.0
1194927,2021-04-06,De Baca,New Mexico,35011.0,134,1.0
1198176,2021-04-07,De Baca,New Mexico,35011.0,134,1.0
1201425,2021-04-08,De Baca,New Mexico,35011.0,136,1.0
1204673,2021-04-09,De Baca,New Mexico,35011.0,136,1.0
1207921,2021-04-10,De Baca,New Mexico,35011.0,136,1.0
1211170,2021-04-11,De Baca,New Mexico,35011.0,136,1.0
1214417,2021-04-12,De Baca,New Mexico,35011.0,136,1.0
1217665,2021-04-13,De Baca,New Mexico,35011.0,136,1.0
1220913,2021-04-14,De Baca,New Mexico,35011.0,136,1.0
1224160,2021-04-15,De Baca,New Mexico,35011.0,136,1.0
1227408,2021-04-16,De Baca,New Mexico,35011.0,136,1.0
1230656,2021-04-17,De Baca,New Mexico,35011.0,136,1.0
1233904,2021-04-18,De Baca,New Mexico,35011.0,136,1.0
1237151,2021-04-19,De Baca,New Mexico,35011.0,137,1.0
