date,county,state,fips,cases,deaths
2020-03-28,Baca,Colorado,8009.0,1,0.0
2020-03-29,Baca,Colorado,8009.0,1,0.0
2020-03-30,Baca,Colorado,8009.0,1,0.0
2020-03-31,Baca,Colorado,8009.0,3,0.0
2020-04-01,Baca,Colorado,8009.0,3,0.0
2020-04-02,Baca,Colorado,8009.0,9,0.0
2020-04-03,Baca,Colorado,8009.0,9,0.0
2020-04-04,Baca,Colorado,8009.0,9,0.0
2020-04-05,Baca,Colorado,8009.0,9,0.0
2020-04-06,Baca,Colorado,8009.0,9,0.0
2020-04-07,Baca,Colorado,8009.0,9,0.0
2020-04-08,Baca,Colorado,8009.0,9,0.0
2020-04-09,Baca,Colorado,8009.0,9,0.0
2020-04-10,Baca,Colorado,8009.0,9,0.0
2020-04-11,Baca,Colorado,8009.0,10,0.0
2020-04-12,Baca,Colorado,8009.0,10,0.0
2020-04-13,Baca,Colorado,8009.0,10,0.0
2020-04-14,Baca,Colorado,8009.0,10,0.0
2020-04-15,Baca,Colorado,8009.0,10,0.0
2020-04-16,Baca,Colorado,8009.0,10,0.0
2020-04-17,Baca,Colorado,8009.0,10,0.0
2020-04-18,Baca,Colorado,8009.0,10,0.0
2020-04-19,Baca,Colorado,8009.0,10,0.0
2020-04-20,Baca,Colorado,8009.0,10,0.0
2020-04-21,Baca,Colorado,8009.0,10,0.0
2020-04-22,Baca,Colorado,8009.0,10,0.0
2020-04-23,Baca,Colorado,8009.0,10,0.0
2020-04-24,Baca,Colorado,8009.0,10,0.0
2020-04-25,Baca,Colorado,8009.0,10,0.0
2020-04-26,Baca,Colorado,8009.0,10,0.0
2020-04-27,Baca,Colorado,8009.0,10,0.0
2020-04-28,Baca,Colorado,8009.0,10,0.0
2020-04-29,Baca,Colorado,8009.0,10,0.0
2020-04-30,Baca,Colorado,8009.0,10,0.0
2020-05-01,Baca,Colorado,8009.0,10,0.0
2020-05-02,Baca,Colorado,8009.0,10,0.0
2020-05-03,Baca,Colorado,8009.0,12,0.0
2020-05-04,Baca,Colorado,8009.0,12,0.0
2020-05-05,Baca,Colorado,8009.0,12,0.0
2020-05-06,Baca,Colorado,8009.0,12,0.0
2020-05-07,Baca,Colorado,8009.0,12,0.0
2020-05-08,Baca,Colorado,8009.0,12,0.0
2020-05-09,Baca,Colorado,8009.0,12,0.0
2020-05-10,Baca,Colorado,8009.0,12,0.0
2020-05-11,Baca,Colorado,8009.0,12,0.0
2020-05-12,Baca,Colorado,8009.0,12,0.0
2020-05-13,Baca,Colorado,8009.0,12,0.0
2020-05-14,Baca,Colorado,8009.0,12,0.0
2020-05-15,Baca,Colorado,8009.0,12,0.0
2020-05-16,Baca,Colorado,8009.0,12,0.0
2020-05-17,Baca,Colorado,8009.0,12,0.0
2020-05-18,Baca,Colorado,8009.0,12,0.0
2020-05-19,Baca,Colorado,8009.0,12,0.0
2020-05-20,Baca,Colorado,8009.0,12,0.0
2020-05-21,Baca,Colorado,8009.0,12,0.0
2020-05-22,Baca,Colorado,8009.0,12,0.0
2020-05-23,Baca,Colorado,8009.0,12,0.0
2020-05-24,Baca,Colorado,8009.0,12,0.0
2020-05-25,Baca,Colorado,8009.0,12,0.0
2020-05-26,Baca,Colorado,8009.0,12,0.0
2020-05-27,Baca,Colorado,8009.0,12,0.0
2020-05-28,Baca,Colorado,8009.0,12,0.0
2020-05-29,Baca,Colorado,8009.0,12,0.0
2020-05-30,Baca,Colorado,8009.0,12,0.0
2020-05-31,Baca,Colorado,8009.0,12,0.0
2020-06-01,Baca,Colorado,8009.0,12,0.0
2020-06-02,Baca,Colorado,8009.0,12,0.0
2020-06-03,Baca,Colorado,8009.0,12,0.0
2020-06-04,Baca,Colorado,8009.0,12,0.0
2020-06-05,Baca,Colorado,8009.0,12,0.0
2020-06-06,Baca,Colorado,8009.0,12,0.0
2020-06-07,Baca,Colorado,8009.0,12,0.0
2020-06-08,Baca,Colorado,8009.0,12,0.0
2020-06-09,Baca,Colorado,8009.0,12,0.0
2020-06-10,Baca,Colorado,8009.0,12,0.0
2020-06-11,Baca,Colorado,8009.0,12,0.0
2020-06-12,Baca,Colorado,8009.0,12,0.0
2020-06-13,Baca,Colorado,8009.0,12,0.0
2020-06-14,Baca,Colorado,8009.0,12,0.0
2020-06-15,Baca,Colorado,8009.0,12,0.0
2020-06-16,Baca,Colorado,8009.0,12,0.0
2020-06-17,Baca,Colorado,8009.0,12,0.0
2020-06-18,Baca,Colorado,8009.0,12,0.0
2020-06-19,Baca,Colorado,8009.0,12,0.0
2020-06-20,Baca,Colorado,8009.0,12,0.0
2020-06-21,Baca,Colorado,8009.0,12,0.0
2020-06-22,Baca,Colorado,8009.0,12,0.0
2020-06-23,Baca,Colorado,8009.0,12,0.0
2020-06-24,Baca,Colorado,8009.0,12,0.0
2020-06-25,Baca,Colorado,8009.0,13,0.0
2020-06-26,Baca,Colorado,8009.0,13,0.0
2020-06-27,Baca,Colorado,8009.0,13,0.0
2020-06-28,Baca,Colorado,8009.0,13,0.0
2020-06-29,Baca,Colorado,8009.0,14,0.0
2020-06-30,Baca,Colorado,8009.0,14,0.0
2020-07-01,Baca,Colorado,8009.0,14,0.0
2020-07-02,Baca,Colorado,8009.0,14,0.0
2020-07-03,Baca,Colorado,8009.0,14,0.0
2020-07-04,Baca,Colorado,8009.0,14,0.0
2020-07-05,Baca,Colorado,8009.0,14,0.0
2020-07-06,Baca,Colorado,8009.0,14,0.0
2020-07-07,Baca,Colorado,8009.0,14,0.0
2020-07-08,Baca,Colorado,8009.0,14,0.0
2020-07-09,Baca,Colorado,8009.0,14,0.0
2020-07-10,Baca,Colorado,8009.0,14,0.0
2020-07-11,Baca,Colorado,8009.0,14,0.0
2020-07-12,Baca,Colorado,8009.0,14,0.0
2020-07-13,Baca,Colorado,8009.0,14,0.0
2020-07-14,Baca,Colorado,8009.0,14,0.0
2020-07-15,Baca,Colorado,8009.0,14,0.0
2020-07-16,Baca,Colorado,8009.0,14,0.0
2020-07-17,Baca,Colorado,8009.0,14,0.0
2020-07-18,Baca,Colorado,8009.0,14,0.0
2020-07-19,Baca,Colorado,8009.0,14,0.0
2020-07-20,Baca,Colorado,8009.0,14,0.0
2020-07-21,Baca,Colorado,8009.0,14,0.0
2020-07-22,Baca,Colorado,8009.0,14,0.0
2020-07-23,Baca,Colorado,8009.0,14,0.0
2020-07-24,Baca,Colorado,8009.0,14,0.0
2020-07-25,Baca,Colorado,8009.0,14,0.0
2020-07-26,Baca,Colorado,8009.0,14,0.0
2020-07-27,Baca,Colorado,8009.0,14,0.0
2020-07-28,Baca,Colorado,8009.0,14,0.0
2020-07-29,Baca,Colorado,8009.0,14,0.0
2020-07-30,Baca,Colorado,8009.0,14,0.0
2020-07-31,Baca,Colorado,8009.0,14,0.0
2020-08-01,Baca,Colorado,8009.0,14,0.0
2020-08-02,Baca,Colorado,8009.0,14,0.0
2020-08-03,Baca,Colorado,8009.0,14,0.0
2020-08-04,Baca,Colorado,8009.0,14,0.0
2020-08-05,Baca,Colorado,8009.0,14,0.0
2020-08-06,Baca,Colorado,8009.0,14,0.0
2020-08-07,Baca,Colorado,8009.0,14,0.0
2020-08-08,Baca,Colorado,8009.0,14,0.0
2020-08-09,Baca,Colorado,8009.0,15,0.0
2020-08-10,Baca,Colorado,8009.0,15,0.0
2020-08-11,Baca,Colorado,8009.0,15,0.0
2020-08-12,Baca,Colorado,8009.0,15,0.0
2020-08-13,Baca,Colorado,8009.0,15,0.0
2020-08-14,Baca,Colorado,8009.0,15,0.0
2020-08-15,Baca,Colorado,8009.0,15,0.0
2020-08-16,Baca,Colorado,8009.0,15,0.0
2020-08-17,Baca,Colorado,8009.0,15,0.0
2020-08-18,Baca,Colorado,8009.0,15,0.0
2020-08-19,Baca,Colorado,8009.0,15,0.0
2020-08-20,Baca,Colorado,8009.0,15,0.0
2020-08-21,Baca,Colorado,8009.0,15,0.0
2020-08-22,Baca,Colorado,8009.0,15,0.0
