date,county,state,fips,cases,deaths
2020-03-27,Bristol city,Virginia,51520.0,1,0.0
2020-03-28,Bristol city,Virginia,51520.0,1,0.0
2020-03-29,Bristol city,Virginia,51520.0,1,0.0
2020-03-30,Bristol city,Virginia,51520.0,1,0.0
2020-03-31,Bristol city,Virginia,51520.0,1,0.0
2020-04-01,Bristol city,Virginia,51520.0,1,0.0
2020-04-02,Bristol city,Virginia,51520.0,1,0.0
2020-04-03,Bristol city,Virginia,51520.0,1,0.0
2020-04-04,Bristol city,Virginia,51520.0,1,0.0
2020-04-05,Bristol city,Virginia,51520.0,1,0.0
2020-04-06,Bristol city,Virginia,51520.0,1,0.0
2020-04-07,Bristol city,Virginia,51520.0,1,0.0
2020-04-08,Bristol city,Virginia,51520.0,1,0.0
2020-04-09,Bristol city,Virginia,51520.0,1,0.0
2020-04-10,Bristol city,Virginia,51520.0,1,0.0
2020-04-11,Bristol city,Virginia,51520.0,1,0.0
2020-04-12,Bristol city,Virginia,51520.0,1,0.0
2020-04-13,Bristol city,Virginia,51520.0,1,0.0
2020-04-14,Bristol city,Virginia,51520.0,1,0.0
2020-04-15,Bristol city,Virginia,51520.0,1,0.0
2020-04-16,Bristol city,Virginia,51520.0,1,0.0
2020-04-17,Bristol city,Virginia,51520.0,1,0.0
2020-04-18,Bristol city,Virginia,51520.0,1,0.0
2020-04-19,Bristol city,Virginia,51520.0,1,0.0
2020-04-20,Bristol city,Virginia,51520.0,1,0.0
2020-04-21,Bristol city,Virginia,51520.0,1,0.0
2020-04-22,Bristol city,Virginia,51520.0,1,0.0
2020-04-23,Bristol city,Virginia,51520.0,1,0.0
2020-04-24,Bristol city,Virginia,51520.0,1,0.0
2020-04-25,Bristol city,Virginia,51520.0,1,0.0
2020-04-26,Bristol city,Virginia,51520.0,1,0.0
2020-04-27,Bristol city,Virginia,51520.0,1,0.0
2020-04-28,Bristol city,Virginia,51520.0,1,0.0
2020-04-29,Bristol city,Virginia,51520.0,1,0.0
2020-04-30,Bristol city,Virginia,51520.0,1,0.0
2020-05-01,Bristol city,Virginia,51520.0,1,0.0
2020-05-02,Bristol city,Virginia,51520.0,1,0.0
2020-05-03,Bristol city,Virginia,51520.0,2,0.0
2020-05-04,Bristol city,Virginia,51520.0,2,0.0
2020-05-05,Bristol city,Virginia,51520.0,2,0.0
2020-05-06,Bristol city,Virginia,51520.0,2,0.0
2020-05-07,Bristol city,Virginia,51520.0,2,0.0
2020-05-08,Bristol city,Virginia,51520.0,2,0.0
2020-05-09,Bristol city,Virginia,51520.0,2,0.0
2020-05-10,Bristol city,Virginia,51520.0,3,0.0
2020-05-11,Bristol city,Virginia,51520.0,3,0.0
2020-05-12,Bristol city,Virginia,51520.0,3,0.0
2020-05-13,Bristol city,Virginia,51520.0,3,0.0
2020-05-14,Bristol city,Virginia,51520.0,3,0.0
2020-05-15,Bristol city,Virginia,51520.0,3,0.0
2020-05-16,Bristol city,Virginia,51520.0,3,0.0
2020-05-17,Bristol city,Virginia,51520.0,3,0.0
2020-05-18,Bristol city,Virginia,51520.0,3,0.0
2020-05-19,Bristol city,Virginia,51520.0,3,0.0
2020-05-20,Bristol city,Virginia,51520.0,3,0.0
2020-05-21,Bristol city,Virginia,51520.0,4,0.0
2020-05-22,Bristol city,Virginia,51520.0,4,0.0
2020-05-23,Bristol city,Virginia,51520.0,4,0.0
2020-05-24,Bristol city,Virginia,51520.0,4,0.0
2020-05-25,Bristol city,Virginia,51520.0,4,0.0
2020-05-26,Bristol city,Virginia,51520.0,4,0.0
2020-05-27,Bristol city,Virginia,51520.0,4,0.0
