date,county,state,fips,cases,deaths
2020-06-25,Boise,Idaho,16015.0,1,0.0
2020-06-26,Boise,Idaho,16015.0,1,0.0
2020-06-27,Boise,Idaho,16015.0,2,0.0
2020-06-28,Boise,Idaho,16015.0,2,0.0
2020-06-29,Boise,Idaho,16015.0,4,0.0
2020-06-30,Boise,Idaho,16015.0,4,0.0
2020-07-01,Boise,Idaho,16015.0,4,0.0
2020-07-02,Boise,Idaho,16015.0,4,0.0
2020-07-03,Boise,Idaho,16015.0,4,0.0
2020-07-04,Boise,Idaho,16015.0,4,0.0
2020-07-05,Boise,Idaho,16015.0,5,0.0
2020-07-06,Boise,Idaho,16015.0,5,0.0
2020-07-07,Boise,Idaho,16015.0,5,0.0
2020-07-08,Boise,Idaho,16015.0,7,0.0
2020-07-09,Boise,Idaho,16015.0,7,0.0
2020-07-10,Boise,Idaho,16015.0,8,0.0
2020-07-11,Boise,Idaho,16015.0,8,0.0
2020-07-12,Boise,Idaho,16015.0,9,0.0
2020-07-13,Boise,Idaho,16015.0,10,0.0
2020-07-14,Boise,Idaho,16015.0,12,0.0
2020-07-15,Boise,Idaho,16015.0,12,0.0
2020-07-16,Boise,Idaho,16015.0,13,0.0
2020-07-17,Boise,Idaho,16015.0,15,0.0
2020-07-18,Boise,Idaho,16015.0,15,0.0
2020-07-19,Boise,Idaho,16015.0,20,0.0
2020-07-20,Boise,Idaho,16015.0,20,0.0
2020-07-21,Boise,Idaho,16015.0,22,0.0
2020-07-22,Boise,Idaho,16015.0,25,0.0
2020-07-23,Boise,Idaho,16015.0,26,0.0
2020-07-24,Boise,Idaho,16015.0,29,0.0
2020-07-25,Boise,Idaho,16015.0,32,0.0
2020-07-26,Boise,Idaho,16015.0,33,0.0
2020-07-27,Boise,Idaho,16015.0,33,0.0
2020-07-28,Boise,Idaho,16015.0,33,1.0
2020-07-29,Boise,Idaho,16015.0,34,1.0
2020-07-30,Boise,Idaho,16015.0,37,1.0
2020-07-31,Boise,Idaho,16015.0,38,1.0
2020-08-01,Boise,Idaho,16015.0,38,1.0
2020-08-02,Boise,Idaho,16015.0,38,1.0
2020-08-03,Boise,Idaho,16015.0,39,1.0
