date,county,state,fips,cases,deaths
2020-03-27,Washakie,Wyoming,56043.0,1,0.0
2020-03-28,Washakie,Wyoming,56043.0,1,0.0
2020-03-29,Washakie,Wyoming,56043.0,1,0.0
2020-03-30,Washakie,Wyoming,56043.0,1,0.0
2020-03-31,Washakie,Wyoming,56043.0,1,0.0
2020-04-01,Washakie,Wyoming,56043.0,1,0.0
2020-04-02,Washakie,Wyoming,56043.0,2,0.0
2020-04-03,Washakie,Wyoming,56043.0,2,0.0
2020-04-04,Washakie,Wyoming,56043.0,2,0.0
2020-04-05,Washakie,Wyoming,56043.0,4,0.0
2020-04-06,Washakie,Wyoming,56043.0,4,0.0
2020-04-07,Washakie,Wyoming,56043.0,4,0.0
2020-04-08,Washakie,Wyoming,56043.0,4,0.0
2020-04-09,Washakie,Wyoming,56043.0,7,0.0
2020-04-10,Washakie,Wyoming,56043.0,7,0.0
2020-04-11,Washakie,Wyoming,56043.0,7,0.0
2020-04-12,Washakie,Wyoming,56043.0,7,0.0
2020-04-13,Washakie,Wyoming,56043.0,7,0.0
2020-04-14,Washakie,Wyoming,56043.0,7,0.0
2020-04-15,Washakie,Wyoming,56043.0,7,0.0
2020-04-16,Washakie,Wyoming,56043.0,7,0.0
2020-04-17,Washakie,Wyoming,56043.0,7,0.0
2020-04-18,Washakie,Wyoming,56043.0,7,0.0
2020-04-19,Washakie,Wyoming,56043.0,7,0.0
2020-04-20,Washakie,Wyoming,56043.0,7,0.0
2020-04-21,Washakie,Wyoming,56043.0,7,0.0
2020-04-22,Washakie,Wyoming,56043.0,7,0.0
2020-04-23,Washakie,Wyoming,56043.0,7,0.0
2020-04-24,Washakie,Wyoming,56043.0,7,0.0
2020-04-25,Washakie,Wyoming,56043.0,7,0.0
2020-04-26,Washakie,Wyoming,56043.0,7,0.0
2020-04-27,Washakie,Wyoming,56043.0,7,0.0
2020-04-28,Washakie,Wyoming,56043.0,7,0.0
2020-04-29,Washakie,Wyoming,56043.0,7,0.0
2020-04-30,Washakie,Wyoming,56043.0,7,0.0
2020-05-01,Washakie,Wyoming,56043.0,7,0.0
2020-05-02,Washakie,Wyoming,56043.0,7,0.0
2020-05-03,Washakie,Wyoming,56043.0,7,0.0
2020-05-04,Washakie,Wyoming,56043.0,7,0.0
2020-05-05,Washakie,Wyoming,56043.0,7,0.0
2020-05-06,Washakie,Wyoming,56043.0,7,0.0
2020-05-07,Washakie,Wyoming,56043.0,7,0.0
2020-05-08,Washakie,Wyoming,56043.0,7,0.0
2020-05-09,Washakie,Wyoming,56043.0,7,0.0
2020-05-10,Washakie,Wyoming,56043.0,7,0.0
2020-05-11,Washakie,Wyoming,56043.0,7,0.0
2020-05-12,Washakie,Wyoming,56043.0,7,0.0
2020-05-13,Washakie,Wyoming,56043.0,7,0.0
2020-05-14,Washakie,Wyoming,56043.0,7,0.0
2020-05-15,Washakie,Wyoming,56043.0,8,0.0
2020-05-16,Washakie,Wyoming,56043.0,8,0.0
2020-05-17,Washakie,Wyoming,56043.0,15,0.0
2020-05-18,Washakie,Wyoming,56043.0,15,0.0
2020-05-19,Washakie,Wyoming,56043.0,15,0.0
2020-05-20,Washakie,Wyoming,56043.0,15,0.0
2020-05-21,Washakie,Wyoming,56043.0,19,1.0
2020-05-22,Washakie,Wyoming,56043.0,19,1.0
