date,county,state,fips,cases,deaths
2020-03-28,Van Wert,Ohio,39161.0,1,0.0
2020-03-29,Van Wert,Ohio,39161.0,1,0.0
2020-03-30,Van Wert,Ohio,39161.0,1,0.0
2020-03-31,Van Wert,Ohio,39161.0,1,0.0
2020-04-01,Van Wert,Ohio,39161.0,2,0.0
2020-04-02,Van Wert,Ohio,39161.0,2,0.0
2020-04-03,Van Wert,Ohio,39161.0,2,0.0
2020-04-04,Van Wert,Ohio,39161.0,2,0.0
2020-04-05,Van Wert,Ohio,39161.0,2,0.0
2020-04-06,Van Wert,Ohio,39161.0,2,0.0
2020-04-07,Van Wert,Ohio,39161.0,2,0.0
2020-04-08,Van Wert,Ohio,39161.0,2,0.0
2020-04-09,Van Wert,Ohio,39161.0,2,0.0
2020-04-10,Van Wert,Ohio,39161.0,2,0.0
2020-04-11,Van Wert,Ohio,39161.0,2,0.0
2020-04-12,Van Wert,Ohio,39161.0,2,0.0
2020-04-13,Van Wert,Ohio,39161.0,2,0.0
2020-04-14,Van Wert,Ohio,39161.0,2,0.0
2020-04-15,Van Wert,Ohio,39161.0,2,0.0
2020-04-16,Van Wert,Ohio,39161.0,2,0.0
2020-04-17,Van Wert,Ohio,39161.0,2,0.0
2020-04-18,Van Wert,Ohio,39161.0,2,0.0
2020-04-19,Van Wert,Ohio,39161.0,3,0.0
2020-04-20,Van Wert,Ohio,39161.0,3,0.0
2020-04-21,Van Wert,Ohio,39161.0,3,0.0
2020-04-22,Van Wert,Ohio,39161.0,3,0.0
2020-04-23,Van Wert,Ohio,39161.0,3,0.0
2020-04-24,Van Wert,Ohio,39161.0,3,0.0
2020-04-25,Van Wert,Ohio,39161.0,3,0.0
2020-04-26,Van Wert,Ohio,39161.0,3,0.0
2020-04-27,Van Wert,Ohio,39161.0,3,0.0
2020-04-28,Van Wert,Ohio,39161.0,3,0.0
2020-04-29,Van Wert,Ohio,39161.0,3,0.0
2020-04-30,Van Wert,Ohio,39161.0,3,0.0
2020-05-01,Van Wert,Ohio,39161.0,3,0.0
2020-05-02,Van Wert,Ohio,39161.0,3,0.0
2020-05-03,Van Wert,Ohio,39161.0,3,0.0
2020-05-04,Van Wert,Ohio,39161.0,3,0.0
2020-05-05,Van Wert,Ohio,39161.0,3,0.0
2020-05-06,Van Wert,Ohio,39161.0,3,0.0
2020-05-07,Van Wert,Ohio,39161.0,3,0.0
2020-05-08,Van Wert,Ohio,39161.0,3,0.0
2020-05-09,Van Wert,Ohio,39161.0,3,0.0
2020-05-10,Van Wert,Ohio,39161.0,3,0.0
2020-05-11,Van Wert,Ohio,39161.0,3,0.0
2020-05-12,Van Wert,Ohio,39161.0,3,0.0
2020-05-13,Van Wert,Ohio,39161.0,3,0.0
2020-05-14,Van Wert,Ohio,39161.0,3,0.0
2020-05-15,Van Wert,Ohio,39161.0,3,0.0
2020-05-16,Van Wert,Ohio,39161.0,4,0.0
2020-05-17,Van Wert,Ohio,39161.0,4,0.0
2020-05-18,Van Wert,Ohio,39161.0,5,0.0
2020-05-19,Van Wert,Ohio,39161.0,5,0.0
2020-05-20,Van Wert,Ohio,39161.0,4,0.0
2020-05-21,Van Wert,Ohio,39161.0,5,0.0
2020-05-22,Van Wert,Ohio,39161.0,5,0.0
2020-05-23,Van Wert,Ohio,39161.0,5,0.0
2020-05-24,Van Wert,Ohio,39161.0,5,0.0
2020-05-25,Van Wert,Ohio,39161.0,5,0.0
2020-05-26,Van Wert,Ohio,39161.0,6,0.0
2020-05-27,Van Wert,Ohio,39161.0,6,0.0
2020-05-28,Van Wert,Ohio,39161.0,6,0.0
2020-05-29,Van Wert,Ohio,39161.0,6,0.0
2020-05-30,Van Wert,Ohio,39161.0,6,0.0
2020-05-31,Van Wert,Ohio,39161.0,6,0.0
2020-06-01,Van Wert,Ohio,39161.0,6,0.0
2020-06-02,Van Wert,Ohio,39161.0,7,0.0
2020-06-03,Van Wert,Ohio,39161.0,7,0.0
2020-06-04,Van Wert,Ohio,39161.0,7,0.0
2020-06-05,Van Wert,Ohio,39161.0,7,0.0
2020-06-06,Van Wert,Ohio,39161.0,8,0.0
2020-06-07,Van Wert,Ohio,39161.0,8,0.0
2020-06-08,Van Wert,Ohio,39161.0,8,0.0
2020-06-09,Van Wert,Ohio,39161.0,8,0.0
2020-06-10,Van Wert,Ohio,39161.0,8,0.0
2020-06-11,Van Wert,Ohio,39161.0,9,0.0
2020-06-12,Van Wert,Ohio,39161.0,10,0.0
2020-06-13,Van Wert,Ohio,39161.0,10,0.0
2020-06-14,Van Wert,Ohio,39161.0,13,0.0
2020-06-15,Van Wert,Ohio,39161.0,14,0.0
2020-06-16,Van Wert,Ohio,39161.0,14,0.0
2020-06-17,Van Wert,Ohio,39161.0,14,0.0
2020-06-18,Van Wert,Ohio,39161.0,14,0.0
2020-06-19,Van Wert,Ohio,39161.0,15,0.0
2020-06-20,Van Wert,Ohio,39161.0,16,0.0
2020-06-21,Van Wert,Ohio,39161.0,16,0.0
