,date,county,state,fips,cases,deaths
5519,2020-03-20,Tangipahoa,Louisiana,22105.0,1,0.0
6474,2020-03-21,Tangipahoa,Louisiana,22105.0,3,0.0
7549,2020-03-22,Tangipahoa,Louisiana,22105.0,3,0.0
8718,2020-03-23,Tangipahoa,Louisiana,22105.0,3,0.0
10006,2020-03-24,Tangipahoa,Louisiana,22105.0,4,0.0
11413,2020-03-25,Tangipahoa,Louisiana,22105.0,5,0.0
12992,2020-03-26,Tangipahoa,Louisiana,22105.0,7,0.0
14699,2020-03-27,Tangipahoa,Louisiana,22105.0,7,0.0
16519,2020-03-28,Tangipahoa,Louisiana,22105.0,10,0.0
18433,2020-03-29,Tangipahoa,Louisiana,22105.0,10,0.0
20449,2020-03-30,Tangipahoa,Louisiana,22105.0,18,0.0
22558,2020-03-31,Tangipahoa,Louisiana,22105.0,25,0.0
24734,2020-04-01,Tangipahoa,Louisiana,22105.0,33,2.0
26985,2020-04-02,Tangipahoa,Louisiana,22105.0,42,1.0
29302,2020-04-03,Tangipahoa,Louisiana,22105.0,55,1.0
31680,2020-04-04,Tangipahoa,Louisiana,22105.0,131,2.0
34105,2020-04-05,Tangipahoa,Louisiana,22105.0,171,2.0
36563,2020-04-06,Tangipahoa,Louisiana,22105.0,186,2.0
39071,2020-04-07,Tangipahoa,Louisiana,22105.0,238,3.0
41623,2020-04-08,Tangipahoa,Louisiana,22105.0,269,4.0
44199,2020-04-09,Tangipahoa,Louisiana,22105.0,283,5.0
46807,2020-04-10,Tangipahoa,Louisiana,22105.0,305,6.0
49448,2020-04-11,Tangipahoa,Louisiana,22105.0,318,7.0
52118,2020-04-12,Tangipahoa,Louisiana,22105.0,344,8.0
54799,2020-04-13,Tangipahoa,Louisiana,22105.0,352,11.0
57497,2020-04-14,Tangipahoa,Louisiana,22105.0,391,11.0
60205,2020-04-15,Tangipahoa,Louisiana,22105.0,418,15.0
62926,2020-04-16,Tangipahoa,Louisiana,22105.0,422,16.0
65665,2020-04-17,Tangipahoa,Louisiana,22105.0,435,18.0
68414,2020-04-18,Tangipahoa,Louisiana,22105.0,440,18.0
71177,2020-04-19,Tangipahoa,Louisiana,22105.0,442,18.0
73949,2020-04-20,Tangipahoa,Louisiana,22105.0,452,19.0
76729,2020-04-21,Tangipahoa,Louisiana,22105.0,489,19.0
79515,2020-04-22,Tangipahoa,Louisiana,22105.0,494,18.0
82311,2020-04-23,Tangipahoa,Louisiana,22105.0,501,18.0
85115,2020-04-24,Tangipahoa,Louisiana,22105.0,508,21.0
87924,2020-04-25,Tangipahoa,Louisiana,22105.0,526,21.0
90740,2020-04-26,Tangipahoa,Louisiana,22105.0,528,21.0
93561,2020-04-27,Tangipahoa,Louisiana,22105.0,535,21.0
96396,2020-04-28,Tangipahoa,Louisiana,22105.0,540,21.0
99242,2020-04-29,Tangipahoa,Louisiana,22105.0,549,21.0
102094,2020-04-30,Tangipahoa,Louisiana,22105.0,553,22.0
104955,2020-05-01,Tangipahoa,Louisiana,22105.0,565,23.0
107819,2020-05-02,Tangipahoa,Louisiana,22105.0,584,23.0
110691,2020-05-03,Tangipahoa,Louisiana,22105.0,584,23.0
113568,2020-05-04,Tangipahoa,Louisiana,22105.0,588,23.0
116450,2020-05-05,Tangipahoa,Louisiana,22105.0,605,23.0
119411,2020-05-06,Tangipahoa,Louisiana,22105.0,631,25.0
122382,2020-05-07,Tangipahoa,Louisiana,22105.0,635,26.0
125364,2020-05-08,Tangipahoa,Louisiana,22105.0,645,27.0
128351,2020-05-09,Tangipahoa,Louisiana,22105.0,652,27.0
131341,2020-05-10,Tangipahoa,Louisiana,22105.0,654,28.0
134332,2020-05-11,Tangipahoa,Louisiana,22105.0,670,28.0
137322,2020-05-12,Tangipahoa,Louisiana,22105.0,679,29.0
140316,2020-05-13,Tangipahoa,Louisiana,22105.0,687,30.0
143311,2020-05-14,Tangipahoa,Louisiana,22105.0,696,30.0
146311,2020-05-15,Tangipahoa,Louisiana,22105.0,707,30.0
149316,2020-05-16,Tangipahoa,Louisiana,22105.0,719,31.0
152327,2020-05-17,Tangipahoa,Louisiana,22105.0,729,30.0
155341,2020-05-18,Tangipahoa,Louisiana,22105.0,732,30.0
158359,2020-05-19,Tangipahoa,Louisiana,22105.0,742,30.0
161385,2020-05-20,Tangipahoa,Louisiana,22105.0,752,30.0
164414,2020-05-21,Tangipahoa,Louisiana,22105.0,767,31.0
