date,county,state,fips,cases,deaths
2020-04-26,Hand,South Dakota,46059.0,1,0.0
2020-04-27,Hand,South Dakota,46059.0,1,0.0
2020-04-28,Hand,South Dakota,46059.0,1,0.0
2020-04-29,Hand,South Dakota,46059.0,1,0.0
2020-04-30,Hand,South Dakota,46059.0,1,0.0
2020-05-01,Hand,South Dakota,46059.0,1,0.0
2020-05-02,Hand,South Dakota,46059.0,1,0.0
2020-05-03,Hand,South Dakota,46059.0,1,0.0
2020-05-04,Hand,South Dakota,46059.0,1,0.0
2020-05-05,Hand,South Dakota,46059.0,1,0.0
2020-05-06,Hand,South Dakota,46059.0,1,0.0
2020-05-07,Hand,South Dakota,46059.0,1,0.0
2020-05-08,Hand,South Dakota,46059.0,1,0.0
2020-05-09,Hand,South Dakota,46059.0,1,0.0
2020-05-10,Hand,South Dakota,46059.0,1,0.0
2020-05-11,Hand,South Dakota,46059.0,1,0.0
2020-05-12,Hand,South Dakota,46059.0,1,0.0
2020-05-13,Hand,South Dakota,46059.0,1,0.0
2020-05-14,Hand,South Dakota,46059.0,1,0.0
2020-05-15,Hand,South Dakota,46059.0,1,0.0
2020-05-16,Hand,South Dakota,46059.0,1,0.0
2020-05-17,Hand,South Dakota,46059.0,1,0.0
2020-05-18,Hand,South Dakota,46059.0,1,0.0
2020-05-19,Hand,South Dakota,46059.0,1,0.0
2020-05-20,Hand,South Dakota,46059.0,1,0.0
2020-05-21,Hand,South Dakota,46059.0,1,0.0
2020-05-22,Hand,South Dakota,46059.0,1,0.0
2020-05-23,Hand,South Dakota,46059.0,1,0.0
2020-05-24,Hand,South Dakota,46059.0,1,0.0
2020-05-25,Hand,South Dakota,46059.0,1,0.0
2020-05-26,Hand,South Dakota,46059.0,1,0.0
2020-05-27,Hand,South Dakota,46059.0,1,0.0
2020-05-28,Hand,South Dakota,46059.0,2,0.0
2020-05-29,Hand,South Dakota,46059.0,2,0.0
2020-05-30,Hand,South Dakota,46059.0,2,0.0
2020-05-31,Hand,South Dakota,46059.0,2,0.0
2020-06-01,Hand,South Dakota,46059.0,2,0.0
2020-06-02,Hand,South Dakota,46059.0,2,0.0
2020-06-03,Hand,South Dakota,46059.0,3,0.0
2020-06-04,Hand,South Dakota,46059.0,3,0.0
2020-06-05,Hand,South Dakota,46059.0,4,0.0
2020-06-06,Hand,South Dakota,46059.0,5,0.0
2020-06-07,Hand,South Dakota,46059.0,5,0.0
2020-06-08,Hand,South Dakota,46059.0,5,0.0
2020-06-09,Hand,South Dakota,46059.0,5,0.0
2020-06-10,Hand,South Dakota,46059.0,5,0.0
2020-06-11,Hand,South Dakota,46059.0,6,0.0
2020-06-12,Hand,South Dakota,46059.0,6,0.0
2020-06-13,Hand,South Dakota,46059.0,6,0.0
2020-06-14,Hand,South Dakota,46059.0,6,0.0
2020-06-15,Hand,South Dakota,46059.0,6,0.0
2020-06-16,Hand,South Dakota,46059.0,6,0.0
2020-06-17,Hand,South Dakota,46059.0,6,0.0
2020-06-18,Hand,South Dakota,46059.0,6,0.0
2020-06-19,Hand,South Dakota,46059.0,6,0.0
2020-06-20,Hand,South Dakota,46059.0,7,0.0
2020-06-21,Hand,South Dakota,46059.0,7,0.0
2020-06-22,Hand,South Dakota,46059.0,7,0.0
2020-06-23,Hand,South Dakota,46059.0,7,0.0
2020-06-24,Hand,South Dakota,46059.0,7,0.0
2020-06-25,Hand,South Dakota,46059.0,7,0.0
2020-06-26,Hand,South Dakota,46059.0,7,0.0
2020-06-27,Hand,South Dakota,46059.0,7,0.0
2020-06-28,Hand,South Dakota,46059.0,7,0.0
2020-06-29,Hand,South Dakota,46059.0,7,0.0
2020-06-30,Hand,South Dakota,46059.0,7,0.0
2020-07-01,Hand,South Dakota,46059.0,7,0.0
2020-07-02,Hand,South Dakota,46059.0,7,0.0
2020-07-03,Hand,South Dakota,46059.0,7,0.0
2020-07-04,Hand,South Dakota,46059.0,7,0.0
2020-07-05,Hand,South Dakota,46059.0,7,0.0
2020-07-06,Hand,South Dakota,46059.0,7,0.0
2020-07-07,Hand,South Dakota,46059.0,7,0.0
2020-07-08,Hand,South Dakota,46059.0,7,0.0
2020-07-09,Hand,South Dakota,46059.0,7,0.0
2020-07-10,Hand,South Dakota,46059.0,7,0.0
2020-07-11,Hand,South Dakota,46059.0,7,0.0
2020-07-12,Hand,South Dakota,46059.0,7,0.0
2020-07-13,Hand,South Dakota,46059.0,7,0.0
2020-07-14,Hand,South Dakota,46059.0,7,0.0
2020-07-15,Hand,South Dakota,46059.0,7,0.0
2020-07-16,Hand,South Dakota,46059.0,7,0.0
2020-07-17,Hand,South Dakota,46059.0,7,0.0
2020-07-18,Hand,South Dakota,46059.0,7,0.0
2020-07-19,Hand,South Dakota,46059.0,7,0.0
2020-07-20,Hand,South Dakota,46059.0,7,0.0
2020-07-21,Hand,South Dakota,46059.0,7,0.0
2020-07-22,Hand,South Dakota,46059.0,7,0.0
2020-07-23,Hand,South Dakota,46059.0,7,0.0
2020-07-24,Hand,South Dakota,46059.0,7,0.0
2020-07-25,Hand,South Dakota,46059.0,7,0.0
2020-07-26,Hand,South Dakota,46059.0,7,0.0
2020-07-27,Hand,South Dakota,46059.0,7,0.0
2020-07-28,Hand,South Dakota,46059.0,7,0.0
2020-07-29,Hand,South Dakota,46059.0,7,0.0
2020-07-30,Hand,South Dakota,46059.0,7,0.0
2020-07-31,Hand,South Dakota,46059.0,7,0.0
2020-08-01,Hand,South Dakota,46059.0,7,0.0
2020-08-02,Hand,South Dakota,46059.0,7,0.0
2020-08-03,Hand,South Dakota,46059.0,7,0.0
2020-08-04,Hand,South Dakota,46059.0,7,0.0
2020-08-05,Hand,South Dakota,46059.0,7,0.0
2020-08-06,Hand,South Dakota,46059.0,7,0.0
2020-08-07,Hand,South Dakota,46059.0,7,0.0
2020-08-08,Hand,South Dakota,46059.0,7,0.0
2020-08-09,Hand,South Dakota,46059.0,7,0.0
2020-08-10,Hand,South Dakota,46059.0,8,0.0
2020-08-11,Hand,South Dakota,46059.0,8,0.0
2020-08-12,Hand,South Dakota,46059.0,9,0.0
2020-08-13,Hand,South Dakota,46059.0,10,0.0
2020-08-14,Hand,South Dakota,46059.0,10,0.0
2020-08-15,Hand,South Dakota,46059.0,10,0.0
2020-08-16,Hand,South Dakota,46059.0,12,0.0
2020-08-17,Hand,South Dakota,46059.0,12,0.0
2020-08-18,Hand,South Dakota,46059.0,12,0.0
2020-08-19,Hand,South Dakota,46059.0,12,0.0
2020-08-20,Hand,South Dakota,46059.0,12,0.0
2020-08-21,Hand,South Dakota,46059.0,12,0.0
2020-08-22,Hand,South Dakota,46059.0,13,0.0
2020-08-23,Hand,South Dakota,46059.0,13,0.0
2020-08-24,Hand,South Dakota,46059.0,13,0.0
2020-08-25,Hand,South Dakota,46059.0,13,0.0
2020-08-26,Hand,South Dakota,46059.0,13,0.0
2020-08-27,Hand,South Dakota,46059.0,14,0.0
2020-08-28,Hand,South Dakota,46059.0,13,0.0
2020-08-29,Hand,South Dakota,46059.0,14,0.0
2020-08-30,Hand,South Dakota,46059.0,15,0.0
2020-08-31,Hand,South Dakota,46059.0,15,0.0
2020-09-01,Hand,South Dakota,46059.0,15,0.0
2020-09-02,Hand,South Dakota,46059.0,15,0.0
2020-09-03,Hand,South Dakota,46059.0,15,0.0
2020-09-04,Hand,South Dakota,46059.0,15,0.0
