date,county,state,fips,cases,deaths
2020-03-10,Loudoun,Virginia,51107.0,2,0.0
2020-03-11,Loudoun,Virginia,51107.0,2,0.0
2020-03-12,Loudoun,Virginia,51107.0,2,0.0
2020-03-13,Loudoun,Virginia,51107.0,3,0.0
2020-03-14,Loudoun,Virginia,51107.0,5,0.0
2020-03-15,Loudoun,Virginia,51107.0,5,0.0
2020-03-16,Loudoun,Virginia,51107.0,5,0.0
2020-03-17,Loudoun,Virginia,51107.0,5,0.0
2020-03-18,Loudoun,Virginia,51107.0,5,0.0
2020-03-19,Loudoun,Virginia,51107.0,5,0.0
2020-03-20,Loudoun,Virginia,51107.0,9,0.0
2020-03-21,Loudoun,Virginia,51107.0,14,0.0
2020-03-22,Loudoun,Virginia,51107.0,15,0.0
2020-03-23,Loudoun,Virginia,51107.0,15,0.0
2020-03-24,Loudoun,Virginia,51107.0,18,0.0
2020-03-25,Loudoun,Virginia,51107.0,20,0.0
2020-03-26,Loudoun,Virginia,51107.0,43,0.0
2020-03-27,Loudoun,Virginia,51107.0,43,0.0
2020-03-28,Loudoun,Virginia,51107.0,54,0.0
2020-03-29,Loudoun,Virginia,51107.0,61,0.0
2020-03-30,Loudoun,Virginia,51107.0,61,0.0
2020-03-31,Loudoun,Virginia,51107.0,87,0.0
2020-04-01,Loudoun,Virginia,51107.0,105,0.0
2020-04-02,Loudoun,Virginia,51107.0,121,0.0
2020-04-03,Loudoun,Virginia,51107.0,130,0.0
2020-04-04,Loudoun,Virginia,51107.0,150,0.0
2020-04-05,Loudoun,Virginia,51107.0,167,0.0
2020-04-06,Loudoun,Virginia,51107.0,188,0.0
2020-04-07,Loudoun,Virginia,51107.0,209,0.0
2020-04-08,Loudoun,Virginia,51107.0,238,0.0
2020-04-09,Loudoun,Virginia,51107.0,258,0.0
2020-04-10,Loudoun,Virginia,51107.0,274,0.0
2020-04-11,Loudoun,Virginia,51107.0,296,0.0
2020-04-12,Loudoun,Virginia,51107.0,309,0.0
2020-04-13,Loudoun,Virginia,51107.0,324,5.0
2020-04-14,Loudoun,Virginia,51107.0,344,5.0
2020-04-15,Loudoun,Virginia,51107.0,367,5.0
2020-04-16,Loudoun,Virginia,51107.0,378,5.0
2020-04-17,Loudoun,Virginia,51107.0,385,5.0
2020-04-18,Loudoun,Virginia,51107.0,413,5.0
2020-04-19,Loudoun,Virginia,51107.0,425,7.0
2020-04-20,Loudoun,Virginia,51107.0,446,7.0
2020-04-21,Loudoun,Virginia,51107.0,468,8.0
2020-04-22,Loudoun,Virginia,51107.0,475,9.0
2020-04-23,Loudoun,Virginia,51107.0,498,10.0
2020-04-24,Loudoun,Virginia,51107.0,529,10.0
2020-04-25,Loudoun,Virginia,51107.0,564,11.0
2020-04-26,Loudoun,Virginia,51107.0,596,11.0
2020-04-27,Loudoun,Virginia,51107.0,628,12.0
2020-04-28,Loudoun,Virginia,51107.0,688,12.0
2020-04-29,Loudoun,Virginia,51107.0,727,14.0
2020-04-30,Loudoun,Virginia,51107.0,746,15.0
2020-05-01,Loudoun,Virginia,51107.0,832,15.0
2020-05-02,Loudoun,Virginia,51107.0,881,16.0
2020-05-03,Loudoun,Virginia,51107.0,931,16.0
2020-05-04,Loudoun,Virginia,51107.0,961,18.0
2020-05-05,Loudoun,Virginia,51107.0,998,24.0
2020-05-06,Loudoun,Virginia,51107.0,998,24.0
2020-05-07,Loudoun,Virginia,51107.0,1043,26.0
2020-05-08,Loudoun,Virginia,51107.0,1070,29.0
2020-05-09,Loudoun,Virginia,51107.0,1127,30.0
2020-05-10,Loudoun,Virginia,51107.0,1159,30.0
2020-05-11,Loudoun,Virginia,51107.0,1195,30.0
2020-05-12,Loudoun,Virginia,51107.0,1210,35.0
2020-05-13,Loudoun,Virginia,51107.0,1283,38.0
2020-05-14,Loudoun,Virginia,51107.0,1339,44.0
2020-05-15,Loudoun,Virginia,51107.0,1374,48.0
2020-05-16,Loudoun,Virginia,51107.0,1430,48.0
2020-05-17,Loudoun,Virginia,51107.0,1446,48.0
2020-05-18,Loudoun,Virginia,51107.0,1486,48.0
2020-05-19,Loudoun,Virginia,51107.0,1527,48.0
2020-05-20,Loudoun,Virginia,51107.0,1579,49.0
2020-05-21,Loudoun,Virginia,51107.0,1700,49.0
2020-05-22,Loudoun,Virginia,51107.0,1807,51.0
2020-05-23,Loudoun,Virginia,51107.0,1831,52.0
2020-05-24,Loudoun,Virginia,51107.0,1821,52.0
2020-05-25,Loudoun,Virginia,51107.0,2047,52.0
2020-05-26,Loudoun,Virginia,51107.0,2186,52.0
2020-05-27,Loudoun,Virginia,51107.0,2274,53.0
2020-05-28,Loudoun,Virginia,51107.0,2318,63.0
2020-05-29,Loudoun,Virginia,51107.0,2429,62.0
2020-05-30,Loudoun,Virginia,51107.0,2529,62.0
2020-05-31,Loudoun,Virginia,51107.0,2575,62.0
2020-06-01,Loudoun,Virginia,51107.0,2611,66.0
2020-06-02,Loudoun,Virginia,51107.0,2636,67.0
2020-06-03,Loudoun,Virginia,51107.0,2659,67.0
2020-06-04,Loudoun,Virginia,51107.0,2794,67.0
2020-06-05,Loudoun,Virginia,51107.0,2837,67.0
2020-06-06,Loudoun,Virginia,51107.0,2939,67.0
2020-06-07,Loudoun,Virginia,51107.0,3094,67.0
2020-06-08,Loudoun,Virginia,51107.0,3147,67.0
2020-06-09,Loudoun,Virginia,51107.0,3174,67.0
2020-06-10,Loudoun,Virginia,51107.0,3180,67.0
2020-06-11,Loudoun,Virginia,51107.0,3229,69.0
2020-06-12,Loudoun,Virginia,51107.0,3280,70.0
2020-06-13,Loudoun,Virginia,51107.0,3321,71.0
2020-06-14,Loudoun,Virginia,51107.0,3384,71.0
2020-06-15,Loudoun,Virginia,51107.0,3404,71.0
2020-06-16,Loudoun,Virginia,51107.0,3439,76.0
2020-06-17,Loudoun,Virginia,51107.0,3458,80.0
2020-06-18,Loudoun,Virginia,51107.0,3499,82.0
2020-06-19,Loudoun,Virginia,51107.0,3504,82.0
2020-06-20,Loudoun,Virginia,51107.0,3543,82.0
2020-06-21,Loudoun,Virginia,51107.0,3585,83.0
2020-06-22,Loudoun,Virginia,51107.0,3612,84.0
2020-06-23,Loudoun,Virginia,51107.0,3632,84.0
2020-06-24,Loudoun,Virginia,51107.0,3683,84.0
2020-06-25,Loudoun,Virginia,51107.0,3739,85.0
