date,county,state,fips,cases,deaths
2020-04-06,Atkinson,Georgia,13003.0,3,0.0
2020-04-07,Atkinson,Georgia,13003.0,4,0.0
2020-04-08,Atkinson,Georgia,13003.0,4,0.0
2020-04-09,Atkinson,Georgia,13003.0,4,0.0
2020-04-10,Atkinson,Georgia,13003.0,2,0.0
2020-04-11,Atkinson,Georgia,13003.0,2,0.0
2020-04-12,Atkinson,Georgia,13003.0,2,0.0
2020-04-13,Atkinson,Georgia,13003.0,2,0.0
2020-04-14,Atkinson,Georgia,13003.0,2,0.0
2020-04-15,Atkinson,Georgia,13003.0,2,0.0
2020-04-16,Atkinson,Georgia,13003.0,4,0.0
2020-04-17,Atkinson,Georgia,13003.0,5,0.0
2020-04-18,Atkinson,Georgia,13003.0,5,0.0
2020-04-19,Atkinson,Georgia,13003.0,5,0.0
2020-04-20,Atkinson,Georgia,13003.0,5,0.0
2020-04-21,Atkinson,Georgia,13003.0,5,0.0
2020-04-22,Atkinson,Georgia,13003.0,5,0.0
2020-04-23,Atkinson,Georgia,13003.0,7,0.0
2020-04-24,Atkinson,Georgia,13003.0,7,0.0
2020-04-25,Atkinson,Georgia,13003.0,7,0.0
2020-04-26,Atkinson,Georgia,13003.0,7,0.0
2020-04-27,Atkinson,Georgia,13003.0,7,0.0
2020-04-28,Atkinson,Georgia,13003.0,7,0.0
2020-04-29,Atkinson,Georgia,13003.0,7,1.0
2020-04-30,Atkinson,Georgia,13003.0,8,1.0
2020-05-01,Atkinson,Georgia,13003.0,9,1.0
2020-05-02,Atkinson,Georgia,13003.0,11,1.0
2020-05-03,Atkinson,Georgia,13003.0,11,1.0
2020-05-04,Atkinson,Georgia,13003.0,12,1.0
2020-05-05,Atkinson,Georgia,13003.0,14,1.0
2020-05-06,Atkinson,Georgia,13003.0,18,1.0
2020-05-07,Atkinson,Georgia,13003.0,19,1.0
2020-05-08,Atkinson,Georgia,13003.0,20,1.0
2020-05-09,Atkinson,Georgia,13003.0,20,1.0
2020-05-10,Atkinson,Georgia,13003.0,20,1.0
2020-05-11,Atkinson,Georgia,13003.0,20,1.0
2020-05-12,Atkinson,Georgia,13003.0,20,1.0
2020-05-13,Atkinson,Georgia,13003.0,20,2.0
2020-05-14,Atkinson,Georgia,13003.0,20,2.0
2020-05-15,Atkinson,Georgia,13003.0,20,2.0
2020-05-16,Atkinson,Georgia,13003.0,20,2.0
2020-05-17,Atkinson,Georgia,13003.0,20,2.0
2020-05-18,Atkinson,Georgia,13003.0,22,2.0
2020-05-19,Atkinson,Georgia,13003.0,22,2.0
2020-05-20,Atkinson,Georgia,13003.0,24,2.0
2020-05-21,Atkinson,Georgia,13003.0,26,2.0
2020-05-22,Atkinson,Georgia,13003.0,26,2.0
2020-05-23,Atkinson,Georgia,13003.0,26,2.0
2020-05-24,Atkinson,Georgia,13003.0,29,2.0
2020-05-25,Atkinson,Georgia,13003.0,31,2.0
2020-05-26,Atkinson,Georgia,13003.0,35,2.0
2020-05-27,Atkinson,Georgia,13003.0,38,2.0
2020-05-28,Atkinson,Georgia,13003.0,41,2.0
2020-05-29,Atkinson,Georgia,13003.0,46,2.0
2020-05-30,Atkinson,Georgia,13003.0,47,2.0
2020-05-31,Atkinson,Georgia,13003.0,48,2.0
2020-06-01,Atkinson,Georgia,13003.0,51,2.0
2020-06-02,Atkinson,Georgia,13003.0,51,2.0
2020-06-03,Atkinson,Georgia,13003.0,53,2.0
2020-06-04,Atkinson,Georgia,13003.0,54,2.0
2020-06-05,Atkinson,Georgia,13003.0,55,2.0
2020-06-06,Atkinson,Georgia,13003.0,60,2.0
2020-06-07,Atkinson,Georgia,13003.0,60,2.0
2020-06-08,Atkinson,Georgia,13003.0,60,2.0
2020-06-09,Atkinson,Georgia,13003.0,62,2.0
2020-06-10,Atkinson,Georgia,13003.0,62,2.0
2020-06-11,Atkinson,Georgia,13003.0,71,2.0
2020-06-12,Atkinson,Georgia,13003.0,70,2.0
2020-06-13,Atkinson,Georgia,13003.0,70,2.0
2020-06-14,Atkinson,Georgia,13003.0,75,2.0
2020-06-15,Atkinson,Georgia,13003.0,76,2.0
2020-06-16,Atkinson,Georgia,13003.0,77,2.0
2020-06-17,Atkinson,Georgia,13003.0,80,2.0
2020-06-18,Atkinson,Georgia,13003.0,83,2.0
2020-06-19,Atkinson,Georgia,13003.0,89,2.0
2020-06-20,Atkinson,Georgia,13003.0,90,2.0
2020-06-21,Atkinson,Georgia,13003.0,91,2.0
2020-06-22,Atkinson,Georgia,13003.0,97,2.0
2020-06-23,Atkinson,Georgia,13003.0,99,2.0
2020-06-24,Atkinson,Georgia,13003.0,108,2.0
2020-06-25,Atkinson,Georgia,13003.0,109,2.0
2020-06-26,Atkinson,Georgia,13003.0,117,2.0
2020-06-27,Atkinson,Georgia,13003.0,119,2.0
2020-06-28,Atkinson,Georgia,13003.0,137,2.0
2020-06-29,Atkinson,Georgia,13003.0,139,2.0
2020-06-30,Atkinson,Georgia,13003.0,147,2.0
2020-07-01,Atkinson,Georgia,13003.0,152,2.0
2020-07-02,Atkinson,Georgia,13003.0,155,2.0
2020-07-03,Atkinson,Georgia,13003.0,158,2.0
2020-07-04,Atkinson,Georgia,13003.0,162,2.0
2020-07-05,Atkinson,Georgia,13003.0,162,2.0
2020-07-06,Atkinson,Georgia,13003.0,175,2.0
2020-07-07,Atkinson,Georgia,13003.0,179,2.0
2020-07-08,Atkinson,Georgia,13003.0,179,2.0
2020-07-09,Atkinson,Georgia,13003.0,182,2.0
2020-07-10,Atkinson,Georgia,13003.0,190,2.0
2020-07-11,Atkinson,Georgia,13003.0,194,2.0
2020-07-12,Atkinson,Georgia,13003.0,194,2.0
