date,county,state,fips,cases,deaths
2020-05-19,Ringgold,Iowa,19159.0,1,0.0
2020-05-20,Ringgold,Iowa,19159.0,1,0.0
2020-05-21,Ringgold,Iowa,19159.0,1,0.0
2020-05-22,Ringgold,Iowa,19159.0,2,0.0
2020-05-23,Ringgold,Iowa,19159.0,2,0.0
2020-05-24,Ringgold,Iowa,19159.0,4,0.0
2020-05-25,Ringgold,Iowa,19159.0,4,0.0
2020-05-26,Ringgold,Iowa,19159.0,4,0.0
2020-05-27,Ringgold,Iowa,19159.0,4,0.0
2020-05-28,Ringgold,Iowa,19159.0,4,0.0
2020-05-29,Ringgold,Iowa,19159.0,4,0.0
2020-05-30,Ringgold,Iowa,19159.0,4,0.0
2020-05-31,Ringgold,Iowa,19159.0,4,0.0
2020-06-01,Ringgold,Iowa,19159.0,4,0.0
2020-06-02,Ringgold,Iowa,19159.0,4,0.0
2020-06-03,Ringgold,Iowa,19159.0,4,0.0
2020-06-04,Ringgold,Iowa,19159.0,4,0.0
2020-06-05,Ringgold,Iowa,19159.0,4,0.0
2020-06-06,Ringgold,Iowa,19159.0,4,0.0
2020-06-07,Ringgold,Iowa,19159.0,4,0.0
2020-06-08,Ringgold,Iowa,19159.0,6,0.0
2020-06-09,Ringgold,Iowa,19159.0,6,0.0
2020-06-10,Ringgold,Iowa,19159.0,7,0.0
2020-06-11,Ringgold,Iowa,19159.0,8,0.0
2020-06-12,Ringgold,Iowa,19159.0,8,0.0
2020-06-13,Ringgold,Iowa,19159.0,8,0.0
2020-06-14,Ringgold,Iowa,19159.0,8,0.0
2020-06-15,Ringgold,Iowa,19159.0,8,0.0
2020-06-16,Ringgold,Iowa,19159.0,9,0.0
2020-06-17,Ringgold,Iowa,19159.0,10,0.0
2020-06-18,Ringgold,Iowa,19159.0,10,0.0
2020-06-19,Ringgold,Iowa,19159.0,11,0.0
2020-06-20,Ringgold,Iowa,19159.0,11,0.0
2020-06-21,Ringgold,Iowa,19159.0,11,0.0
2020-06-22,Ringgold,Iowa,19159.0,11,0.0
2020-06-23,Ringgold,Iowa,19159.0,12,0.0
2020-06-24,Ringgold,Iowa,19159.0,12,0.0
2020-06-25,Ringgold,Iowa,19159.0,12,0.0
2020-06-26,Ringgold,Iowa,19159.0,12,0.0
2020-06-27,Ringgold,Iowa,19159.0,13,0.0
2020-06-28,Ringgold,Iowa,19159.0,13,0.0
2020-06-29,Ringgold,Iowa,19159.0,14,0.0
2020-06-30,Ringgold,Iowa,19159.0,14,0.0
2020-07-01,Ringgold,Iowa,19159.0,15,0.0
2020-07-02,Ringgold,Iowa,19159.0,15,0.0
2020-07-03,Ringgold,Iowa,19159.0,15,0.0
2020-07-04,Ringgold,Iowa,19159.0,15,0.0
2020-07-05,Ringgold,Iowa,19159.0,15,0.0
2020-07-06,Ringgold,Iowa,19159.0,16,0.0
2020-07-07,Ringgold,Iowa,19159.0,15,0.0
2020-07-08,Ringgold,Iowa,19159.0,15,0.0
2020-07-09,Ringgold,Iowa,19159.0,15,1.0
2020-07-10,Ringgold,Iowa,19159.0,15,1.0
2020-07-11,Ringgold,Iowa,19159.0,16,1.0
2020-07-12,Ringgold,Iowa,19159.0,16,1.0
2020-07-13,Ringgold,Iowa,19159.0,16,1.0
2020-07-14,Ringgold,Iowa,19159.0,16,1.0
2020-07-15,Ringgold,Iowa,19159.0,16,1.0
2020-07-16,Ringgold,Iowa,19159.0,17,1.0
2020-07-17,Ringgold,Iowa,19159.0,17,1.0
2020-07-18,Ringgold,Iowa,19159.0,17,1.0
2020-07-19,Ringgold,Iowa,19159.0,17,1.0
2020-07-20,Ringgold,Iowa,19159.0,17,1.0
2020-07-21,Ringgold,Iowa,19159.0,18,1.0
2020-07-22,Ringgold,Iowa,19159.0,19,1.0
2020-07-23,Ringgold,Iowa,19159.0,21,1.0
2020-07-24,Ringgold,Iowa,19159.0,21,1.0
2020-07-25,Ringgold,Iowa,19159.0,21,1.0
2020-07-26,Ringgold,Iowa,19159.0,21,1.0
2020-07-27,Ringgold,Iowa,19159.0,21,1.0
2020-07-28,Ringgold,Iowa,19159.0,21,1.0
2020-07-29,Ringgold,Iowa,19159.0,21,1.0
2020-07-30,Ringgold,Iowa,19159.0,22,1.0
2020-07-31,Ringgold,Iowa,19159.0,21,1.0
2020-08-01,Ringgold,Iowa,19159.0,21,1.0
2020-08-02,Ringgold,Iowa,19159.0,21,1.0
2020-08-03,Ringgold,Iowa,19159.0,21,1.0
2020-08-04,Ringgold,Iowa,19159.0,21,1.0
2020-08-05,Ringgold,Iowa,19159.0,21,1.0
2020-08-06,Ringgold,Iowa,19159.0,21,1.0
2020-08-07,Ringgold,Iowa,19159.0,21,1.0
2020-08-08,Ringgold,Iowa,19159.0,21,1.0
2020-08-09,Ringgold,Iowa,19159.0,22,1.0
2020-08-10,Ringgold,Iowa,19159.0,22,1.0
2020-08-11,Ringgold,Iowa,19159.0,23,1.0
2020-08-12,Ringgold,Iowa,19159.0,23,1.0
2020-08-13,Ringgold,Iowa,19159.0,23,1.0
2020-08-14,Ringgold,Iowa,19159.0,24,1.0
2020-08-15,Ringgold,Iowa,19159.0,24,1.0
2020-08-16,Ringgold,Iowa,19159.0,24,1.0
2020-08-17,Ringgold,Iowa,19159.0,25,1.0
2020-08-18,Ringgold,Iowa,19159.0,25,1.0
2020-08-19,Ringgold,Iowa,19159.0,25,1.0
2020-08-20,Ringgold,Iowa,19159.0,28,1.0
2020-08-21,Ringgold,Iowa,19159.0,29,1.0
2020-08-22,Ringgold,Iowa,19159.0,29,1.0
2020-08-23,Ringgold,Iowa,19159.0,29,1.0
2020-08-24,Ringgold,Iowa,19159.0,30,1.0
2020-08-25,Ringgold,Iowa,19159.0,30,1.0
2020-08-26,Ringgold,Iowa,19159.0,30,1.0
2020-08-27,Ringgold,Iowa,19159.0,30,1.0
2020-08-28,Ringgold,Iowa,19159.0,30,1.0
