,date,county,state,fips,cases,deaths
13576,2020-03-26,Blair,Pennsylvania,42013.0,1,0.0
15322,2020-03-27,Blair,Pennsylvania,42013.0,1,0.0
17169,2020-03-28,Blair,Pennsylvania,42013.0,2,0.0
19107,2020-03-29,Blair,Pennsylvania,42013.0,3,0.0
21157,2020-03-30,Blair,Pennsylvania,42013.0,6,0.0
23293,2020-03-31,Blair,Pennsylvania,42013.0,6,0.0
25491,2020-04-01,Blair,Pennsylvania,42013.0,6,0.0
27763,2020-04-02,Blair,Pennsylvania,42013.0,6,0.0
30096,2020-04-03,Blair,Pennsylvania,42013.0,6,0.0
32486,2020-04-04,Blair,Pennsylvania,42013.0,6,0.0
34921,2020-04-05,Blair,Pennsylvania,42013.0,6,0.0
37396,2020-04-06,Blair,Pennsylvania,42013.0,6,0.0
39917,2020-04-07,Blair,Pennsylvania,42013.0,6,0.0
42477,2020-04-08,Blair,Pennsylvania,42013.0,6,0.0
45063,2020-04-09,Blair,Pennsylvania,42013.0,6,0.0
47680,2020-04-10,Blair,Pennsylvania,42013.0,9,0.0
50337,2020-04-11,Blair,Pennsylvania,42013.0,10,0.0
53010,2020-04-12,Blair,Pennsylvania,42013.0,10,0.0
55695,2020-04-13,Blair,Pennsylvania,42013.0,11,0.0
58398,2020-04-14,Blair,Pennsylvania,42013.0,11,0.0
61113,2020-04-15,Blair,Pennsylvania,42013.0,12,0.0
63839,2020-04-16,Blair,Pennsylvania,42013.0,13,0.0
66585,2020-04-17,Blair,Pennsylvania,42013.0,14,0.0
69343,2020-04-18,Blair,Pennsylvania,42013.0,14,0.0
72110,2020-04-19,Blair,Pennsylvania,42013.0,14,0.0
74885,2020-04-20,Blair,Pennsylvania,42013.0,14,0.0
77667,2020-04-21,Blair,Pennsylvania,42013.0,14,0.0
80457,2020-04-22,Blair,Pennsylvania,42013.0,14,0.0
83256,2020-04-23,Blair,Pennsylvania,42013.0,15,0.0
86060,2020-04-24,Blair,Pennsylvania,42013.0,19,0.0
88874,2020-04-25,Blair,Pennsylvania,42013.0,21,0.0
91690,2020-04-26,Blair,Pennsylvania,42013.0,21,0.0
94517,2020-04-27,Blair,Pennsylvania,42013.0,21,0.0
97356,2020-04-28,Blair,Pennsylvania,42013.0,21,0.0
100205,2020-04-29,Blair,Pennsylvania,42013.0,23,0.0
103058,2020-04-30,Blair,Pennsylvania,42013.0,23,0.0
105921,2020-05-01,Blair,Pennsylvania,42013.0,23,0.0
108788,2020-05-02,Blair,Pennsylvania,42013.0,23,0.0
111662,2020-05-03,Blair,Pennsylvania,42013.0,24,0.0
114544,2020-05-04,Blair,Pennsylvania,42013.0,25,0.0
117425,2020-05-05,Blair,Pennsylvania,42013.0,25,0.0
120387,2020-05-06,Blair,Pennsylvania,42013.0,25,0.0
123364,2020-05-07,Blair,Pennsylvania,42013.0,28,0.0
126347,2020-05-08,Blair,Pennsylvania,42013.0,28,0.0
129336,2020-05-09,Blair,Pennsylvania,42013.0,28,0.0
132325,2020-05-10,Blair,Pennsylvania,42013.0,28,0.0
135316,2020-05-11,Blair,Pennsylvania,42013.0,29,0.0
138306,2020-05-12,Blair,Pennsylvania,42013.0,30,0.0
