,date,county,state,fips,cases,deaths
82771,2020-04-23,Greeley,Nebraska,31077.0,1,0.0
85576,2020-04-24,Greeley,Nebraska,31077.0,1,0.0
88386,2020-04-25,Greeley,Nebraska,31077.0,1,0.0
91201,2020-04-26,Greeley,Nebraska,31077.0,1,0.0
94023,2020-04-27,Greeley,Nebraska,31077.0,2,0.0
96859,2020-04-28,Greeley,Nebraska,31077.0,2,0.0
99706,2020-04-29,Greeley,Nebraska,31077.0,2,0.0
102558,2020-04-30,Greeley,Nebraska,31077.0,2,0.0
105419,2020-05-01,Greeley,Nebraska,31077.0,2,0.0
108285,2020-05-02,Greeley,Nebraska,31077.0,2,0.0
111157,2020-05-03,Greeley,Nebraska,31077.0,2,0.0
114037,2020-05-04,Greeley,Nebraska,31077.0,2,0.0
116919,2020-05-05,Greeley,Nebraska,31077.0,2,0.0
119879,2020-05-06,Greeley,Nebraska,31077.0,2,0.0
122853,2020-05-07,Greeley,Nebraska,31077.0,2,0.0
125835,2020-05-08,Greeley,Nebraska,31077.0,2,0.0
128824,2020-05-09,Greeley,Nebraska,31077.0,2,0.0
131814,2020-05-10,Greeley,Nebraska,31077.0,2,0.0
134805,2020-05-11,Greeley,Nebraska,31077.0,2,0.0
137795,2020-05-12,Greeley,Nebraska,31077.0,2,0.0
140789,2020-05-13,Greeley,Nebraska,31077.0,2,0.0
143784,2020-05-14,Greeley,Nebraska,31077.0,2,0.0
146785,2020-05-15,Greeley,Nebraska,31077.0,2,0.0
149791,2020-05-16,Greeley,Nebraska,31077.0,2,0.0
152802,2020-05-17,Greeley,Nebraska,31077.0,2,0.0
155816,2020-05-18,Greeley,Nebraska,31077.0,2,0.0
158834,2020-05-19,Greeley,Nebraska,31077.0,2,0.0
161860,2020-05-20,Greeley,Nebraska,31077.0,2,0.0
164889,2020-05-21,Greeley,Nebraska,31077.0,2,0.0
167925,2020-05-22,Greeley,Nebraska,31077.0,2,0.0
170964,2020-05-23,Greeley,Nebraska,31077.0,3,0.0
174007,2020-05-24,Greeley,Nebraska,31077.0,3,0.0
177050,2020-05-25,Greeley,Nebraska,31077.0,3,0.0
180094,2020-05-26,Greeley,Nebraska,31077.0,2,0.0
183142,2020-05-27,Greeley,Nebraska,31077.0,2,0.0
186198,2020-05-28,Greeley,Nebraska,31077.0,2,0.0
189257,2020-05-29,Greeley,Nebraska,31077.0,2,0.0
192321,2020-05-30,Greeley,Nebraska,31077.0,2,0.0
