date,county,state,fips,cases,deaths
2020-04-06,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-07,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-08,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-09,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-10,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-11,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-12,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-13,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-14,Jeff Davis,Georgia,13161.0,1,0.0
2020-04-15,Jeff Davis,Georgia,13161.0,2,0.0
2020-04-16,Jeff Davis,Georgia,13161.0,3,0.0
2020-04-17,Jeff Davis,Georgia,13161.0,5,0.0
2020-04-18,Jeff Davis,Georgia,13161.0,5,0.0
2020-04-19,Jeff Davis,Georgia,13161.0,7,0.0
2020-04-20,Jeff Davis,Georgia,13161.0,7,1.0
2020-04-21,Jeff Davis,Georgia,13161.0,7,1.0
2020-04-22,Jeff Davis,Georgia,13161.0,7,1.0
2020-04-23,Jeff Davis,Georgia,13161.0,9,1.0
2020-04-24,Jeff Davis,Georgia,13161.0,10,1.0
2020-04-25,Jeff Davis,Georgia,13161.0,11,1.0
2020-04-26,Jeff Davis,Georgia,13161.0,11,1.0
2020-04-27,Jeff Davis,Georgia,13161.0,14,1.0
2020-04-28,Jeff Davis,Georgia,13161.0,14,1.0
2020-04-29,Jeff Davis,Georgia,13161.0,15,1.0
2020-04-30,Jeff Davis,Georgia,13161.0,17,1.0
2020-05-01,Jeff Davis,Georgia,13161.0,20,1.0
2020-05-02,Jeff Davis,Georgia,13161.0,20,1.0
2020-05-03,Jeff Davis,Georgia,13161.0,22,1.0
2020-05-04,Jeff Davis,Georgia,13161.0,22,1.0
2020-05-05,Jeff Davis,Georgia,13161.0,22,1.0
2020-05-06,Jeff Davis,Georgia,13161.0,22,1.0
2020-05-07,Jeff Davis,Georgia,13161.0,22,1.0
2020-05-08,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-09,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-10,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-11,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-12,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-13,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-14,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-15,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-16,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-17,Jeff Davis,Georgia,13161.0,24,1.0
2020-05-18,Jeff Davis,Georgia,13161.0,25,1.0
2020-05-19,Jeff Davis,Georgia,13161.0,26,1.0
2020-05-20,Jeff Davis,Georgia,13161.0,26,1.0
2020-05-21,Jeff Davis,Georgia,13161.0,29,1.0
2020-05-22,Jeff Davis,Georgia,13161.0,31,1.0
2020-05-23,Jeff Davis,Georgia,13161.0,31,1.0
2020-05-24,Jeff Davis,Georgia,13161.0,33,1.0
2020-05-25,Jeff Davis,Georgia,13161.0,34,1.0
2020-05-26,Jeff Davis,Georgia,13161.0,34,1.0
2020-05-27,Jeff Davis,Georgia,13161.0,35,1.0
2020-05-28,Jeff Davis,Georgia,13161.0,38,1.0
2020-05-29,Jeff Davis,Georgia,13161.0,38,1.0
2020-05-30,Jeff Davis,Georgia,13161.0,38,1.0
2020-05-31,Jeff Davis,Georgia,13161.0,37,1.0
2020-06-01,Jeff Davis,Georgia,13161.0,37,1.0
2020-06-02,Jeff Davis,Georgia,13161.0,37,1.0
2020-06-03,Jeff Davis,Georgia,13161.0,38,1.0
2020-06-04,Jeff Davis,Georgia,13161.0,38,1.0
2020-06-05,Jeff Davis,Georgia,13161.0,38,1.0
2020-06-06,Jeff Davis,Georgia,13161.0,45,1.0
2020-06-07,Jeff Davis,Georgia,13161.0,46,1.0
2020-06-08,Jeff Davis,Georgia,13161.0,46,1.0
2020-06-09,Jeff Davis,Georgia,13161.0,48,1.0
2020-06-10,Jeff Davis,Georgia,13161.0,49,1.0
2020-06-11,Jeff Davis,Georgia,13161.0,51,1.0
2020-06-12,Jeff Davis,Georgia,13161.0,52,2.0
2020-06-13,Jeff Davis,Georgia,13161.0,54,2.0
2020-06-14,Jeff Davis,Georgia,13161.0,54,2.0
2020-06-15,Jeff Davis,Georgia,13161.0,55,2.0
2020-06-16,Jeff Davis,Georgia,13161.0,62,2.0
2020-06-17,Jeff Davis,Georgia,13161.0,64,2.0
2020-06-18,Jeff Davis,Georgia,13161.0,66,2.0
2020-06-19,Jeff Davis,Georgia,13161.0,71,2.0
2020-06-20,Jeff Davis,Georgia,13161.0,72,2.0
2020-06-21,Jeff Davis,Georgia,13161.0,73,2.0
2020-06-22,Jeff Davis,Georgia,13161.0,75,2.0
2020-06-23,Jeff Davis,Georgia,13161.0,76,2.0
2020-06-24,Jeff Davis,Georgia,13161.0,76,2.0
