date,county,state,fips,cases,deaths
2020-03-21,Wexford,Michigan,26165.0,1,0.0
2020-03-22,Wexford,Michigan,26165.0,1,0.0
2020-03-23,Wexford,Michigan,26165.0,1,0.0
2020-03-24,Wexford,Michigan,26165.0,1,0.0
2020-03-25,Wexford,Michigan,26165.0,1,0.0
2020-03-26,Wexford,Michigan,26165.0,1,0.0
2020-03-27,Wexford,Michigan,26165.0,1,0.0
2020-03-28,Wexford,Michigan,26165.0,1,0.0
2020-03-29,Wexford,Michigan,26165.0,1,0.0
2020-03-30,Wexford,Michigan,26165.0,2,0.0
2020-03-31,Wexford,Michigan,26165.0,2,0.0
2020-04-01,Wexford,Michigan,26165.0,2,0.0
2020-04-02,Wexford,Michigan,26165.0,3,0.0
2020-04-03,Wexford,Michigan,26165.0,4,0.0
2020-04-04,Wexford,Michigan,26165.0,4,0.0
2020-04-05,Wexford,Michigan,26165.0,5,0.0
2020-04-06,Wexford,Michigan,26165.0,5,0.0
2020-04-07,Wexford,Michigan,26165.0,7,0.0
2020-04-08,Wexford,Michigan,26165.0,7,0.0
2020-04-09,Wexford,Michigan,26165.0,7,0.0
2020-04-10,Wexford,Michigan,26165.0,7,0.0
2020-04-11,Wexford,Michigan,26165.0,7,1.0
2020-04-12,Wexford,Michigan,26165.0,7,1.0
2020-04-13,Wexford,Michigan,26165.0,7,1.0
2020-04-14,Wexford,Michigan,26165.0,7,1.0
2020-04-15,Wexford,Michigan,26165.0,7,1.0
2020-04-16,Wexford,Michigan,26165.0,7,1.0
2020-04-17,Wexford,Michigan,26165.0,7,1.0
2020-04-18,Wexford,Michigan,26165.0,7,1.0
2020-04-19,Wexford,Michigan,26165.0,7,1.0
2020-04-20,Wexford,Michigan,26165.0,7,1.0
2020-04-21,Wexford,Michigan,26165.0,7,1.0
2020-04-22,Wexford,Michigan,26165.0,7,1.0
2020-04-23,Wexford,Michigan,26165.0,7,1.0
2020-04-24,Wexford,Michigan,26165.0,8,1.0
2020-04-25,Wexford,Michigan,26165.0,8,1.0
2020-04-26,Wexford,Michigan,26165.0,8,1.0
2020-04-27,Wexford,Michigan,26165.0,9,2.0
2020-04-28,Wexford,Michigan,26165.0,9,2.0
2020-04-29,Wexford,Michigan,26165.0,10,2.0
2020-04-30,Wexford,Michigan,26165.0,9,2.0
2020-05-01,Wexford,Michigan,26165.0,9,2.0
2020-05-02,Wexford,Michigan,26165.0,9,2.0
2020-05-03,Wexford,Michigan,26165.0,9,2.0
2020-05-04,Wexford,Michigan,26165.0,9,2.0
2020-05-05,Wexford,Michigan,26165.0,9,2.0
2020-05-06,Wexford,Michigan,26165.0,9,2.0
2020-05-07,Wexford,Michigan,26165.0,9,2.0
2020-05-08,Wexford,Michigan,26165.0,10,2.0
2020-05-09,Wexford,Michigan,26165.0,10,2.0
2020-05-10,Wexford,Michigan,26165.0,11,2.0
2020-05-11,Wexford,Michigan,26165.0,11,2.0
2020-05-12,Wexford,Michigan,26165.0,11,2.0
2020-05-13,Wexford,Michigan,26165.0,11,2.0
2020-05-14,Wexford,Michigan,26165.0,11,2.0
2020-05-15,Wexford,Michigan,26165.0,11,2.0
2020-05-16,Wexford,Michigan,26165.0,11,2.0
2020-05-17,Wexford,Michigan,26165.0,11,2.0
2020-05-18,Wexford,Michigan,26165.0,11,2.0
2020-05-19,Wexford,Michigan,26165.0,11,2.0
2020-05-20,Wexford,Michigan,26165.0,11,2.0
2020-05-21,Wexford,Michigan,26165.0,11,2.0
2020-05-22,Wexford,Michigan,26165.0,11,2.0
2020-05-23,Wexford,Michigan,26165.0,11,2.0
2020-05-24,Wexford,Michigan,26165.0,11,2.0
2020-05-25,Wexford,Michigan,26165.0,11,2.0
2020-05-26,Wexford,Michigan,26165.0,11,2.0
2020-05-27,Wexford,Michigan,26165.0,11,2.0
2020-05-28,Wexford,Michigan,26165.0,11,3.0
2020-05-29,Wexford,Michigan,26165.0,11,3.0
2020-05-30,Wexford,Michigan,26165.0,11,3.0
2020-05-31,Wexford,Michigan,26165.0,11,3.0
2020-06-01,Wexford,Michigan,26165.0,18,3.0
2020-06-02,Wexford,Michigan,26165.0,18,3.0
2020-06-03,Wexford,Michigan,26165.0,18,3.0
2020-06-04,Wexford,Michigan,26165.0,18,3.0
2020-06-05,Wexford,Michigan,26165.0,18,3.0
2020-06-06,Wexford,Michigan,26165.0,18,3.0
2020-06-07,Wexford,Michigan,26165.0,18,3.0
2020-06-08,Wexford,Michigan,26165.0,18,3.0
2020-06-09,Wexford,Michigan,26165.0,18,3.0
2020-06-10,Wexford,Michigan,26165.0,18,3.0
2020-06-11,Wexford,Michigan,26165.0,18,3.0
2020-06-12,Wexford,Michigan,26165.0,19,3.0
2020-06-13,Wexford,Michigan,26165.0,19,3.0
2020-06-14,Wexford,Michigan,26165.0,20,3.0
2020-06-15,Wexford,Michigan,26165.0,21,3.0
2020-06-16,Wexford,Michigan,26165.0,21,3.0
2020-06-17,Wexford,Michigan,26165.0,21,3.0
2020-06-18,Wexford,Michigan,26165.0,21,3.0
2020-06-19,Wexford,Michigan,26165.0,22,3.0
2020-06-20,Wexford,Michigan,26165.0,22,3.0
2020-06-21,Wexford,Michigan,26165.0,22,3.0
2020-06-22,Wexford,Michigan,26165.0,22,3.0
2020-06-23,Wexford,Michigan,26165.0,22,3.0
2020-06-24,Wexford,Michigan,26165.0,22,3.0
2020-06-25,Wexford,Michigan,26165.0,23,3.0
2020-06-26,Wexford,Michigan,26165.0,23,3.0
2020-06-27,Wexford,Michigan,26165.0,24,3.0
2020-06-28,Wexford,Michigan,26165.0,25,3.0
2020-06-29,Wexford,Michigan,26165.0,25,3.0
2020-06-30,Wexford,Michigan,26165.0,32,4.0
2020-07-01,Wexford,Michigan,26165.0,32,4.0
2020-07-02,Wexford,Michigan,26165.0,33,4.0
2020-07-03,Wexford,Michigan,26165.0,34,4.0
2020-07-04,Wexford,Michigan,26165.0,46,4.0
2020-07-05,Wexford,Michigan,26165.0,50,4.0
2020-07-06,Wexford,Michigan,26165.0,51,4.0
2020-07-07,Wexford,Michigan,26165.0,53,4.0
2020-07-08,Wexford,Michigan,26165.0,55,4.0
2020-07-09,Wexford,Michigan,26165.0,55,4.0
2020-07-10,Wexford,Michigan,26165.0,57,4.0
2020-07-11,Wexford,Michigan,26165.0,57,4.0
2020-07-12,Wexford,Michigan,26165.0,57,4.0
2020-07-13,Wexford,Michigan,26165.0,57,4.0
2020-07-14,Wexford,Michigan,26165.0,58,4.0
2020-07-15,Wexford,Michigan,26165.0,59,4.0
2020-07-16,Wexford,Michigan,26165.0,57,4.0
2020-07-17,Wexford,Michigan,26165.0,57,4.0
2020-07-18,Wexford,Michigan,26165.0,57,4.0
2020-07-19,Wexford,Michigan,26165.0,57,4.0
2020-07-20,Wexford,Michigan,26165.0,57,4.0
2020-07-21,Wexford,Michigan,26165.0,57,4.0
2020-07-22,Wexford,Michigan,26165.0,60,4.0
2020-07-23,Wexford,Michigan,26165.0,59,4.0
2020-07-24,Wexford,Michigan,26165.0,59,4.0
2020-07-25,Wexford,Michigan,26165.0,59,4.0
2020-07-26,Wexford,Michigan,26165.0,61,4.0
2020-07-27,Wexford,Michigan,26165.0,65,4.0
2020-07-28,Wexford,Michigan,26165.0,65,4.0
2020-07-29,Wexford,Michigan,26165.0,65,4.0
2020-07-30,Wexford,Michigan,26165.0,67,4.0
2020-07-31,Wexford,Michigan,26165.0,67,4.0
2020-08-01,Wexford,Michigan,26165.0,67,4.0
2020-08-02,Wexford,Michigan,26165.0,67,4.0
2020-08-03,Wexford,Michigan,26165.0,71,4.0
2020-08-04,Wexford,Michigan,26165.0,71,4.0
2020-08-05,Wexford,Michigan,26165.0,73,4.0
2020-08-06,Wexford,Michigan,26165.0,74,4.0
2020-08-07,Wexford,Michigan,26165.0,73,4.0
2020-08-08,Wexford,Michigan,26165.0,73,4.0
2020-08-09,Wexford,Michigan,26165.0,73,4.0
2020-08-10,Wexford,Michigan,26165.0,73,4.0
2020-08-11,Wexford,Michigan,26165.0,73,4.0
2020-08-12,Wexford,Michigan,26165.0,74,4.0
2020-08-13,Wexford,Michigan,26165.0,74,4.0
2020-08-14,Wexford,Michigan,26165.0,75,4.0
2020-08-15,Wexford,Michigan,26165.0,75,4.0
2020-08-16,Wexford,Michigan,26165.0,76,4.0
2020-08-17,Wexford,Michigan,26165.0,78,4.0
2020-08-18,Wexford,Michigan,26165.0,79,4.0
