date,county,state,fips,cases,deaths
2020-03-27,Galax city,Virginia,51640.0,1,0.0
2020-03-28,Galax city,Virginia,51640.0,1,0.0
2020-03-29,Galax city,Virginia,51640.0,1,0.0
2020-03-30,Galax city,Virginia,51640.0,1,0.0
2020-03-31,Galax city,Virginia,51640.0,1,0.0
2020-04-01,Galax city,Virginia,51640.0,1,0.0
2020-04-02,Galax city,Virginia,51640.0,1,0.0
2020-04-03,Galax city,Virginia,51640.0,1,0.0
2020-04-04,Galax city,Virginia,51640.0,1,0.0
2020-04-05,Galax city,Virginia,51640.0,1,0.0
2020-04-06,Galax city,Virginia,51640.0,1,0.0
2020-04-07,Galax city,Virginia,51640.0,1,0.0
2020-04-08,Galax city,Virginia,51640.0,1,0.0
2020-04-09,Galax city,Virginia,51640.0,1,0.0
2020-04-10,Galax city,Virginia,51640.0,1,0.0
2020-04-11,Galax city,Virginia,51640.0,1,0.0
2020-04-12,Galax city,Virginia,51640.0,1,0.0
2020-04-13,Galax city,Virginia,51640.0,1,0.0
2020-04-14,Galax city,Virginia,51640.0,1,0.0
2020-04-15,Galax city,Virginia,51640.0,1,0.0
2020-04-16,Galax city,Virginia,51640.0,1,0.0
2020-04-17,Galax city,Virginia,51640.0,1,0.0
2020-04-18,Galax city,Virginia,51640.0,1,0.0
2020-04-19,Galax city,Virginia,51640.0,1,0.0
2020-04-20,Galax city,Virginia,51640.0,1,0.0
2020-04-21,Galax city,Virginia,51640.0,1,0.0
2020-04-22,Galax city,Virginia,51640.0,1,0.0
2020-04-23,Galax city,Virginia,51640.0,1,0.0
2020-04-24,Galax city,Virginia,51640.0,1,0.0
2020-04-25,Galax city,Virginia,51640.0,1,0.0
2020-04-26,Galax city,Virginia,51640.0,4,0.0
2020-04-27,Galax city,Virginia,51640.0,3,0.0
2020-04-28,Galax city,Virginia,51640.0,4,0.0
2020-04-29,Galax city,Virginia,51640.0,4,0.0
2020-04-30,Galax city,Virginia,51640.0,4,0.0
2020-05-01,Galax city,Virginia,51640.0,9,0.0
2020-05-02,Galax city,Virginia,51640.0,10,0.0
2020-05-03,Galax city,Virginia,51640.0,12,0.0
2020-05-04,Galax city,Virginia,51640.0,25,0.0
2020-05-05,Galax city,Virginia,51640.0,25,0.0
2020-05-06,Galax city,Virginia,51640.0,25,0.0
2020-05-07,Galax city,Virginia,51640.0,32,0.0
2020-05-08,Galax city,Virginia,51640.0,33,0.0
2020-05-09,Galax city,Virginia,51640.0,34,0.0
2020-05-10,Galax city,Virginia,51640.0,45,0.0
2020-05-11,Galax city,Virginia,51640.0,55,0.0
2020-05-12,Galax city,Virginia,51640.0,56,0.0
2020-05-13,Galax city,Virginia,51640.0,64,0.0
2020-05-14,Galax city,Virginia,51640.0,65,0.0
2020-05-15,Galax city,Virginia,51640.0,66,0.0
2020-05-16,Galax city,Virginia,51640.0,77,0.0
2020-05-17,Galax city,Virginia,51640.0,80,0.0
2020-05-18,Galax city,Virginia,51640.0,82,0.0
2020-05-19,Galax city,Virginia,51640.0,82,0.0
2020-05-20,Galax city,Virginia,51640.0,82,0.0
2020-05-21,Galax city,Virginia,51640.0,82,0.0
2020-05-22,Galax city,Virginia,51640.0,85,0.0
2020-05-23,Galax city,Virginia,51640.0,87,0.0
2020-05-24,Galax city,Virginia,51640.0,88,0.0
2020-05-25,Galax city,Virginia,51640.0,95,0.0
2020-05-26,Galax city,Virginia,51640.0,104,0.0
2020-05-27,Galax city,Virginia,51640.0,106,0.0
2020-05-28,Galax city,Virginia,51640.0,107,0.0
