date,county,state,fips,cases,deaths
2020-04-02,Pendleton,Kentucky,21191.0,1,0.0
2020-04-02,Pendleton,West Virginia,54071.0,1,0.0
2020-04-03,Pendleton,Kentucky,21191.0,1,0.0
2020-04-03,Pendleton,West Virginia,54071.0,1,0.0
2020-04-04,Pendleton,Kentucky,21191.0,1,0.0
2020-04-04,Pendleton,West Virginia,54071.0,1,0.0
2020-04-05,Pendleton,Kentucky,21191.0,2,0.0
2020-04-05,Pendleton,West Virginia,54071.0,1,0.0
2020-04-06,Pendleton,Kentucky,21191.0,2,0.0
2020-04-06,Pendleton,West Virginia,54071.0,1,0.0
2020-04-07,Pendleton,Kentucky,21191.0,2,0.0
2020-04-07,Pendleton,West Virginia,54071.0,1,0.0
2020-04-08,Pendleton,Kentucky,21191.0,3,0.0
2020-04-08,Pendleton,West Virginia,54071.0,1,0.0
2020-04-09,Pendleton,Kentucky,21191.0,3,0.0
2020-04-09,Pendleton,West Virginia,54071.0,1,0.0
2020-04-10,Pendleton,Kentucky,21191.0,3,0.0
2020-04-10,Pendleton,West Virginia,54071.0,1,0.0
2020-04-11,Pendleton,Kentucky,21191.0,3,0.0
2020-04-11,Pendleton,West Virginia,54071.0,1,0.0
2020-04-12,Pendleton,Kentucky,21191.0,3,0.0
2020-04-12,Pendleton,West Virginia,54071.0,1,0.0
2020-04-13,Pendleton,Kentucky,21191.0,3,0.0
2020-04-13,Pendleton,West Virginia,54071.0,1,0.0
2020-04-14,Pendleton,Kentucky,21191.0,3,0.0
2020-04-14,Pendleton,West Virginia,54071.0,1,0.0
2020-04-15,Pendleton,Kentucky,21191.0,3,0.0
2020-04-15,Pendleton,West Virginia,54071.0,1,0.0
2020-04-16,Pendleton,Kentucky,21191.0,5,0.0
2020-04-16,Pendleton,West Virginia,54071.0,1,0.0
2020-04-17,Pendleton,Kentucky,21191.0,5,0.0
2020-04-17,Pendleton,West Virginia,54071.0,2,0.0
2020-04-18,Pendleton,Kentucky,21191.0,5,0.0
2020-04-18,Pendleton,West Virginia,54071.0,2,0.0
2020-04-19,Pendleton,Kentucky,21191.0,5,0.0
2020-04-19,Pendleton,West Virginia,54071.0,2,0.0
2020-04-20,Pendleton,Kentucky,21191.0,5,0.0
2020-04-20,Pendleton,West Virginia,54071.0,2,0.0
2020-04-21,Pendleton,Kentucky,21191.0,5,0.0
