,date,county,state,fips,cases,deaths
406899,2020-08-06,Arthur,Nebraska,31005.0,1,0.0
410119,2020-08-07,Arthur,Nebraska,31005.0,1,0.0
413339,2020-08-08,Arthur,Nebraska,31005.0,1,0.0
416559,2020-08-09,Arthur,Nebraska,31005.0,1,0.0
419780,2020-08-10,Arthur,Nebraska,31005.0,1,0.0
423003,2020-08-11,Arthur,Nebraska,31005.0,1,0.0
426225,2020-08-12,Arthur,Nebraska,31005.0,1,0.0
429449,2020-08-13,Arthur,Nebraska,31005.0,1,0.0
432676,2020-08-14,Arthur,Nebraska,31005.0,1,0.0
435902,2020-08-15,Arthur,Nebraska,31005.0,1,0.0
439127,2020-08-16,Arthur,Nebraska,31005.0,1,0.0
442354,2020-08-17,Arthur,Nebraska,31005.0,1,0.0
445580,2020-08-18,Arthur,Nebraska,31005.0,1,0.0
448806,2020-08-19,Arthur,Nebraska,31005.0,1,0.0
452034,2020-08-20,Arthur,Nebraska,31005.0,1,0.0
455262,2020-08-21,Arthur,Nebraska,31005.0,1,0.0
458490,2020-08-22,Arthur,Nebraska,31005.0,1,0.0
461717,2020-08-23,Arthur,Nebraska,31005.0,1,0.0
464948,2020-08-24,Arthur,Nebraska,31005.0,1,0.0
468177,2020-08-25,Arthur,Nebraska,31005.0,1,0.0
471407,2020-08-26,Arthur,Nebraska,31005.0,1,0.0
474639,2020-08-27,Arthur,Nebraska,31005.0,1,0.0
477872,2020-08-28,Arthur,Nebraska,31005.0,1,0.0
481104,2020-08-29,Arthur,Nebraska,31005.0,1,0.0
484339,2020-08-30,Arthur,Nebraska,31005.0,1,0.0
487573,2020-08-31,Arthur,Nebraska,31005.0,1,0.0
490806,2020-09-01,Arthur,Nebraska,31005.0,1,0.0
494040,2020-09-02,Arthur,Nebraska,31005.0,1,0.0
497273,2020-09-03,Arthur,Nebraska,31005.0,1,0.0
500507,2020-09-04,Arthur,Nebraska,31005.0,1,0.0
503741,2020-09-05,Arthur,Nebraska,31005.0,1,0.0
506974,2020-09-06,Arthur,Nebraska,31005.0,1,0.0
510207,2020-09-07,Arthur,Nebraska,31005.0,1,0.0
513439,2020-09-08,Arthur,Nebraska,31005.0,1,0.0
516673,2020-09-09,Arthur,Nebraska,31005.0,1,0.0
519908,2020-09-10,Arthur,Nebraska,31005.0,1,0.0
523145,2020-09-11,Arthur,Nebraska,31005.0,1,0.0
526381,2020-09-12,Arthur,Nebraska,31005.0,1,0.0
529617,2020-09-13,Arthur,Nebraska,31005.0,1,0.0
