date,county,state,fips,cases,deaths
2020-03-09,Arapahoe,Colorado,8005.0,1,0.0
2020-03-10,Arapahoe,Colorado,8005.0,2,0.0
2020-03-11,Arapahoe,Colorado,8005.0,3,0.0
2020-03-12,Arapahoe,Colorado,8005.0,3,0.0
2020-03-13,Arapahoe,Colorado,8005.0,7,0.0
2020-03-14,Arapahoe,Colorado,8005.0,10,0.0
2020-03-15,Arapahoe,Colorado,8005.0,15,0.0
2020-03-16,Arapahoe,Colorado,8005.0,15,0.0
2020-03-17,Arapahoe,Colorado,8005.0,18,0.0
2020-03-18,Arapahoe,Colorado,8005.0,22,0.0
2020-03-19,Arapahoe,Colorado,8005.0,22,0.0
2020-03-20,Arapahoe,Colorado,8005.0,29,0.0
2020-03-21,Arapahoe,Colorado,8005.0,40,0.0
2020-03-22,Arapahoe,Colorado,8005.0,45,0.0
2020-03-23,Arapahoe,Colorado,8005.0,58,0.0
2020-03-24,Arapahoe,Colorado,8005.0,69,0.0
2020-03-25,Arapahoe,Colorado,8005.0,88,0.0
2020-03-26,Arapahoe,Colorado,8005.0,119,1.0
2020-03-27,Arapahoe,Colorado,8005.0,155,1.0
2020-03-28,Arapahoe,Colorado,8005.0,204,3.0
2020-03-29,Arapahoe,Colorado,8005.0,241,3.0
2020-03-30,Arapahoe,Colorado,8005.0,308,0.0
2020-03-31,Arapahoe,Colorado,8005.0,350,6.0
2020-04-01,Arapahoe,Colorado,8005.0,381,7.0
2020-04-02,Arapahoe,Colorado,8005.0,441,10.0
2020-04-03,Arapahoe,Colorado,8005.0,500,10.0
2020-04-04,Arapahoe,Colorado,8005.0,552,10.0
2020-04-05,Arapahoe,Colorado,8005.0,608,13.0
2020-04-06,Arapahoe,Colorado,8005.0,652,15.0
2020-04-07,Arapahoe,Colorado,8005.0,718,16.0
2020-04-08,Arapahoe,Colorado,8005.0,764,19.0
2020-04-09,Arapahoe,Colorado,8005.0,877,24.0
2020-04-10,Arapahoe,Colorado,8005.0,931,30.0
2020-04-11,Arapahoe,Colorado,8005.0,998,37.0
2020-04-12,Arapahoe,Colorado,8005.0,1083,38.0
2020-04-13,Arapahoe,Colorado,8005.0,1142,39.0
2020-04-14,Arapahoe,Colorado,8005.0,1183,43.0
2020-04-15,Arapahoe,Colorado,8005.0,1243,52.0
2020-04-16,Arapahoe,Colorado,8005.0,1342,55.0
2020-04-17,Arapahoe,Colorado,8005.0,1419,58.0
2020-04-18,Arapahoe,Colorado,8005.0,1498,62.0
2020-04-19,Arapahoe,Colorado,8005.0,1536,65.0
2020-04-20,Arapahoe,Colorado,8005.0,1602,72.0
2020-04-21,Arapahoe,Colorado,8005.0,1649,80.0
2020-04-22,Arapahoe,Colorado,8005.0,1717,96.0
2020-04-23,Arapahoe,Colorado,8005.0,1824,101.0
2020-04-24,Arapahoe,Colorado,8005.0,2030,125.0
2020-04-25,Arapahoe,Colorado,8005.0,2083,127.0
2020-04-26,Arapahoe,Colorado,8005.0,2160,127.0
2020-04-27,Arapahoe,Colorado,8005.0,2252,130.0
2020-04-28,Arapahoe,Colorado,8005.0,2312,136.0
2020-04-29,Arapahoe,Colorado,8005.0,2389,140.0
2020-04-30,Arapahoe,Colorado,8005.0,2472,141.0
2020-05-01,Arapahoe,Colorado,8005.0,2557,152.0
2020-05-02,Arapahoe,Colorado,8005.0,2625,153.0
2020-05-03,Arapahoe,Colorado,8005.0,2706,156.0
2020-05-04,Arapahoe,Colorado,8005.0,2758,157.0
2020-05-05,Arapahoe,Colorado,8005.0,2883,165.0
2020-05-06,Arapahoe,Colorado,8005.0,2977,169.0
