date,county,state,fips,cases,deaths
2020-03-23,St. Martin,Louisiana,22099.0,1,0.0
2020-03-24,St. Martin,Louisiana,22099.0,1,0.0
2020-03-25,St. Martin,Louisiana,22099.0,1,0.0
2020-03-26,St. Martin,Louisiana,22099.0,2,0.0
2020-03-27,St. Martin,Louisiana,22099.0,10,3.0
2020-03-28,St. Martin,Louisiana,22099.0,13,3.0
2020-03-29,St. Martin,Louisiana,22099.0,13,3.0
2020-03-30,St. Martin,Louisiana,22099.0,20,3.0
2020-03-31,St. Martin,Louisiana,22099.0,32,3.0
2020-04-01,St. Martin,Louisiana,22099.0,41,3.0
2020-04-02,St. Martin,Louisiana,22099.0,58,3.0
2020-04-03,St. Martin,Louisiana,22099.0,69,3.0
2020-04-04,St. Martin,Louisiana,22099.0,64,5.0
2020-04-05,St. Martin,Louisiana,22099.0,77,4.0
2020-04-06,St. Martin,Louisiana,22099.0,90,4.0
2020-04-07,St. Martin,Louisiana,22099.0,101,4.0
2020-04-08,St. Martin,Louisiana,22099.0,112,4.0
2020-04-09,St. Martin,Louisiana,22099.0,127,6.0
2020-04-10,St. Martin,Louisiana,22099.0,140,6.0
2020-04-11,St. Martin,Louisiana,22099.0,146,7.0
2020-04-12,St. Martin,Louisiana,22099.0,157,8.0
2020-04-13,St. Martin,Louisiana,22099.0,162,8.0
2020-04-14,St. Martin,Louisiana,22099.0,168,9.0
2020-04-15,St. Martin,Louisiana,22099.0,174,10.0
2020-04-16,St. Martin,Louisiana,22099.0,179,10.0
2020-04-17,St. Martin,Louisiana,22099.0,184,10.0
2020-04-18,St. Martin,Louisiana,22099.0,187,12.0
2020-04-19,St. Martin,Louisiana,22099.0,190,12.0
2020-04-20,St. Martin,Louisiana,22099.0,193,12.0
2020-04-21,St. Martin,Louisiana,22099.0,193,13.0
2020-04-22,St. Martin,Louisiana,22099.0,202,13.0
2020-04-23,St. Martin,Louisiana,22099.0,210,13.0
2020-04-24,St. Martin,Louisiana,22099.0,218,14.0
